$FLYS,1
$VAR,FIRMWARE_VER,v2023.07.01
$VAR,DEVICE_ID,003c00334b34500b20393636
$VAR,SESSION_ID,6381f8666b441b94a67fb637
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-07-29T13:49:14.800Z,50.2654438,18.6581222,4389.388,1.08,-30.37,3.55,4.230,6.985,1.14,22
$GNSS,2023-07-29T13:49:15.000Z,50.2654450,18.6580365,4388.761,0.91,-30.97,3.63,4.218,6.967,1.15,22
$GNSS,2023-07-29T13:49:15.200Z,50.2654461,18.6579492,4387.889,0.77,-31.10,3.86,4.205,6.951,1.15,23
$GNSS,2023-07-29T13:49:15.400Z,50.2654475,18.6578603,4386.811,1.02,-31.70,4.21,4.192,6.937,1.14,23
$GNSS,2023-07-29T13:49:15.600Z,50.2654489,18.6577720,4385.875,0.91,-31.49,4.40,4.179,6.921,1.13,23
$GNSS,2023-07-29T13:49:15.800Z,50.2654498,18.6576857,4385.123,0.51,-31.16,4.18,4.167,6.906,1.14,21
$GNSS,2023-07-29T13:49:16.000Z,50.2654499,18.6575988,4384.468,0.32,-31.38,4.33,4.155,6.891,1.16,22
$GNSS,2023-07-29T13:49:16.200Z,50.2654507,18.6575121,4383.541,0.66,-31.15,4.46,4.142,6.872,1.17,22
$GNSS,2023-07-29T13:49:16.400Z,50.2654517,18.6574252,4382.628,0.63,-31.50,4.35,4.128,6.856,1.21,22
$GNSS,2023-07-29T13:49:16.600Z,50.2654530,18.6573384,4381.796,0.92,-31.38,4.13,4.118,6.847,1.18,22
$GNSS,2023-07-29T13:49:16.800Z,50.2654548,18.6572525,4380.858,0.94,-30.89,4.04,4.108,6.833,1.17,22
$GNSS,2023-07-29T13:49:17.000Z,50.2654559,18.6571660,4380.174,0.77,-31.24,4.03,4.098,6.821,1.20,22
$GNSS,2023-07-29T13:49:17.200Z,50.2654565,18.6570781,4379.561,0.82,-31.70,4.26,4.090,6.818,1.18,22
$GNSS,2023-07-29T13:49:17.400Z,50.2654577,18.6569919,4378.689,0.83,-31.19,4.39,4.075,6.814,1.17,22
$GNSS,2023-07-29T13:49:17.600Z,50.2654588,18.6569070,4377.849,0.75,-30.77,4.28,4.058,6.803,1.06,23
$GNSS,2023-07-29T13:49:17.800Z,50.2654598,18.6568213,4377.044,0.94,-31.01,4.22,4.038,6.791,1.01,23
$GNSS,2023-07-29T13:49:18.000Z,50.2654604,18.6567350,4376.124,0.46,-31.12,4.18,4.019,6.779,1.00,23
$GNSS,2023-07-29T13:49:18.200Z,50.2654605,18.6566487,4375.355,0.51,-30.98,4.33,4.001,6.769,1.02,22
$GNSS,2023-07-29T13:49:18.400Z,50.2654608,18.6565629,4374.711,0.60,-30.85,4.26,3.986,6.762,1.07,22
$GNSS,2023-07-29T13:49:18.600Z,50.2654614,18.6564769,4374.151,0.82,-30.94,4.17,3.969,6.748,1.10,23
$GNSS,2023-07-29T13:49:18.800Z,50.2654612,18.6563922,4373.901,0.44,-30.80,3.62,3.950,6.721,1.08,23
$GNSS,2023-07-29T13:49:19.000Z,50.2654623,18.6563085,4373.454,1.11,-30.01,3.44,3.940,6.707,1.12,22
$GNSS,2023-07-29T13:49:19.200Z,50.2654640,18.6562241,4372.901,1.15,-30.52,3.24,3.929,6.693,1.09,22
$GNSS,2023-07-29T13:49:19.400Z,50.2654659,18.6561387,4372.335,1.44,-30.73,3.36,3.921,6.681,1.14,22
$GNSS,2023-07-29T13:49:19.600Z,50.2654677,18.6560542,4371.893,1.17,-30.24,3.43,3.914,6.666,1.10,22
$GNSS,2023-07-29T13:49:19.800Z,50.2654688,18.6559681,4371.316,0.80,-30.79,3.62,3.908,6.656,1.18,23
$GNSS,2023-07-29T13:49:20.000Z,50.2654692,18.6558813,4370.501,0.32,-30.97,3.88,3.903,6.645,1.14,23
$GNSS,2023-07-29T13:49:20.200Z,50.2654699,18.6557953,4369.723,0.79,-30.61,4.08,3.899,6.637,1.17,23
$GNSS,2023-07-29T13:49:20.400Z,50.2654711,18.6557103,4368.903,0.92,-30.34,4.21,3.893,6.627,1.12,23
$GNSS,2023-07-29T13:49:20.600Z,50.2654725,18.6556263,4368.185,1.09,-30.05,4.21,3.884,6.607,1.12,24
$GNSS,2023-07-29T13:49:20.800Z,50.2654741,18.6555418,4367.339,1.13,-30.34,4.24,3.875,6.587,1.09,24
$GNSS,2023-07-29T13:49:21.000Z,50.2654753,18.6554565,4366.419,0.95,-30.38,4.87,3.866,6.570,1.07,24
$GNSS,2023-07-29T13:49:21.200Z,50.2654759,18.6553722,4365.502,0.47,-30.15,5.10,3.854,6.554,1.04,25
$GNSS,2023-07-29T13:49:21.400Z,50.2654765,18.6552878,4364.463,0.67,-30.18,5.45,3.845,6.540,1.00,24
$GNSS,2023-07-29T13:49:21.600Z,50.2654783,18.6552033,4363.426,1.36,-30.55,5.67,3.830,6.524,0.96,25
$GNSS,2023-07-29T13:49:21.800Z,50.2654804,18.6551186,4362.306,1.40,-30.71,5.59,3.815,6.508,0.93,24
$GNSS,2023-07-29T13:49:22.000Z,50.2654825,18.6550336,4361.545,1.36,-30.80,5.21,3.801,6.494,0.91,24
$GNSS,2023-07-29T13:49:22.200Z,50.2654845,18.6549486,4360.871,1.26,-30.71,4.77,3.789,6.480,0.91,24
$GNSS,2023-07-29T13:49:22.400Z,50.2654858,18.6548628,4360.330,0.85,-30.97,4.58,3.777,6.465,0.91,24
$GNSS,2023-07-29T13:49:22.600Z,50.2654869,18.6547758,4359.478,0.82,-31.28,5.03,3.764,6.450,0.90,24
$GNSS,2023-07-29T13:49:22.800Z,50.2654874,18.6546879,4358.700,0.34,-31.82,4.79,3.753,6.437,0.90,24
$GNSS,2023-07-29T13:49:23.000Z,50.2654876,18.6545988,4357.780,0.21,-32.01,4.96,3.742,6.423,0.92,24
$GNSS,2023-07-29T13:49:23.200Z,50.2654880,18.6545094,4357.046,0.42,-32.24,4.83,3.730,6.402,0.90,25
$GNSS,2023-07-29T13:49:23.400Z,50.2654888,18.6544207,4356.181,0.51,-31.88,4.58,3.717,6.388,0.91,24
$GNSS,2023-07-29T13:49:23.600Z,50.2654903,18.6543323,4355.214,0.85,-32.10,4.26,3.705,6.366,0.90,25
$GNSS,2023-07-29T13:49:23.800Z,50.2654925,18.6542431,4354.252,1.40,-32.32,4.19,3.692,6.344,0.89,25
$GNSS,2023-07-29T13:49:24.000Z,50.2654947,18.6541533,4353.260,1.20,-32.34,4.36,3.680,6.321,0.89,25
$GNSS,2023-07-29T13:49:24.200Z,50.2654970,18.6540637,4352.208,1.17,-32.41,4.47,3.670,6.297,0.89,24
$GNSS,2023-07-29T13:49:24.400Z,50.2654989,18.6539739,4351.388,1.09,-32.43,4.37,3.661,6.276,0.91,24
$GNSS,2023-07-29T13:49:24.600Z,50.2655005,18.6538836,4350.566,0.92,-32.63,4.42,3.653,6.256,0.90,24
$GNSS,2023-07-29T13:49:24.800Z,50.2655018,18.6537927,4349.741,0.78,-32.79,4.54,3.646,6.235,0.91,24
$GNSS,2023-07-29T13:49:25.000Z,50.2655029,18.6537012,4348.942,0.60,-33.11,4.38,3.640,6.214,0.92,24
$GNSS,2023-07-29T13:49:25.200Z,50.2655042,18.6536095,4348.178,0.98,-32.94,4.12,3.632,6.196,0.95,25
$GNSS,2023-07-29T13:49:25.400Z,50.2655062,18.6535178,4347.390,1.25,-33.00,3.97,3.626,6.180,0.95,25
$GNSS,2023-07-29T13:49:25.600Z,50.2655075,18.6534253,4346.424,0.60,-33.27,4.20,3.619,6.162,0.94,25
$GNSS,2023-07-29T13:49:25.800Z,50.2655089,18.6533322,4345.673,0.91,-33.56,4.08,3.614,6.148,0.96,24
$GNSS,2023-07-29T13:49:26.000Z,50.2655103,18.6532389,4344.992,0.96,-33.53,3.96,3.611,6.137,0.97,24
$GNSS,2023-07-29T13:49:26.200Z,50.2655113,18.6531448,4344.262,0.69,-33.80,4.16,3.609,6.128,0.98,24
$GNSS,2023-07-29T13:49:26.400Z,50.2655123,18.6530503,4343.456,0.62,-33.99,4.22,3.608,6.121,0.95,24
$GNSS,2023-07-29T13:49:26.600Z,50.2655135,18.6529551,4342.613,0.76,-34.39,4.18,3.607,6.117,0.95,24
$GNSS,2023-07-29T13:49:26.800Z,50.2655154,18.6528595,4341.767,1.04,-34.55,3.99,3.608,6.113,0.96,24
$GNSS,2023-07-29T13:49:27.000Z,50.2655172,18.6527638,4341.070,1.02,-34.43,3.84,3.611,6.112,1.03,23
$GNSS,2023-07-29T13:49:27.200Z,50.2655190,18.6526682,4340.510,1.09,-34.49,3.49,3.614,6.109,0.99,23
$GNSS,2023-07-29T13:49:27.400Z,50.2655209,18.6525709,4340.006,1.26,-35.06,3.45,3.618,6.105,1.04,23
$GNSS,2023-07-29T13:49:27.600Z,50.2655224,18.6524735,4339.583,0.92,-35.00,3.25,3.624,6.100,1.04,22
$GNSS,2023-07-29T13:49:27.800Z,50.2655237,18.6523764,4339.042,0.71,-34.95,3.16,3.630,6.095,1.04,22
$GNSS,2023-07-29T13:49:28.000Z,50.2655250,18.6522791,4338.533,0.77,-35.16,2.97,3.636,6.090,1.05,22
$GNSS,2023-07-29T13:49:28.200Z,50.2655264,18.6521808,4338.098,0.97,-35.37,2.94,3.643,6.085,1.05,22
$GNSS,2023-07-29T13:49:28.400Z,50.2655278,18.6520823,4337.573,0.72,-35.57,2.83,3.649,6.083,1.05,21
$GNSS,2023-07-29T13:49:28.600Z,50.2655288,18.6519830,4337.219,0.85,-35.48,2.97,3.655,6.082,1.07,21
$GNSS,2023-07-29T13:49:28.800Z,50.2655300,18.6518844,4336.834,0.85,-35.39,2.89,3.663,6.082,1.10,21
$GNSS,2023-07-29T13:49:29.000Z,50.2655315,18.6517854,4336.336,0.77,-35.75,2.74,3.670,6.083,1.12,21
$GNSS,2023-07-29T13:49:29.200Z,50.2655328,18.6516857,4336.031,0.98,-35.66,2.71,3.678,6.081,1.08,21
$GNSS,2023-07-29T13:49:29.400Z,50.2655338,18.6515856,4335.652,0.67,-35.92,2.78,3.685,6.079,1.09,21
$GNSS,2023-07-29T13:49:29.600Z,50.2655350,18.6514857,4335.171,0.81,-35.83,2.88,3.692,6.076,1.05,21
$GNSS,2023-07-29T13:49:29.800Z,50.2655362,18.6513840,4334.690,0.98,-36.62,3.13,3.698,6.074,1.06,21
$GNSS,2023-07-29T13:49:30.000Z,50.2655373,18.6512814,4334.084,0.68,-36.84,3.42,3.703,6.070,1.10,22
$GNSS,2023-07-29T13:49:30.200Z,50.2655381,18.6511783,4333.560,0.65,-37.10,3.49,3.709,6.065,1.08,22
$GNSS,2023-07-29T13:49:30.400Z,50.2655395,18.6510749,4332.967,0.87,-37.31,3.40,3.715,6.061,1.08,22
$GNSS,2023-07-29T13:49:30.600Z,50.2655405,18.6509712,4332.406,0.63,-37.28,3.43,3.721,6.058,1.07,22
$GNSS,2023-07-29T13:49:30.800Z,50.2655418,18.6508667,4331.838,1.03,-37.63,3.48,3.727,6.055,1.07,22
$GNSS,2023-07-29T13:49:31.000Z,50.2655431,18.6507601,4331.178,0.82,-38.47,3.73,3.732,6.053,1.09,22
$GNSS,2023-07-29T13:49:31.200Z,50.2655444,18.6506523,4330.543,0.70,-39.07,3.54,3.737,6.050,1.07,22
$GNSS,2023-07-29T13:49:31.400Z,50.2655460,18.6505441,4329.904,0.81,-39.10,3.43,3.743,6.047,1.07,22
$GNSS,2023-07-29T13:49:31.600Z,50.2655465,18.6504348,4329.638,0.57,-39.28,3.21,3.748,6.046,1.08,22
$GNSS,2023-07-29T13:49:31.800Z,50.2655478,18.6503252,4329.265,1.00,-39.58,3.02,3.755,6.049,1.08,22
$GNSS,2023-07-29T13:49:32.000Z,50.2655496,18.6502153,4328.746,1.02,-39.73,3.00,3.761,6.049,1.07,22
$GNSS,2023-07-29T13:49:32.200Z,50.2655514,18.6501041,4328.258,1.14,-40.10,3.13,3.767,6.050,1.07,22
$GNSS,2023-07-29T13:49:32.400Z,50.2655536,18.6499926,4327.690,1.22,-40.24,3.11,3.768,6.051,1.02,23
$GNSS,2023-07-29T13:49:32.600Z,50.2655561,18.6498811,4327.157,1.41,-40.28,2.91,3.767,6.051,1.01,23
$GNSS,2023-07-29T13:49:32.800Z,50.2655592,18.6497705,4326.545,1.52,-40.02,2.73,3.767,6.054,1.02,23
$GNSS,2023-07-29T13:49:33.000Z,50.2655627,18.6496583,4326.001,1.90,-40.68,2.62,3.769,6.056,1.04,22
$GNSS,2023-07-29T13:49:33.200Z,50.2655668,18.6495446,4325.496,2.37,-41.04,2.66,3.772,6.057,1.03,22
$GNSS,2023-07-29T13:49:33.400Z,50.2655701,18.6494299,4325.294,1.97,-41.21,2.47,3.773,6.061,1.01,22
$GNSS,2023-07-29T13:49:33.600Z,50.2655733,18.6493148,4324.996,1.82,-41.49,2.35,3.774,6.064,1.00,22
$GNSS,2023-07-29T13:49:33.800Z,50.2655764,18.6492000,4324.576,1.70,-41.37,2.36,3.776,6.069,1.00,21
$GNSS,2023-07-29T13:49:34.000Z,50.2655795,18.6490846,4324.315,1.92,-41.49,2.32,3.777,6.073,0.98,21
$GNSS,2023-07-29T13:49:34.200Z,50.2655831,18.6489695,4324.075,2.08,-41.52,1.93,3.778,6.075,0.97,21
$GNSS,2023-07-29T13:49:34.400Z,50.2655867,18.6488534,4323.718,2.05,-41.80,2.15,3.781,6.078,1.01,21
$GNSS,2023-07-29T13:49:34.600Z,50.2655903,18.6487374,4323.585,2.13,-41.86,1.80,3.782,6.079,0.98,21
$GNSS,2023-07-29T13:49:34.800Z,50.2655942,18.6486195,4323.677,2.66,-42.35,1.64,3.785,6.082,0.99,21
$GNSS,2023-07-29T13:49:35.000Z,50.2655982,18.6485005,4323.424,2.25,-42.77,1.86,3.789,6.086,0.98,21
$GNSS,2023-07-29T13:49:35.200Z,50.2656019,18.6483818,4323.287,2.15,-42.54,1.73,3.792,6.091,0.99,21
$GNSS,2023-07-29T13:49:35.400Z,50.2656056,18.6482636,4323.106,2.03,-42.51,1.47,3.794,6.094,0.97,21
$GNSS,2023-07-29T13:49:35.600Z,50.2656089,18.6481453,4323.194,1.94,-42.40,1.12,3.798,6.097,0.98,21
$GNSS,2023-07-29T13:49:35.800Z,50.2656125,18.6480262,4323.051,2.21,-42.65,1.36,3.803,6.100,1.00,21
$GNSS,2023-07-29T13:49:36.000Z,50.2656172,18.6479069,4322.964,2.91,-42.69,1.32,3.808,6.102,1.00,21
$GNSS,2023-07-29T13:49:36.200Z,50.2656226,18.6477880,4322.815,3.09,-42.56,1.16,3.812,6.100,0.96,21
$GNSS,2023-07-29T13:49:36.400Z,50.2656273,18.6476685,4322.980,2.91,-42.56,1.05,3.813,6.097,0.96,22
$GNSS,2023-07-29T13:49:36.600Z,50.2656322,18.6475491,4323.044,3.02,-42.56,0.96,3.815,6.096,0.97,22
$GNSS,2023-07-29T13:49:36.800Z,50.2656378,18.6474290,4323.175,3.53,-42.83,0.84,3.817,6.097,0.98,22
$GNSS,2023-07-29T13:49:37.000Z,50.2656434,18.6473086,4323.081,3.29,-42.97,0.94,3.816,6.098,1.00,23
$GNSS,2023-07-29T13:49:37.200Z,50.2656492,18.6471879,4322.736,3.31,-43.21,1.21,3.815,6.102,1.02,23
$GNSS,2023-07-29T13:49:37.400Z,50.2656547,18.6470665,4322.527,3.29,-43.30,1.39,3.816,6.107,1.02,23
$GNSS,2023-07-29T13:49:37.600Z,50.2656606,18.6469447,4322.297,3.45,-43.57,1.43,3.815,6.111,1.01,23
$GNSS,2023-07-29T13:49:37.800Z,50.2656667,18.6468222,4322.209,3.89,-43.52,1.62,3.814,6.116,1.00,23
$GNSS,2023-07-29T13:49:38.000Z,50.2656734,18.6466995,4321.918,3.99,-43.72,1.81,3.812,6.119,0.98,23
$GNSS,2023-07-29T13:49:38.200Z,50.2656798,18.6465765,4321.498,3.70,-43.72,2.04,3.811,6.125,1.00,22
$GNSS,2023-07-29T13:49:38.400Z,50.2656858,18.6464536,4321.240,3.64,-43.72,1.93,3.810,6.132,1.00,22
$GNSS,2023-07-29T13:49:38.600Z,50.2656921,18.6463309,4321.016,3.83,-43.64,1.79,3.810,6.138,1.00,22
$GNSS,2023-07-29T13:49:38.800Z,50.2656985,18.6462085,4320.947,3.92,-43.62,1.44,3.809,6.143,0.98,22
$GNSS,2023-07-29T13:49:39.000Z,50.2657043,18.6460845,4320.956,3.88,-43.75,1.56,3.806,6.147,0.98,23
$GNSS,2023-07-29T13:49:39.200Z,50.2657102,18.6459601,4320.839,3.78,-44.22,1.54,3.803,6.152,0.99,23
$GNSS,2023-07-29T13:49:39.400Z,50.2657157,18.6458360,4320.820,3.43,-43.98,1.39,3.798,6.159,0.97,23
$GNSS,2023-07-29T13:49:39.600Z,50.2657216,18.6457121,4320.924,3.85,-44.17,1.03,3.791,6.165,0.95,23
$GNSS,2023-07-29T13:49:39.800Z,50.2657273,18.6455863,4321.097,3.95,-44.47,1.08,3.785,6.168,0.97,22
$GNSS,2023-07-29T13:49:40.000Z,50.2657332,18.6454596,4321.118,3.95,-44.69,1.31,3.779,6.166,0.96,23
$GNSS,2023-07-29T13:49:40.200Z,50.2657390,18.6453327,4320.806,3.74,-44.76,1.81,3.773,6.167,1.02,23
$GNSS,2023-07-29T13:49:40.400Z,50.2657450,18.6452049,4320.448,3.99,-45.17,2.21,3.769,6.168,1.02,23
$GNSS,2023-07-29T13:49:40.600Z,50.2657508,18.6450763,4320.171,3.83,-45.34,2.55,3.765,6.167,1.03,23
$GNSS,2023-07-29T13:49:40.800Z,50.2657567,18.6449478,4319.763,3.78,-45.46,2.63,3.761,6.167,1.03,23
$GNSS,2023-07-29T13:49:41.000Z,50.2657624,18.6448184,4319.313,3.68,-45.66,2.92,3.758,6.168,1.03,22
$GNSS,2023-07-29T13:49:41.200Z,50.2657687,18.6446895,4318.777,3.88,-45.65,2.88,3.756,6.171,1.09,22
$GNSS,2023-07-29T13:49:41.400Z,50.2657754,18.6445597,4318.257,4.36,-45.92,3.06,3.756,6.176,1.10,22
$GNSS,2023-07-29T13:49:41.600Z,50.2657828,18.6444309,4317.705,4.29,-45.65,2.80,3.756,6.180,1.09,22
$GNSS,2023-07-29T13:49:41.800Z,50.2657899,18.6443018,4317.437,4.47,-45.84,2.82,3.757,6.187,1.13,22
$GNSS,2023-07-29T13:49:42.000Z,50.2657969,18.6441722,4317.232,4.33,-46.00,2.81,3.760,6.198,1.14,22
$GNSS,2023-07-29T13:49:42.200Z,50.2658045,18.6440418,4316.781,4.67,-46.22,2.97,3.764,6.209,1.14,22
$GNSS,2023-07-29T13:49:42.400Z,50.2658126,18.6439118,4316.235,4.82,-46.07,3.05,3.768,6.222,1.14,21
$GNSS,2023-07-29T13:49:42.600Z,50.2658208,18.6437832,4315.732,4.75,-45.65,2.97,3.774,6.232,1.13,20
$GNSS,2023-07-29T13:49:42.800Z,50.2658301,18.6436554,4314.993,5.28,-45.57,2.78,3.779,6.240,1.11,20
$GNSS,2023-07-29T13:49:43.000Z,50.2658390,18.6435278,4314.366,5.07,-45.29,2.90,3.784,6.249,1.12,20
$GNSS,2023-07-29T13:49:43.200Z,50.2658475,18.6434008,4313.895,4.84,-45.04,2.92,3.793,6.260,1.11,19
$GNSS,2023-07-29T13:49:43.400Z,50.2658559,18.6432741,4313.379,4.82,-45.02,2.94,3.801,6.270,1.09,19
$GNSS,2023-07-29T13:49:43.600Z,50.2658644,18.6431475,4312.878,4.93,-44.95,2.95,3.808,6.278,1.08,19
$GNSS,2023-07-29T13:49:43.800Z,50.2658728,18.6430214,4312.466,4.88,-44.80,2.85,3.813,6.285,1.06,19
$GNSS,2023-07-29T13:49:44.000Z,50.2658822,18.6428966,4312.098,5.50,-44.40,2.67,3.819,6.291,1.05,20
$GNSS,2023-07-29T13:49:44.200Z,50.2658920,18.6427731,4311.600,5.40,-43.94,2.51,3.825,6.296,1.05,20
$GNSS,2023-07-29T13:49:44.400Z,50.2659016,18.6426503,4311.038,5.32,-43.54,2.64,3.834,6.303,1.09,19
$GNSS,2023-07-29T13:49:44.600Z,50.2659116,18.6425285,4310.559,5.58,-43.49,2.51,3.844,6.311,1.10,19
$GNSS,2023-07-29T13:49:44.800Z,50.2659212,18.6424061,4310.267,5.69,-43.52,2.60,3.846,6.317,1.05,20
$GNSS,2023-07-29T13:49:45.000Z,50.2659311,18.6422845,4310.181,5.93,-43.31,2.39,3.847,6.324,1.05,20
$GNSS,2023-07-29T13:49:45.200Z,50.2659418,18.6421636,4309.990,5.99,-43.08,2.15,3.857,6.335,1.09,18
$GNSS,2023-07-29T13:49:45.400Z,50.2659523,18.6420427,4309.774,5.92,-43.09,2.06,3.868,6.349,1.13,18
$GNSS,2023-07-29T13:49:45.600Z,50.2659624,18.6419221,4309.494,5.59,-42.86,2.08,3.881,6.365,1.14,18
$GNSS,2023-07-29T13:49:45.800Z,50.2659726,18.6418028,4309.168,5.63,-42.48,2.03,3.894,6.377,1.14,18
$GNSS,2023-07-29T13:49:46.000Z,50.2659828,18.6416841,4308.687,5.54,-42.34,2.00,3.906,6.390,1.14,18
$GNSS,2023-07-29T13:49:46.200Z,50.2659933,18.6415651,4308.392,6.01,-42.33,2.00,3.918,6.399,1.13,19
$GNSS,2023-07-29T13:49:46.400Z,50.2660037,18.6414471,4308.300,5.75,-42.03,1.77,3.930,6.410,1.14,18
$GNSS,2023-07-29T13:49:46.600Z,50.2660144,18.6413292,4307.949,6.03,-41.83,1.98,3.942,6.421,1.14,18
$GNSS,2023-07-29T13:49:46.800Z,50.2660244,18.6412095,4307.317,5.65,-42.20,2.64,3.955,6.427,1.15,19
$GNSS,2023-07-29T13:49:47.000Z,50.2660345,18.6410912,4306.765,5.49,-42.22,2.65,3.968,6.436,1.17,18
$GNSS,2023-07-29T13:49:47.200Z,50.2660444,18.6409735,4306.136,5.38,-41.85,2.75,3.978,6.442,1.12,19
$GNSS,2023-07-29T13:49:47.400Z,50.2660548,18.6408563,4305.638,5.81,-41.92,2.62,3.987,6.447,1.10,19
$GNSS,2023-07-29T13:49:47.600Z,50.2660650,18.6407407,4305.171,5.34,-41.37,2.32,3.996,6.453,1.10,19
$GNSS,2023-07-29T13:49:47.800Z,50.2660751,18.6406260,4304.884,5.64,-40.76,2.13,4.001,6.456,1.10,20
$GNSS,2023-07-29T13:49:48.000Z,50.2660851,18.6405126,4304.558,5.60,-40.22,2.07,4.004,6.461,1.07,21
$GNSS,2023-07-29T13:49:48.200Z,50.2660941,18.6403990,4304.312,5.49,-40.09,2.43,4.000,6.461,1.10,23
$GNSS,2023-07-29T13:49:48.400Z,50.2661025,18.6402849,4304.171,5.08,-40.30,2.63,3.997,6.461,1.08,23
$GNSS,2023-07-29T13:49:48.600Z,50.2661114,18.6401705,4303.971,5.37,-40.82,2.50,3.994,6.462,1.11,23
$GNSS,2023-07-29T13:49:48.800Z,50.2661212,18.6400572,4303.722,5.74,-40.31,2.31,3.991,6.465,1.08,23
$GNSS,2023-07-29T13:49:49.000Z,50.2661316,18.6399449,4303.070,5.90,-39.89,2.61,3.988,6.471,1.08,23
$GNSS,2023-07-29T13:49:49.200Z,50.2661415,18.6398328,4302.554,5.49,-39.70,2.72,3.989,6.479,1.05,22
$GNSS,2023-07-29T13:49:49.400Z,50.2661509,18.6397214,4302.083,5.16,-39.63,2.59,3.989,6.489,1.00,22
$GNSS,2023-07-29T13:49:49.600Z,50.2661599,18.6396099,4301.535,4.98,-39.63,2.64,3.987,6.496,0.96,22
$GNSS,2023-07-29T13:49:49.800Z,50.2661685,18.6394986,4300.962,4.80,-39.41,2.90,3.983,6.502,0.94,22
$GNSS,2023-07-29T13:49:50.000Z,50.2661773,18.6393880,4300.389,4.99,-39.25,3.06,3.979,6.510,0.96,22
$GNSS,2023-07-29T13:49:50.200Z,50.2661864,18.6392767,4300.088,5.47,-39.64,3.10,3.974,6.517,0.94,22
$GNSS,2023-07-29T13:49:50.400Z,50.2661966,18.6391658,4299.563,5.87,-39.33,3.16,3.967,6.524,0.92,22
$GNSS,2023-07-29T13:49:50.600Z,50.2662071,18.6390554,4299.233,5.90,-39.32,2.86,3.960,6.528,0.92,22
$GNSS,2023-07-29T13:49:50.800Z,50.2662172,18.6389451,4298.861,5.60,-39.20,2.77,3.955,6.529,0.97,22
$GNSS,2023-07-29T13:49:51.000Z,50.2662269,18.6388340,4298.563,5.60,-39.53,2.79,3.951,6.524,0.99,22
$GNSS,2023-07-29T13:49:51.200Z,50.2662366,18.6387222,4298.252,5.52,-39.86,2.69,3.946,6.518,0.99,22
$GNSS,2023-07-29T13:49:51.400Z,50.2662460,18.6386099,4297.704,5.07,-40.12,2.74,3.939,6.511,0.97,21
$GNSS,2023-07-29T13:49:51.600Z,50.2662557,18.6384973,4297.164,5.53,-40.26,2.58,3.926,6.496,0.96,23
$GNSS,2023-07-29T13:49:51.800Z,50.2662659,18.6383843,4296.678,5.70,-40.40,2.29,3.913,6.485,0.94,23
$GNSS,2023-07-29T13:49:52.000Z,50.2662760,18.6382711,4296.158,5.58,-40.42,2.23,3.899,6.477,0.92,23
$GNSS,2023-07-29T13:49:52.200Z,50.2662860,18.6381580,4295.816,5.72,-40.41,2.03,3.885,6.470,0.88,22
$GNSS,2023-07-29T13:49:52.400Z,50.2662960,18.6380444,4295.646,5.78,-40.50,1.89,3.871,6.458,0.90,22
$GNSS,2023-07-29T13:49:52.600Z,50.2663068,18.6379307,4295.484,6.03,-40.96,1.83,3.854,6.438,0.86,23
$GNSS,2023-07-29T13:49:52.800Z,50.2663179,18.6378170,4295.390,6.07,-40.90,1.58,3.838,6.422,0.88,23
$GNSS,2023-07-29T13:49:53.000Z,50.2663286,18.6377016,4295.240,6.03,-41.24,1.62,3.827,6.408,0.93,22
$GNSS,2023-07-29T13:49:53.200Z,50.2663394,18.6375847,4295.005,6.00,-41.95,1.68,3.818,6.395,0.92,22
$GNSS,2023-07-29T13:49:53.400Z,50.2663497,18.6374671,4294.579,5.62,-42.00,1.91,3.808,6.385,0.93,22
$GNSS,2023-07-29T13:49:53.600Z,50.2663598,18.6373496,4294.425,5.69,-41.95,1.75,3.799,6.373,0.92,22
$GNSS,2023-07-29T13:49:53.800Z,50.2663701,18.6372321,4294.015,5.63,-42.00,1.86,3.791,6.362,0.94,22
$GNSS,2023-07-29T13:49:54.000Z,50.2663805,18.6371143,4293.584,5.77,-42.26,1.78,3.784,6.352,0.94,22
$GNSS,2023-07-29T13:49:54.200Z,50.2663917,18.6369959,4293.217,6.29,-42.56,1.65,3.779,6.342,0.94,22
$GNSS,2023-07-29T13:49:54.400Z,50.2664033,18.6368772,4292.755,6.25,-42.47,1.48,3.771,6.331,0.91,23
$GNSS,2023-07-29T13:49:54.600Z,50.2664147,18.6367580,4292.412,6.32,-42.53,1.48,3.762,6.318,0.90,23
$GNSS,2023-07-29T13:49:54.800Z,50.2664263,18.6366379,4292.269,6.56,-42.87,1.39,3.756,6.307,0.90,22
$GNSS,2023-07-29T13:49:55.000Z,50.2664382,18.6365165,4292.000,6.65,-43.24,1.46,3.749,6.296,0.89,23
$GNSS,2023-07-29T13:49:55.200Z,50.2664505,18.6363953,4291.759,6.73,-43.38,1.39,3.737,6.285,0.85,24
$GNSS,2023-07-29T13:49:55.400Z,50.2664625,18.6362725,4291.488,6.74,-43.66,1.68,3.726,6.275,0.86,23
$GNSS,2023-07-29T13:49:55.600Z,50.2664746,18.6361496,4291.339,6.85,-43.62,1.56,3.716,6.261,0.85,22
$GNSS,2023-07-29T13:49:55.800Z,50.2664873,18.6360263,4291.170,7.16,-43.79,1.52,3.704,6.241,0.84,22
