time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-26T09:57:35.20Z,45.9123575,6.8644664,1534.865,-9.80,5.72,5.72,4.003,5.297,0.46,3,7
2015-09-26T09:57:35.40Z,45.9123396,6.8644810,1533.632,-9.92,5.79,5.61,3.996,5.299,0.46,3,7
2015-09-26T09:57:35.60Z,45.9123220,6.8644960,1532.499,-9.95,5.91,5.48,3.991,5.300,0.46,3,7
2015-09-26T09:57:35.80Z,45.9123042,6.8645116,1531.441,-10.06,6.09,5.30,3.985,5.299,0.46,3,7
2015-09-26T09:57:36.00Z,45.9122864,6.8645266,1530.351,-10.02,6.11,5.12,3.983,5.299,0.49,3,7
2015-09-26T09:57:36.20Z,45.9122674,6.8645422,1529.246,-9.96,6.23,5.01,3.976,5.298,0.45,3,7
2015-09-26T09:57:36.40Z,45.9122506,6.8645580,1528.339,-9.77,6.23,4.79,3.967,5.298,0.41,3,7
2015-09-26T09:57:36.60Z,45.9122337,6.8645727,1527.435,-9.75,6.13,4.61,3.955,5.292,0.43,3,7
2015-09-26T09:57:36.80Z,45.9122171,6.8645878,1526.565,-9.55,6.18,4.43,3.953,5.291,0.46,3,7
2015-09-26T09:57:37.00Z,45.9122001,6.8646051,1526.041,-9.63,6.05,4.16,3.953,5.293,0.47,3,7
2015-09-26T09:57:37.20Z,45.9121836,6.8646222,1525.461,-9.35,6.21,3.95,3.957,5.295,0.51,3,7
2015-09-26T09:57:37.40Z,45.9121669,6.8646379,1524.913,-9.31,5.98,3.70,3.963,5.299,0.51,3,7
2015-09-26T09:57:37.60Z,45.9121511,6.8646534,1524.446,-8.95,5.77,3.44,3.971,5.304,0.54,3,7
2015-09-26T09:57:37.80Z,45.9121356,6.8646684,1524.079,-8.71,5.51,3.15,3.979,5.313,0.55,3,7
2015-09-26T09:57:38.00Z,45.9121194,6.8646829,1523.827,-8.95,5.05,2.92,3.986,5.321,0.53,3,7
2015-09-26T09:57:38.20Z,45.9121039,6.8646933,1523.515,-8.76,4.37,2.56,3.991,5.333,0.55,3,7
2015-09-26T09:57:38.40Z,45.9120882,6.8647035,1523.213,-8.76,3.71,2.41,3.989,5.345,0.55,3,7
2015-09-26T09:57:38.60Z,45.9120720,6.8647143,1522.886,-8.70,3.35,2.56,3.993,5.362,0.59,3,7
2015-09-26T09:57:38.80Z,45.9120565,6.8647219,1522.366,-8.35,2.85,2.75,3.997,5.377,0.60,3,7
2015-09-26T09:57:39.00Z,45.9120418,6.8647298,1521.886,-7.99,2.63,2.89,4.004,5.400,0.59,3,7
2015-09-26T09:57:39.20Z,45.9120265,6.8647350,1521.053,-8.03,2.33,3.25,4.006,5.405,0.55,3,7
2015-09-26T09:57:39.40Z,45.9120109,6.8647407,1520.281,-8.25,2.11,3.53,4.003,5.406,0.54,3,7
2015-09-26T09:57:39.60Z,45.9119957,6.8647468,1519.587,-8.26,2.09,3.69,4.003,5.410,0.54,3,7
2015-09-26T09:57:39.80Z,45.9119801,6.8647506,1518.599,-8.44,1.86,3.98,4.002,5.412,0.54,3,7
2015-09-26T09:57:40.00Z,45.9119647,6.8647544,1517.639,-8.49,1.68,4.19,4.005,5.417,0.58,3,7
2015-09-26T09:57:40.20Z,45.9119489,6.8647570,1516.584,-8.73,1.54,4.37,4.006,5.419,0.59,3,7
2015-09-26T09:57:40.40Z,45.9119324,6.8647598,1515.558,-9.07,1.50,4.44,4.008,5.421,0.60,3,7
2015-09-26T09:57:40.60Z,45.9119161,6.8647630,1514.616,-9.16,1.46,4.43,4.008,5.422,0.60,3,7
2015-09-26T09:57:40.80Z,45.9118996,6.8647640,1513.585,-9.30,1.16,4.39,4.001,5.416,0.59,3,7
2015-09-26T09:57:41.00Z,45.9118830,6.8647660,1512.710,-9.42,0.96,4.25,3.995,5.410,0.59,3,7
2015-09-26T09:57:41.20Z,45.9118662,6.8647669,1511.878,-9.44,0.63,4.09,3.991,5.411,0.61,3,7
2015-09-26T09:57:41.40Z,45.9118491,6.8647654,1510.977,-9.62,0.05,3.94,3.991,5.421,0.64,3,7
2015-09-26T09:57:41.60Z,45.9118325,6.8647632,1510.167,-9.41,-0.44,3.78,3.988,5.425,0.65,3,7
2015-09-26T09:57:41.80Z,45.9118158,6.8647601,1509.453,-9.27,-0.97,3.77,3.985,5.430,0.68,3,7
2015-09-26T09:57:42.00Z,45.9117996,6.8647552,1508.722,-9.00,-1.63,3.78,3.982,5.434,0.70,3,7
2015-09-26T09:57:42.20Z,45.9117841,6.8647483,1507.986,-8.69,-2.35,3.77,3.985,5.441,0.85,3,7
2015-09-26T09:57:42.40Z,45.9117696,6.8647401,1507.245,-8.17,-2.96,3.76,3.990,5.446,0.92,3,7
2015-09-26T09:57:42.60Z,45.9117561,6.8647293,1506.523,-7.62,-3.87,3.74,3.996,5.454,0.97,3,7
2015-09-26T09:57:42.80Z,45.9117423,6.8647143,1505.463,-7.46,-4.74,3.90,3.985,5.436,0.95,3,7
2015-09-26T09:57:43.00Z,45.9117303,6.8646991,1504.535,-6.95,-5.30,4.00,3.980,5.431,0.98,3,7
2015-09-26T09:57:43.20Z,45.9117193,6.8646821,1503.647,-6.38,-6.04,4.10,3.978,5.427,0.98,3,7
2015-09-26T09:57:43.40Z,45.9117090,6.8646641,1502.755,-5.88,-6.68,4.16,3.979,5.425,0.97,3,7
2015-09-26T09:57:43.60Z,45.9116998,6.8646445,1501.900,-5.29,-7.29,4.24,3.979,5.419,0.93,3,7
2015-09-26T09:57:43.80Z,45.9116923,6.8646235,1501.056,-4.51,-7.88,4.29,3.967,5.393,0.86,3,7
2015-09-26T09:57:44.00Z,45.9116861,6.8646007,1500.003,-3.88,-8.26,4.38,3.962,5.374,0.88,3,7
2015-09-26T09:57:44.20Z,45.9116816,6.8645777,1499.056,-3.05,-8.61,4.41,3.955,5.347,0.84,3,7
2015-09-26T09:57:44.40Z,45.9116791,6.8645533,1497.995,-2.17,-8.83,4.47,3.951,5.324,0.79,3,7
2015-09-26T09:57:44.60Z,45.9116783,6.8645271,1496.684,-1.30,-9.07,4.54,3.916,5.239,0.70,3,7
2015-09-26T09:57:44.80Z,45.9116784,6.8645013,1495.617,-0.59,-9.31,4.60,3.886,5.164,0.63,3,7
2015-09-26T09:57:45.00Z,45.9116806,6.8644748,1494.381,0.31,-9.31,4.67,3.848,5.065,0.57,3,7
2015-09-26T09:57:45.20Z,45.9116852,6.8644462,1492.668,1.40,-9.13,4.79,3.799,4.936,0.49,3,7
2015-09-26T09:57:45.40Z,45.9116917,6.8644220,1491.372,2.49,-8.84,4.94,3.764,4.832,0.44,3,7
2015-09-26T09:57:45.60Z,45.9116998,6.8644002,1490.470,3.45,-8.65,4.98,3.764,4.799,0.44,3,7
2015-09-26T09:57:45.80Z,45.9117081,6.8643772,1489.376,3.99,-8.34,5.06,3.769,4.771,0.46,3,7
2015-09-26T09:57:46.00Z,45.9117178,6.8643581,1488.293,4.49,-7.74,5.01,3.789,4.747,0.58,3,7
2015-09-26T09:57:46.20Z,45.9117294,6.8643407,1487.156,5.18,-6.99,4.99,3.820,4.723,0.73,3,7
2015-09-26T09:57:46.40Z,45.9117404,6.8643255,1486.055,5.42,-6.22,5.02,3.871,4.713,0.85,3,7
2015-09-26T09:57:46.60Z,45.9117539,6.8643124,1484.781,6.07,-5.27,5.04,3.933,4.701,1.02,3,7
2015-09-26T09:57:46.80Z,45.9117690,6.8643017,1484.067,6.79,-4.44,4.85,4.008,4.708,1.19,3,7
2015-09-26T09:57:47.00Z,45.9117867,6.8642934,1483.267,7.53,-3.25,4.86,4.075,4.716,1.30,3,7
2015-09-26T09:57:47.20Z,45.9118061,6.8642897,1482.223,8.42,-1.91,4.90,4.137,4.728,1.36,3,7
2015-09-26T09:57:47.40Z,45.9118246,6.8642898,1481.101,8.99,-0.50,4.91,4.178,4.739,1.33,3,7
2015-09-26T09:57:47.60Z,45.9118506,6.8642944,1479.902,10.62,1.05,5.04,4.177,4.756,1.11,3,7
2015-09-26T09:57:47.80Z,45.9118704,6.8643013,1478.918,10.76,2.35,5.04,4.186,4.774,0.98,3,7
2015-09-26T09:57:48.00Z,45.9118889,6.8643120,1477.756,10.51,3.58,5.15,4.185,4.790,0.87,3,7
2015-09-26T09:57:48.20Z,45.9119053,6.8643260,1476.595,9.92,4.87,5.26,4.167,4.805,0.76,3,7
2015-09-26T09:57:48.40Z,45.9119208,6.8643404,1475.372,9.70,5.50,5.34,4.137,4.815,0.67,3,7
2015-09-26T09:57:48.60Z,45.9119324,6.8643597,1473.788,8.62,6.58,5.54,4.097,4.820,0.56,3,7
2015-09-26T09:57:48.80Z,45.9119389,6.8643838,1471.861,6.64,7.89,5.86,4.030,4.820,0.41,3,7
2015-09-26T09:57:49.00Z,45.9119472,6.8644075,1470.086,5.28,8.67,6.18,4.006,4.821,0.41,3,7
2015-09-26T09:57:49.20Z,45.9119528,6.8644316,1468.244,3.83,9.08,6.52,3.985,4.822,0.40,3,7
2015-09-26T09:57:49.40Z,45.9119559,6.8644586,1466.611,2.13,9.84,6.85,3.950,4.812,0.34,3,7
2015-09-26T09:57:49.60Z,45.9119574,6.8644858,1465.232,0.48,10.06,7.03,3.920,4.810,0.33,3,7
2015-09-26T09:57:49.80Z,45.9119559,6.8645120,1463.696,-1.05,9.92,7.23,3.893,4.800,0.33,3,7
2015-09-26T09:57:50.00Z,45.9119515,6.8645376,1462.133,-2.80,9.56,7.34,3.868,4.794,0.34,3,7
2015-09-26T09:57:50.20Z,45.9119444,6.8645613,1460.662,-4.32,8.91,7.39,3.852,4.796,0.36,3,7
2015-09-26T09:57:50.40Z,45.9119346,6.8645822,1459.228,-5.70,7.83,7.37,3.849,4.814,0.47,3,7
2015-09-26T09:57:50.60Z,45.9119218,6.8646000,1457.812,-7.06,6.66,7.40,3.849,4.837,0.53,3,7
2015-09-26T09:57:50.80Z,45.9119075,6.8646134,1456.398,-7.96,5.15,7.40,3.853,4.867,0.57,3,7
2015-09-26T09:57:51.00Z,45.9118916,6.8646222,1454.898,-8.81,3.39,7.47,3.857,4.897,0.59,3,7
2015-09-26T09:57:51.20Z,45.9118751,6.8646264,1453.351,-9.28,1.72,7.58,3.864,4.923,0.64,3,7
2015-09-26T09:57:51.40Z,45.9118596,6.8646253,1451.982,-8.87,-0.43,7.52,3.871,4.946,0.76,3,7
2015-09-26T09:57:51.60Z,45.9118457,6.8646190,1450.279,-7.90,-1.91,7.63,3.879,4.957,0.90,3,7
2015-09-26T09:57:51.80Z,45.9118324,6.8646064,1448.442,-7.28,-3.78,7.78,3.890,4.962,1.02,3,7
2015-09-26T09:57:52.00Z,45.9118222,6.8645875,1446.299,-5.77,-5.85,8.08,3.892,4.937,1.00,3,7
2015-09-26T09:57:52.20Z,45.9118139,6.8645684,1444.458,-4.69,-7.07,8.28,3.916,4.933,1.02,3,7
2015-09-26T09:57:52.40Z,45.9118085,6.8645448,1442.488,-3.10,-8.53,8.63,3.946,4.937,0.92,3,7
2015-09-26T09:57:52.60Z,45.9118066,6.8645209,1440.323,-1.66,-9.00,8.97,3.981,4.957,0.82,3,7
2015-09-26T09:57:52.80Z,45.9118087,6.8644962,1438.190,0.03,-9.53,9.28,4.008,4.978,0.70,3,7
2015-09-26T09:57:53.00Z,45.9118130,6.8644707,1436.080,1.43,-9.87,9.57,4.011,4.970,0.58,3,7
2015-09-26T09:57:53.20Z,45.9118207,6.8644454,1433.978,2.91,-9.97,9.76,4.021,4.969,0.52,3,7
2015-09-26T09:57:53.40Z,45.9118325,6.8644222,1432.052,4.58,-9.92,9.80,4.033,4.968,0.50,3,7
2015-09-26T09:57:53.60Z,45.9118461,6.8644001,1430.281,5.72,-9.67,9.59,4.054,4.965,0.57,3,7
2015-09-26T09:57:53.80Z,45.9118618,6.8643780,1428.671,6.79,-9.52,9.26,4.086,4.963,0.67,3,7
2015-09-26T09:57:54.00Z,45.9118790,6.8643571,1427.230,7.76,-9.26,8.75,4.133,4.957,0.78,3,7
2015-09-26T09:57:54.20Z,45.9118990,6.8643389,1425.906,8.98,-8.63,8.20,4.180,4.949,0.91,3,7
2015-09-26T09:57:54.40Z,45.9119216,6.8643228,1425.080,10.28,-7.95,7.37,4.232,4.938,1.04,3,7
2015-09-26T09:57:54.60Z,45.9119435,6.8643065,1424.130,11.11,-7.19,6.65,4.285,4.920,1.15,3,7
2015-09-26T09:57:54.80Z,45.9119696,6.8642960,1423.116,12.61,-5.71,5.94,4.326,4.899,1.27,3,7
2015-09-26T09:57:55.00Z,45.9119922,6.8642831,1422.452,12.90,-5.17,5.39,4.342,4.878,1.20,3,7
2015-09-26T09:57:55.20Z,45.9120131,6.8642707,1422.003,12.67,-4.59,4.89,4.363,4.849,1.21,3,7
2015-09-26T09:57:55.40Z,45.9120310,6.8642594,1421.619,11.97,-4.11,4.41,4.314,4.817,0.86,3,7
2015-09-26T09:57:55.60Z,45.9120509,6.8642486,1421.054,11.66,-3.60,4.02,4.301,4.787,0.79,3,7
2015-09-26T09:57:55.80Z,45.9120719,6.8642382,1420.663,11.50,-3.32,3.68,4.292,4.753,0.79,3,7
2015-09-26T09:57:56.00Z,45.9120923,6.8642283,1420.173,11.17,-2.93,3.42,4.280,4.720,0.72,3,7
2015-09-26T09:57:56.20Z,45.9121120,6.8642208,1419.811,10.90,-2.59,3.20,4.270,4.688,0.73,3,7
2015-09-26T09:57:56.40Z,45.9121322,6.8642135,1419.385,10.78,-2.25,3.06,4.264,4.667,0.75,3,7
2015-09-26T09:57:56.60Z,45.9121515,6.8642074,1418.993,10.56,-2.05,2.94,4.259,4.649,0.76,3,7
2015-09-26T09:57:56.80Z,45.9121708,6.8642028,1418.627,10.47,-1.70,2.87,4.254,4.632,0.77,3,7
2015-09-26T09:57:57.00Z,45.9121895,6.8641989,1418.117,10.33,-1.42,2.89,4.252,4.619,0.80,3,7
2015-09-26T09:57:57.20Z,45.9122075,6.8641959,1417.528,10.13,-1.12,2.91,4.252,4.615,0.81,3,7
2015-09-26T09:57:57.40Z,45.9122254,6.8641932,1416.991,9.96,-0.95,2.94,4.251,4.611,0.80,3,7
2015-09-26T09:57:57.60Z,45.9122436,6.8641915,1416.407,9.97,-0.62,2.98,4.249,4.605,0.78,3,7
2015-09-26T09:57:57.80Z,45.9122610,6.8641905,1415.710,9.84,-0.36,3.03,4.246,4.601,0.78,3,7
2015-09-26T09:57:58.00Z,45.9122782,6.8641902,1414.992,9.70,-0.09,3.14,4.242,4.595,0.68,3,7
2015-09-26T09:57:58.20Z,45.9122961,6.8641906,1414.318,9.78,0.22,3.22,4.236,4.590,0.66,3,7
2015-09-26T09:57:58.40Z,45.9123133,6.8641917,1413.579,9.60,0.46,3.33,4.231,4.585,0.66,3,7
2015-09-26T09:57:58.60Z,45.9123310,6.8641936,1412.834,9.77,0.78,3.40,4.226,4.581,0.66,3,7
2015-09-26T09:57:58.80Z,45.9123478,6.8641962,1412.047,9.51,1.11,3.52,4.221,4.575,0.65,3,7
2015-09-26T09:57:59.00Z,45.9123646,6.8641998,1411.209,9.54,1.47,3.66,4.217,4.570,0.66,3,7
2015-09-26T09:57:59.20Z,45.9123814,6.8642039,1410.375,9.54,1.69,3.75,4.214,4.567,0.65,3,7
2015-09-26T09:57:59.40Z,45.9123985,6.8642088,1409.517,9.63,2.02,3.89,4.211,4.565,0.65,3,7
2015-09-26T09:57:59.60Z,45.9124149,6.8642146,1408.646,9.49,2.37,3.99,4.210,4.564,0.64,3,7
2015-09-26T09:57:59.80Z,45.9124319,6.8642215,1407.682,9.73,2.74,4.15,4.209,4.564,0.64,3,7
2015-09-26T09:58:00.00Z,45.9124491,6.8642286,1406.739,9.69,2.89,4.35,4.212,4.569,0.79,3,7
2015-09-26T09:58:00.20Z,45.9124660,6.8642361,1405.795,9.44,3.03,4.53,4.214,4.572,0.83,3,7
2015-09-26T09:58:00.40Z,45.9124830,6.8642442,1404.873,9.54,3.22,4.56,4.208,4.571,0.83,3,7
2015-09-26T09:58:00.60Z,45.9125010,6.8642522,1403.910,9.76,3.08,4.58,4.193,4.563,0.80,3,7
2015-09-26T09:58:00.80Z,45.9125184,6.8642625,1402.944,9.59,3.86,4.57,4.177,4.552,0.88,3,7
2015-09-26T09:58:01.00Z,45.9125358,6.8642718,1401.822,9.79,3.66,4.56,4.178,4.544,0.96,3,7
2015-09-26T09:58:01.20Z,45.9125530,6.8642820,1400.961,9.54,3.96,4.47,4.160,4.536,0.70,3,7
2015-09-26T09:58:01.40Z,45.9125712,6.8642926,1400.190,9.61,4.16,4.35,4.153,4.536,0.71,3,7
2015-09-26T09:58:01.60Z,45.9125891,6.8643042,1399.300,9.65,4.46,4.23,4.143,4.538,0.77,3,7
2015-09-26T09:58:01.80Z,45.9126075,6.8643162,1398.491,9.65,4.60,4.09,4.120,4.538,0.71,3,7
2015-09-26T09:58:02.00Z,45.9126262,6.8643292,1397.814,9.32,4.75,3.94,4.080,4.539,0.45,3,7
2015-09-26T09:58:02.20Z,45.9126445,6.8643422,1397.127,9.42,4.82,3.83,4.055,4.541,0.63,3,7
2015-09-26T09:58:02.40Z,45.9126613,6.8643573,1396.893,8.62,5.41,3.51,4.038,4.543,0.68,3,7
2015-09-26T09:58:02.60Z,45.9126781,6.8643724,1396.233,8.60,5.55,3.51,4.032,4.551,0.75,3,7
2015-09-26T09:58:02.80Z,45.9126930,6.8643865,1395.595,8.63,5.60,3.54,4.016,4.561,0.76,3,7
2015-09-26T09:58:03.00Z,45.9127078,6.8644009,1394.942,8.47,5.54,3.50,3.997,4.573,0.72,3,7
2015-09-26T09:58:03.20Z,45.9127220,6.8644160,1394.220,8.12,5.81,3.62,3.964,4.586,0.50,3,7
2015-09-26T09:58:03.40Z,45.9127362,6.8644314,1393.398,7.95,6.01,3.84,3.945,4.588,0.46,3,7
2015-09-26T09:58:03.60Z,45.9127500,6.8644472,1392.524,7.72,6.15,4.01,3.946,4.598,0.47,3,7
2015-09-26T09:58:03.80Z,45.9127647,6.8644635,1391.691,7.74,6.22,4.15,3.949,4.607,0.48,3,7
2015-09-26T09:58:04.00Z,45.9127792,6.8644807,1390.849,7.64,6.40,4.31,3.947,4.607,0.47,3,7
2015-09-26T09:58:04.20Z,45.9127934,6.8644972,1389.866,7.68,6.47,4.49,3.947,4.608,0.47,3,7
2015-09-26T09:58:04.40Z,45.9128074,6.8645139,1388.840,7.78,6.59,4.62,3.946,4.609,0.47,3,7
2015-09-26T09:58:04.60Z,45.9128215,6.8645307,1387.747,7.92,6.70,4.76,3.946,4.610,0.47,3,7
2015-09-26T09:58:04.80Z,45.9128360,6.8645479,1386.672,7.99,6.71,4.82,3.945,4.610,0.47,3,7
2015-09-26T09:58:05.00Z,45.9128504,6.8645651,1385.641,8.07,6.70,4.85,3.943,4.611,0.47,3,7
2015-09-26T09:58:05.20Z,45.9128653,6.8645826,1384.668,8.21,6.73,4.83,3.941,4.611,0.47,3,7
2015-09-26T09:58:05.40Z,45.9128800,6.8646001,1383.655,8.30,6.81,4.85,3.940,4.611,0.48,3,7
2015-09-26T09:58:05.60Z,45.9128947,6.8646178,1382.650,8.33,6.90,4.82,3.938,4.611,0.48,3,7
2015-09-26T09:58:05.80Z,45.9129094,6.8646356,1381.595,8.43,6.97,4.82,3.935,4.610,0.48,3,7
2015-09-26T09:58:06.00Z,45.9129243,6.8646537,1380.563,8.46,7.06,4.85,3.932,4.608,0.48,3,7
2015-09-26T09:58:06.20Z,45.9129394,6.8646724,1379.564,8.43,7.15,4.83,3.929,4.606,0.47,3,7
2015-09-26T09:58:06.40Z,45.9129544,6.8646909,1378.510,8.48,7.21,4.87,3.926,4.604,0.47,3,7
2015-09-26T09:58:06.60Z,45.9129697,6.8647099,1377.544,8.45,7.43,4.88,3.922,4.602,0.46,3,7
2015-09-26T09:58:06.80Z,45.9129852,6.8647288,1376.511,8.52,7.39,4.87,3.918,4.601,0.46,3,7
2015-09-26T09:58:07.00Z,45.9130007,6.8647484,1375.531,8.37,7.57,4.88,3.914,4.599,0.45,3,7
2015-09-26T09:58:07.20Z,45.9130163,6.8647682,1374.552,8.42,7.70,4.80,3.910,4.598,0.45,3,7
2015-09-26T09:58:07.40Z,45.9130310,6.8647884,1373.549,8.36,7.89,4.77,3.908,4.598,0.46,3,7
2015-09-26T09:58:07.60Z,45.9130461,6.8648090,1372.577,8.43,8.00,4.70,3.905,4.597,0.46,3,7
2015-09-26T09:58:07.80Z,45.9130607,6.8648299,1371.637,8.18,8.10,4.70,3.903,4.597,0.45,3,6
2015-09-26T09:58:08.00Z,45.9130753,6.8648508,1370.650,8.17,8.11,4.73,3.900,4.596,0.45,3,6
2015-09-26T09:58:08.20Z,45.9130901,6.8648721,1369.680,8.15,8.22,4.77,3.899,4.597,0.45,3,6
2015-09-26T09:58:08.40Z,45.9131046,6.8648932,1368.718,8.06,8.26,4.75,3.898,4.596,0.45,3,6
2015-09-26T09:58:08.60Z,45.9131186,6.8649144,1367.721,8.02,8.32,4.75,3.898,4.596,0.46,3,6
2015-09-26T09:58:08.80Z,45.9131334,6.8649362,1366.739,8.04,8.37,4.78,3.897,4.596,0.46,3,6
2015-09-26T09:58:09.00Z,45.9131484,6.8649577,1365.762,8.15,8.34,4.77,3.897,4.595,0.46,3,6
2015-09-26T09:58:09.20Z,45.9131638,6.8649792,1364.826,8.22,8.32,4.79,3.897,4.595,0.48,3,6
2015-09-26T09:58:09.40Z,45.9131791,6.8650006,1363.816,8.36,8.30,4.77,3.897,4.595,0.48,3,6
2015-09-26T09:58:09.60Z,45.9131944,6.8650220,1362.834,8.38,8.28,4.77,3.897,4.595,0.49,3,6
2015-09-26T09:58:09.80Z,45.9132094,6.8650432,1361.870,8.31,8.24,4.79,3.886,4.589,0.46,3,6
2015-09-26T09:58:10.00Z,45.9132244,6.8650649,1360.867,8.34,8.43,4.80,3.877,4.585,0.46,3,6
2015-09-26T09:58:10.20Z,45.9132395,6.8650860,1359.920,8.34,8.24,4.80,3.871,4.586,0.47,3,6
2015-09-26T09:58:10.40Z,45.9132545,6.8651075,1358.960,8.28,8.36,4.81,3.864,4.589,0.47,3,6
2015-09-26T09:58:10.60Z,45.9132697,6.8651295,1358.015,8.28,8.49,4.82,3.858,4.591,0.47,3,6
2015-09-26T09:58:10.80Z,45.9132847,6.8651510,1357.045,8.32,8.42,4.79,3.854,4.595,0.64,3,6
2015-09-26T09:58:11.00Z,45.9132999,6.8651728,1356.088,8.37,8.47,4.82,3.849,4.598,0.47,3,6
2015-09-26T09:58:11.20Z,45.9133146,6.8651946,1355.090,8.19,8.50,4.83,3.843,4.599,0.46,3,6
2015-09-26T09:58:11.40Z,45.9133296,6.8652167,1354.124,8.33,8.63,4.75,3.837,4.600,0.45,3,6
2015-09-26T09:58:11.60Z,45.9133449,6.8652390,1353.206,8.38,8.66,4.69,3.833,4.603,0.45,3,6
2015-09-26T09:58:11.80Z,45.9133598,6.8652611,1352.256,8.35,8.68,4.68,3.828,4.606,0.44,3,6
2015-09-26T09:58:12.00Z,45.9133747,6.8652835,1351.280,8.18,8.72,4.67,3.821,4.608,0.40,3,6
2015-09-26T09:58:12.20Z,45.9133895,6.8653057,1350.332,8.19,8.67,4.69,3.814,4.610,0.40,3,6
2015-09-26T09:58:12.40Z,45.9134045,6.8653282,1349.365,8.26,8.72,4.72,3.808,4.612,0.40,3,6
2015-09-26T09:58:12.60Z,45.9134195,6.8653505,1348.409,8.31,8.69,4.70,3.802,4.612,0.41,3,6
2015-09-26T09:58:12.80Z,45.9134343,6.8653730,1347.426,8.24,8.73,4.76,3.799,4.613,0.44,3,6
2015-09-26T09:58:13.00Z,45.9134497,6.8653953,1346.539,8.34,8.65,4.74,3.793,4.607,0.45,3,6
2015-09-26T09:58:13.20Z,45.9134650,6.8654176,1345.589,8.37,8.67,4.75,3.788,4.602,0.45,3,6
2015-09-26T09:58:13.40Z,45.9134805,6.8654396,1344.637,8.42,8.56,4.72,3.783,4.598,0.46,3,6
2015-09-26T09:58:13.60Z,45.9134960,6.8654620,1343.737,8.44,8.60,4.66,3.778,4.594,0.46,3,6
2015-09-26T09:58:13.80Z,45.9135113,6.8654837,1342.736,8.50,8.49,4.70,3.773,4.590,0.46,3,6
2015-09-26T09:58:14.00Z,45.9135266,6.8655056,1341.852,8.47,8.49,4.67,3.768,4.586,0.47,3,6
2015-09-26T09:58:14.20Z,45.9135421,6.8655272,1340.889,8.47,8.43,4.70,3.763,4.583,0.47,3,6
2015-09-26T09:58:14.40Z,45.9135580,6.8655493,1339.940,8.65,8.59,4.73,3.759,4.580,0.48,3,6
2015-09-26T09:58:14.60Z,45.9135734,6.8655707,1338.998,8.56,8.36,4.67,3.754,4.577,0.48,3,6
2015-09-26T09:58:14.80Z,45.9135893,6.8655926,1338.038,8.68,8.50,4.74,3.751,4.577,0.64,3,6
2015-09-26T09:58:15.00Z,45.9136047,6.8656141,1337.064,8.52,8.39,4.74,3.749,4.579,0.72,3,6
2015-09-26T09:58:15.20Z,45.9136205,6.8656359,1336.091,8.61,8.46,4.75,3.748,4.582,0.74,3,6
2015-09-26T09:58:15.40Z,45.9136361,6.8656577,1335.105,8.59,8.49,4.80,3.743,4.579,0.53,3,6
2015-09-26T09:58:15.60Z,45.9136516,6.8656797,1334.116,8.52,8.55,4.84,3.737,4.576,0.47,3,6
2015-09-26T09:58:15.80Z,45.9136670,6.8657018,1333.128,8.59,8.61,4.85,3.731,4.573,0.47,3,6
2015-09-26T09:58:16.00Z,45.9136823,6.8657241,1332.096,8.55,8.70,4.91,3.725,4.571,0.47,3,6
2015-09-26T09:58:16.20Z,45.9136981,6.8657463,1331.125,8.72,8.62,4.87,3.724,4.570,0.53,3,7
2015-09-26T09:58:16.40Z,45.9137132,6.8657686,1330.092,8.56,8.70,4.91,3.722,4.569,0.48,3,7
2015-09-26T09:58:16.60Z,45.9137282,6.8657913,1329.116,8.52,8.79,4.81,3.720,4.569,0.47,3,7
2015-09-26T09:58:16.80Z,45.9137433,6.8658138,1328.144,8.44,8.79,4.81,3.718,4.568,0.47,3,7
2015-09-26T09:58:17.00Z,45.9137585,6.8658368,1327.193,8.52,8.97,4.75,3.717,4.567,0.47,3,7
2015-09-26T09:58:17.20Z,45.9137738,6.8658595,1326.214,8.59,8.90,4.72,3.716,4.567,0.48,3,7
2015-09-26T09:58:17.40Z,45.9137887,6.8658824,1325.283,8.43,8.88,4.66,3.716,4.567,0.48,3,7
2015-09-26T09:58:17.60Z,45.9138035,6.8659057,1324.339,8.25,9.02,4.71,3.715,4.567,0.47,3,7
2015-09-26T09:58:17.80Z,45.9138184,6.8659291,1323.305,8.21,9.05,4.73,3.713,4.564,0.43,3,7
2015-09-26T09:58:18.00Z,45.9138332,6.8659526,1322.321,8.26,9.09,4.79,3.712,4.562,0.43,3,7
2015-09-26T09:58:18.20Z,45.9138475,6.8659760,1321.340,8.11,9.10,4.75,3.711,4.561,0.43,3,7
2015-09-26T09:58:18.40Z,45.9138624,6.8659999,1320.409,8.16,9.24,4.76,3.711,4.559,0.43,3,7
2015-09-26T09:58:18.60Z,45.9138766,6.8660232,1319.468,8.01,9.12,4.74,3.712,4.558,0.43,3,7
2015-09-26T09:58:18.80Z,45.9138908,6.8660469,1318.581,8.03,9.24,4.68,3.713,4.559,0.43,3,7
2015-09-26T09:58:19.00Z,45.9139052,6.8660706,1317.629,8.04,9.23,4.70,3.714,4.559,0.43,3,7
2015-09-26T09:58:19.20Z,45.9139195,6.8660943,1316.702,8.09,9.23,4.63,3.720,4.561,0.50,3,7
2015-09-26T09:58:19.40Z,45.9139341,6.8661182,1315.771,8.12,9.28,4.58,3.730,4.566,0.52,3,7
