time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-02T11:57:22.60Z,62.0578625,6.9715710,1247.468,-0.09,-0.04,0.10,0.870,1.236,0.25,3,9
2015-07-02T11:57:22.80Z,62.0578625,6.9715706,1247.476,-0.10,-0.06,0.10,0.871,1.236,0.25,3,9
2015-07-02T11:57:23.00Z,62.0578620,6.9715709,1247.495,-0.28,0.12,0.06,0.872,1.238,0.26,3,9
2015-07-02T11:57:23.20Z,62.0578617,6.9715712,1247.521,-0.24,0.15,0.05,0.873,1.239,0.26,3,9
2015-07-02T11:57:23.40Z,62.0578616,6.9715709,1247.544,-0.13,-0.03,0.05,0.874,1.241,0.25,3,9
2015-07-02T11:57:23.60Z,62.0578617,6.9715704,1247.553,0.00,-0.07,0.05,0.875,1.242,0.17,3,9
2015-07-02T11:57:23.80Z,62.0578619,6.9715695,1247.572,0.06,-0.21,0.04,0.876,1.243,0.18,3,9
2015-07-02T11:57:24.00Z,62.0578621,6.9715686,1247.588,0.06,-0.18,0.00,0.878,1.243,0.22,3,9
2015-07-02T11:57:24.20Z,62.0578618,6.9715692,1247.569,-0.12,0.12,0.09,0.879,1.243,0.29,3,9
2015-07-02T11:57:24.40Z,62.0578616,6.9715695,1247.548,-0.16,0.11,0.09,0.880,1.243,0.29,3,9
2015-07-02T11:57:24.60Z,62.0578614,6.9715694,1247.528,-0.08,-0.04,0.17,0.882,1.244,0.28,3,9
2015-07-02T11:57:24.80Z,62.0578615,6.9715691,1247.506,0.01,-0.05,0.13,0.883,1.243,0.23,3,9
2015-07-02T11:57:25.00Z,62.0578617,6.9715691,1247.519,0.04,0.03,0.03,0.884,1.243,0.17,3,9
2015-07-02T11:57:25.20Z,62.0578617,6.9715697,1247.540,0.03,0.17,-0.05,0.884,1.243,0.15,3,9
2015-07-02T11:57:25.40Z,62.0578618,6.9715705,1247.580,0.05,0.23,-0.14,0.885,1.244,0.17,3,9
2015-07-02T11:57:25.60Z,62.0578617,6.9715709,1247.596,0.02,0.08,-0.11,0.886,1.245,0.21,3,9
2015-07-02T11:57:25.80Z,62.0578618,6.9715712,1247.632,0.03,0.10,-0.11,0.886,1.245,0.20,3,9
2015-07-02T11:57:26.00Z,62.0578617,6.9715714,1247.642,-0.03,0.05,-0.07,0.887,1.247,0.19,3,9
2015-07-02T11:57:26.20Z,62.0578618,6.9715713,1247.650,0.10,-0.02,-0.04,0.888,1.249,0.27,3,9
2015-07-02T11:57:26.40Z,62.0578618,6.9715707,1247.627,0.04,-0.16,0.07,0.889,1.250,0.17,3,9
2015-07-02T11:57:26.60Z,62.0578619,6.9715699,1247.640,0.03,-0.21,0.03,0.889,1.250,0.17,3,9
2015-07-02T11:57:26.80Z,62.0578618,6.9715696,1247.656,0.00,-0.09,-0.02,0.888,1.251,0.20,3,9
2015-07-02T11:57:27.00Z,62.0578616,6.9715705,1247.633,-0.07,0.19,0.08,0.889,1.252,0.26,3,9
2015-07-02T11:57:27.20Z,62.0578613,6.9715708,1247.612,-0.13,0.10,0.10,0.889,1.252,0.31,3,9
2015-07-02T11:57:27.40Z,62.0578612,6.9715707,1247.613,-0.11,-0.02,0.08,0.890,1.252,0.27,3,9
2015-07-02T11:57:27.60Z,62.0578608,6.9715699,1247.580,-0.16,-0.21,0.19,0.892,1.252,0.21,3,9
2015-07-02T11:57:27.80Z,62.0578608,6.9715695,1247.550,-0.02,-0.13,0.22,0.893,1.251,0.22,3,9
2015-07-02T11:57:28.00Z,62.0578607,6.9715693,1247.535,-0.03,-0.05,0.13,0.895,1.250,0.26,3,9
2015-07-02T11:57:28.20Z,62.0578607,6.9715696,1247.519,-0.02,0.06,0.12,0.896,1.251,0.31,3,9
2015-07-02T11:57:28.40Z,62.0578606,6.9715696,1247.509,-0.04,-0.01,0.10,0.898,1.251,0.30,3,9
2015-07-02T11:57:28.60Z,62.0578605,6.9715700,1247.524,-0.08,0.09,0.04,0.899,1.251,0.30,3,9
2015-07-02T11:57:28.80Z,62.0578602,6.9715706,1247.520,-0.14,0.13,0.06,0.900,1.250,0.30,3,9
2015-07-02T11:57:29.00Z,62.0578601,6.9715710,1247.533,-0.08,0.10,0.05,0.901,1.249,0.32,3,9
2015-07-02T11:57:29.20Z,62.0578601,6.9715712,1247.529,-0.03,0.05,0.02,0.903,1.248,0.30,3,9
2015-07-02T11:57:29.40Z,62.0578598,6.9715715,1247.550,-0.15,0.08,0.00,0.903,1.246,0.26,3,9
2015-07-02T11:57:29.60Z,62.0578595,6.9715719,1247.576,-0.21,0.10,-0.04,0.904,1.244,0.24,3,9
2015-07-02T11:57:29.80Z,62.0578593,6.9715720,1247.588,-0.13,0.00,0.04,0.905,1.244,0.27,3,9
2015-07-02T11:57:30.00Z,62.0578593,6.9715719,1247.608,-0.01,0.00,-0.03,0.906,1.244,0.23,3,9
2015-07-02T11:57:30.20Z,62.0578593,6.9715717,1247.605,0.09,-0.10,0.01,0.907,1.243,0.24,3,9
2015-07-02T11:57:30.40Z,62.0578594,6.9715717,1247.637,0.01,0.00,-0.04,0.908,1.245,0.30,3,9
2015-07-02T11:57:30.60Z,62.0578593,6.9715716,1247.656,-0.08,-0.03,0.02,0.910,1.246,0.23,3,8
2015-07-02T11:57:30.80Z,62.0578592,6.9715711,1247.671,-0.08,-0.15,0.10,0.911,1.248,0.19,3,9
2015-07-02T11:57:31.00Z,62.0578594,6.9715707,1247.696,0.09,-0.12,0.09,0.911,1.247,0.18,3,9
2015-07-02T11:57:31.20Z,62.0578597,6.9715704,1247.698,0.16,-0.09,0.13,0.910,1.247,0.18,3,9
2015-07-02T11:57:31.40Z,62.0578595,6.9715706,1247.672,-0.12,0.03,0.17,0.910,1.246,0.30,3,9
2015-07-02T11:57:31.60Z,62.0578597,6.9715708,1247.721,0.03,0.11,0.01,0.910,1.246,0.16,3,9
2015-07-02T11:57:31.80Z,62.0578598,6.9715707,1247.719,0.05,-0.03,0.08,0.910,1.247,0.19,3,9
2015-07-02T11:57:32.00Z,62.0578599,6.9715710,1247.762,-0.02,0.10,-0.01,0.911,1.248,0.19,3,9
2015-07-02T11:57:32.20Z,62.0578601,6.9715719,1247.837,-0.01,0.26,-0.12,0.911,1.248,0.17,3,9
2015-07-02T11:57:32.40Z,62.0578604,6.9715728,1247.932,0.12,0.25,-0.22,0.911,1.248,0.19,3,9
2015-07-02T11:57:32.60Z,62.0578606,6.9715745,1248.009,0.09,0.46,-0.29,0.909,1.249,0.16,3,9
2015-07-02T11:57:32.80Z,62.0578609,6.9715742,1247.998,0.18,-0.09,-0.02,0.907,1.248,0.23,3,9
2015-07-02T11:57:33.00Z,62.0578606,6.9715736,1247.981,-0.15,-0.17,0.14,0.906,1.249,0.20,3,9
2015-07-02T11:57:33.20Z,62.0578600,6.9715733,1247.967,-0.30,-0.13,0.17,0.906,1.251,0.23,3,9
2015-07-02T11:57:33.40Z,62.0578598,6.9715727,1247.963,-0.18,-0.14,0.18,0.906,1.252,0.22,3,9
2015-07-02T11:57:33.60Z,62.0578597,6.9715722,1247.949,-0.11,-0.13,0.19,0.906,1.253,0.23,3,9
2015-07-02T11:57:33.80Z,62.0578599,6.9715716,1247.967,0.08,-0.12,0.13,0.906,1.255,0.18,3,9
2015-07-02T11:57:34.00Z,62.0578600,6.9715718,1247.997,0.02,0.03,0.05,0.906,1.257,0.22,3,9
2015-07-02T11:57:34.20Z,62.0578600,6.9715718,1248.027,0.00,-0.05,0.07,0.907,1.259,0.21,3,9
2015-07-02T11:57:34.40Z,62.0578599,6.9715717,1248.005,-0.02,-0.09,0.15,0.907,1.261,0.23,3,9
2015-07-02T11:57:34.60Z,62.0578600,6.9715715,1248.033,0.04,-0.04,0.04,0.908,1.262,0.19,3,9
2015-07-02T11:57:34.80Z,62.0578600,6.9715716,1248.054,-0.01,-0.01,0.00,0.910,1.263,0.18,3,9
2015-07-02T11:57:35.00Z,62.0578601,6.9715715,1248.071,0.00,-0.04,0.04,0.911,1.263,0.20,3,9
2015-07-02T11:57:35.20Z,62.0578598,6.9715718,1248.111,-0.19,0.04,-0.02,0.911,1.262,0.23,3,9
2015-07-02T11:57:35.40Z,62.0578596,6.9715716,1248.112,-0.08,-0.13,0.10,0.911,1.261,0.19,3,9
2015-07-02T11:57:35.60Z,62.0578597,6.9715714,1248.122,0.00,-0.07,0.18,0.910,1.260,0.23,3,9
2015-07-02T11:57:35.80Z,62.0578598,6.9715715,1248.128,0.02,0.04,0.14,0.911,1.261,0.28,3,9
2015-07-02T11:57:36.00Z,62.0578598,6.9715712,1248.087,-0.01,-0.11,0.27,0.912,1.263,0.24,3,9
2015-07-02T11:57:36.20Z,62.0578598,6.9715705,1248.048,0.02,-0.21,0.36,0.912,1.263,0.21,3,9
2015-07-02T11:57:36.40Z,62.0578599,6.9715703,1248.022,0.00,-0.08,0.30,0.911,1.264,0.25,3,9
2015-07-02T11:57:36.60Z,62.0578599,6.9715699,1248.049,-0.07,-0.03,0.12,0.911,1.265,0.28,3,9
2015-07-02T11:57:36.80Z,62.0578599,6.9715698,1248.065,-0.08,-0.01,0.11,0.910,1.265,0.29,3,9
2015-07-02T11:57:37.00Z,62.0578597,6.9715699,1248.090,-0.17,0.03,0.04,0.909,1.264,0.25,3,9
2015-07-02T11:57:37.20Z,62.0578597,6.9715699,1248.110,0.00,0.03,0.02,0.908,1.264,0.23,3,9
2015-07-02T11:57:37.40Z,62.0578600,6.9715696,1248.107,0.07,-0.06,0.06,0.908,1.264,0.18,3,9
2015-07-02T11:57:37.60Z,62.0578602,6.9715694,1248.071,0.12,-0.10,0.17,0.907,1.263,0.18,3,9
2015-07-02T11:57:37.80Z,62.0578599,6.9715699,1248.022,-0.10,0.11,0.17,0.907,1.262,0.30,3,9
2015-07-02T11:57:38.00Z,62.0578602,6.9715697,1247.992,0.13,-0.06,0.14,0.907,1.260,0.18,3,9
2015-07-02T11:57:38.20Z,62.0578600,6.9715697,1247.975,-0.12,-0.01,0.12,0.906,1.258,0.27,3,9
2015-07-02T11:57:38.40Z,62.0578598,6.9715697,1247.936,-0.08,-0.01,0.14,0.905,1.256,0.27,3,9
2015-07-02T11:57:38.60Z,62.0578598,6.9715693,1247.924,-0.04,-0.09,0.09,0.904,1.254,0.20,3,9
2015-07-02T11:57:38.80Z,62.0578597,6.9715694,1247.925,-0.03,0.05,-0.03,0.903,1.251,0.17,3,9
2015-07-02T11:57:39.00Z,62.0578594,6.9715696,1247.916,-0.17,0.05,-0.01,0.902,1.249,0.22,3,9
2015-07-02T11:57:39.20Z,62.0578593,6.9715699,1247.897,-0.02,0.05,0.05,0.902,1.246,0.25,3,10
2015-07-02T11:57:39.40Z,62.0578593,6.9715700,1247.886,0.02,0.03,0.04,0.901,1.245,0.20,3,10
2015-07-02T11:57:39.60Z,62.0578594,6.9715700,1247.918,0.06,0.01,-0.04,0.901,1.244,0.25,3,10
2015-07-02T11:57:39.80Z,62.0578595,6.9715701,1247.903,0.10,0.01,0.05,0.901,1.244,0.17,3,10
2015-07-02T11:57:40.00Z,62.0578594,6.9715704,1247.925,-0.04,0.08,0.01,0.901,1.243,0.21,3,10
2015-07-02T11:57:40.20Z,62.0578594,6.9715702,1247.918,-0.01,-0.05,0.10,0.901,1.243,0.21,3,10
2015-07-02T11:57:40.40Z,62.0578594,6.9715700,1247.893,0.00,-0.03,0.13,0.901,1.242,0.24,3,10
2015-07-02T11:57:40.60Z,62.0578594,6.9715697,1247.896,-0.04,-0.04,0.09,0.901,1.242,0.24,3,10
2015-07-02T11:57:40.80Z,62.0578595,6.9715695,1247.888,0.00,0.00,0.11,0.902,1.243,0.24,3,10
2015-07-02T11:57:41.00Z,62.0578596,6.9715694,1247.894,0.00,0.01,0.07,0.902,1.244,0.26,3,10
2015-07-02T11:57:41.20Z,62.0578597,6.9715693,1247.898,-0.05,0.05,0.06,0.903,1.245,0.28,3,10
2015-07-02T11:57:41.40Z,62.0578597,6.9715692,1247.907,-0.03,0.03,0.05,0.903,1.244,0.29,3,10
2015-07-02T11:57:41.60Z,62.0578598,6.9715689,1247.920,-0.05,-0.01,0.05,0.903,1.244,0.27,3,10
2015-07-02T11:57:41.80Z,62.0578602,6.9715682,1247.897,0.14,-0.14,0.20,0.903,1.244,0.18,3,10
2015-07-02T11:57:42.00Z,62.0578608,6.9715679,1247.833,0.22,0.06,0.45,0.900,1.242,0.21,3,10
2015-07-02T11:57:42.20Z,62.0578610,6.9715676,1247.856,0.01,-0.01,0.12,0.898,1.241,0.23,3,10
2015-07-02T11:57:42.40Z,62.0578607,6.9715677,1247.887,-0.16,0.04,-0.02,0.896,1.240,0.23,3,10
2015-07-02T11:57:42.60Z,62.0578605,6.9715673,1247.925,-0.19,-0.03,-0.15,0.896,1.241,0.21,3,10
2015-07-02T11:57:42.80Z,62.0578602,6.9715670,1247.944,-0.18,-0.03,-0.08,0.895,1.243,0.19,3,10
2015-07-02T11:57:43.00Z,62.0578601,6.9715668,1247.955,-0.07,-0.04,0.01,0.895,1.246,0.19,3,10
2015-07-02T11:57:43.20Z,62.0578601,6.9715666,1247.980,-0.04,0.01,-0.04,0.894,1.247,0.18,3,10
2015-07-02T11:57:43.40Z,62.0578601,6.9715666,1247.981,0.02,0.00,0.02,0.893,1.248,0.18,3,10
2015-07-02T11:57:43.60Z,62.0578602,6.9715664,1247.984,0.06,-0.03,0.03,0.893,1.250,0.18,3,10
2015-07-02T11:57:43.80Z,62.0578604,6.9715657,1248.020,0.10,-0.11,-0.06,0.893,1.252,0.26,3,10
2015-07-02T11:57:44.00Z,62.0578605,6.9715657,1248.015,0.07,0.00,0.07,0.894,1.253,0.19,3,10
2015-07-02T11:57:44.20Z,62.0578606,6.9715654,1248.018,0.00,-0.02,0.09,0.894,1.255,0.25,3,10
2015-07-02T11:57:44.40Z,62.0578607,6.9715650,1247.989,0.07,-0.07,0.17,0.895,1.257,0.20,3,10
2015-07-02T11:57:44.60Z,62.0578605,6.9715649,1247.988,-0.08,0.01,0.10,0.895,1.258,0.29,3,10
2015-07-02T11:57:44.80Z,62.0578605,6.9715647,1247.988,-0.01,-0.02,0.10,0.896,1.260,0.26,3,10
2015-07-02T11:57:45.00Z,62.0578605,6.9715646,1247.986,-0.01,0.00,0.10,0.897,1.262,0.27,3,10
2015-07-02T11:57:45.20Z,62.0578603,6.9715645,1247.981,-0.12,-0.04,0.11,0.897,1.264,0.26,3,10
2015-07-02T11:57:45.40Z,62.0578602,6.9715646,1247.977,-0.03,0.02,0.09,0.897,1.265,0.29,3,10
2015-07-02T11:57:45.60Z,62.0578601,6.9715646,1247.936,0.06,0.00,0.14,0.897,1.267,0.22,3,10
2015-07-02T11:57:45.80Z,62.0578599,6.9715644,1247.913,-0.08,-0.06,0.12,0.898,1.269,0.25,3,10
2015-07-02T11:57:46.00Z,62.0578598,6.9715645,1247.903,0.01,0.04,0.07,0.898,1.271,0.26,3,10
2015-07-02T11:57:46.20Z,62.0578597,6.9715644,1247.887,-0.03,-0.01,0.07,0.899,1.273,0.28,3,10
2015-07-02T11:57:46.40Z,62.0578596,6.9715642,1247.845,0.00,-0.06,0.19,0.900,1.275,0.25,3,10
2015-07-02T11:57:46.60Z,62.0578595,6.9715638,1247.850,-0.10,-0.03,0.10,0.900,1.276,0.27,3,10
2015-07-02T11:57:46.80Z,62.0578592,6.9715642,1247.842,-0.15,0.13,0.05,0.901,1.278,0.26,3,10
2015-07-02T11:57:47.00Z,62.0578594,6.9715641,1247.845,0.08,0.03,0.03,0.902,1.280,0.18,3,10
2015-07-02T11:57:47.20Z,62.0578594,6.9715641,1247.861,0.03,0.02,-0.04,0.903,1.282,0.26,3,10
2015-07-02T11:57:47.40Z,62.0578593,6.9715641,1247.876,-0.04,0.02,-0.03,0.904,1.285,0.19,3,10
2015-07-02T11:57:47.60Z,62.0578594,6.9715638,1247.867,0.08,-0.05,0.05,0.905,1.287,0.19,3,10
2015-07-02T11:57:47.80Z,62.0578592,6.9715635,1247.853,-0.07,-0.08,0.10,0.905,1.289,0.24,3,10
2015-07-02T11:57:48.00Z,62.0578592,6.9715633,1247.862,0.02,-0.01,0.03,0.906,1.290,0.20,3,10
2015-07-02T11:57:48.20Z,62.0578591,6.9715631,1247.859,-0.02,-0.02,0.05,0.906,1.291,0.26,3,10
2015-07-02T11:57:48.40Z,62.0578591,6.9715629,1247.846,0.00,-0.04,0.04,0.906,1.293,0.20,3,10
2015-07-02T11:57:48.60Z,62.0578591,6.9715630,1247.817,0.02,0.02,0.14,0.907,1.295,0.26,3,10
2015-07-02T11:57:48.80Z,62.0578589,6.9715630,1247.794,-0.11,0.03,0.14,0.907,1.297,0.30,3,10
2015-07-02T11:57:49.00Z,62.0578588,6.9715630,1247.794,-0.04,0.03,0.03,0.908,1.299,0.28,3,10
2015-07-02T11:57:49.20Z,62.0578589,6.9715630,1247.806,0.02,0.02,0.01,0.909,1.302,0.18,3,10
2015-07-02T11:57:49.40Z,62.0578588,6.9715631,1247.777,0.00,0.02,0.05,0.911,1.304,0.27,3,10
2015-07-02T11:57:49.60Z,62.0578587,6.9715633,1247.750,0.00,0.03,0.05,0.912,1.306,0.28,3,10
2015-07-02T11:57:49.80Z,62.0578586,6.9715633,1247.741,-0.01,0.01,0.06,0.913,1.308,0.30,3,10
2015-07-02T11:57:50.00Z,62.0578586,6.9715632,1247.725,0.01,-0.02,0.03,0.914,1.311,0.21,3,10
2015-07-02T11:57:50.20Z,62.0578586,6.9715632,1247.728,-0.01,0.00,0.06,0.915,1.313,0.29,3,10
2015-07-02T11:57:50.40Z,62.0578584,6.9715634,1247.730,-0.06,0.05,0.00,0.916,1.316,0.24,3,10
2015-07-02T11:57:50.60Z,62.0578583,6.9715634,1247.779,-0.09,0.05,-0.11,0.917,1.318,0.20,3,10
2015-07-02T11:57:50.80Z,62.0578584,6.9715633,1247.857,-0.02,0.01,-0.28,0.917,1.320,0.26,3,10
2015-07-02T11:57:51.00Z,62.0578583,6.9715627,1247.887,-0.01,-0.15,-0.17,0.917,1.321,0.25,3,10
2015-07-02T11:57:51.20Z,62.0578584,6.9715612,1247.936,0.08,-0.36,-0.20,0.917,1.323,0.25,3,10
2015-07-02T11:57:51.40Z,62.0578582,6.9715594,1247.803,0.00,-0.53,0.25,0.918,1.324,0.16,3,10
2015-07-02T11:57:51.60Z,62.0578581,6.9715571,1247.556,0.05,-0.67,0.90,0.918,1.326,0.21,3,10
2015-07-02T11:57:51.80Z,62.0578577,6.9715548,1247.307,-0.16,-0.63,1.17,0.919,1.327,0.24,3,10
2015-07-02T11:57:52.00Z,62.0578573,6.9715509,1247.002,-0.15,-1.01,1.33,0.921,1.328,0.22,3,10
2015-07-02T11:57:52.20Z,62.0578555,6.9715387,1246.884,-1.08,-3.01,0.66,0.924,1.331,0.19,3,10
2015-07-02T11:57:52.40Z,62.0578539,6.9715242,1246.416,-0.62,-3.93,1.43,0.926,1.333,0.19,3,9
2015-07-02T11:57:52.60Z,62.0578522,6.9715094,1245.548,-0.41,-4.33,3.10,0.927,1.336,0.21,3,10
2015-07-02T11:57:52.80Z,62.0578506,6.9714951,1244.289,-0.36,-4.08,4.50,0.928,1.337,0.23,3,9
2015-07-02T11:57:53.00Z,62.0578486,6.9714815,1242.585,-0.35,-3.95,6.07,0.928,1.338,0.25,3,9
2015-07-02T11:57:53.20Z,62.0578469,6.9714674,1240.571,-0.29,-3.98,7.68,0.928,1.339,0.29,3,9
2015-07-02T11:57:53.40Z,62.0578455,6.9714516,1238.318,-0.22,-4.46,9.13,0.928,1.340,0.32,3,9
2015-07-02T11:57:53.60Z,62.0578432,6.9714349,1235.615,-0.51,-4.83,10.91,0.933,1.342,0.34,3,9
2015-07-02T11:57:53.80Z,62.0578414,6.9714152,1232.822,-0.52,-5.51,12.20,0.943,1.347,0.37,3,9
2015-07-02T11:57:54.00Z,62.0578397,6.9713941,1229.705,-0.52,-6.07,13.54,0.954,1.353,0.41,3,8
2015-07-02T11:57:54.20Z,62.0578373,6.9713765,1226.051,-0.74,-5.95,15.20,0.962,1.358,0.49,3,8
2015-07-02T11:57:54.40Z,62.0578348,6.9713571,1222.132,-1.04,-6.21,16.76,0.969,1.364,0.53,3,8
2015-07-02T11:57:54.60Z,62.0578311,6.9713304,1218.350,-1.82,-7.07,17.66,0.981,1.378,0.55,3,8
2015-07-02T11:57:54.80Z,62.0578268,6.9713012,1214.268,-2.09,-8.15,18.60,0.997,1.397,0.59,3,8
2015-07-02T11:57:55.00Z,62.0578230,6.9712705,1209.826,-2.21,-9.12,19.66,1.017,1.423,0.66,3,8
2015-07-02T11:57:55.20Z,62.0578195,6.9712370,1205.063,-2.27,-10.21,20.77,1.041,1.456,0.73,3,8
2015-07-02T11:57:55.40Z,62.0578166,6.9712013,1199.950,-2.11,-11.19,21.95,1.071,1.495,0.80,3,8
2015-07-02T11:57:55.60Z,62.0578126,6.9711567,1194.911,-2.46,-12.70,22.76,1.106,1.541,0.79,3,7
2015-07-02T11:57:55.80Z,62.0578089,6.9711091,1189.590,-2.54,-13.85,23.67,1.145,1.592,0.80,3,7
2015-07-02T11:57:56.00Z,62.0578045,6.9710522,1184.389,-2.80,-15.50,24.26,1.189,1.651,0.76,3,6
2015-07-02T11:57:56.20Z,62.0577998,6.9709910,1178.998,-2.96,-16.93,24.84,1.238,1.716,0.73,3,6
2015-07-02T11:57:56.40Z,62.0577948,6.9709243,1173.502,-3.18,-18.43,25.37,1.295,1.792,0.71,3,6
2015-07-02T11:57:56.60Z,62.0577901,6.9708556,1167.650,-3.34,-19.66,26.06,1.353,1.869,0.69,3,6
2015-07-02T11:57:56.80Z,62.0577843,6.9707784,1161.956,-3.67,-21.10,26.50,1.415,1.951,0.66,3,5
2015-07-02T11:57:57.00Z,62.0577778,6.9706969,1156.130,-3.99,-22.40,26.97,1.483,2.043,0.63,3,5
2015-07-02T11:57:57.20Z,62.0577713,6.9706116,1150.138,-4.17,-23.58,27.48,1.554,2.137,0.60,3,5
2015-07-02T11:57:57.40Z,62.0577650,6.9705250,1143.798,-4.40,-24.65,28.13,1.620,2.226,0.58,3,5
2015-07-02T11:57:57.60Z,62.0577580,6.9704343,1137.357,-4.60,-25.77,28.69,1.688,2.317,0.56,3,5
2015-07-02T11:57:57.80Z,62.0577507,6.9703397,1130.808,-4.87,-26.80,29.24,1.756,2.409,0.54,3,5
2015-07-02T11:57:58.00Z,62.0577426,6.9702408,1124.189,-5.22,-27.80,29.75,1.825,2.502,0.50,3,5
2015-07-02T11:57:58.20Z,62.0577342,6.9701383,1117.468,-5.47,-28.77,30.25,1.894,2.594,0.48,3,5
2015-07-02T11:57:58.40Z,62.0577252,6.9700316,1110.700,-5.75,-29.73,30.70,1.964,2.689,0.46,3,5
2015-07-02T11:57:58.60Z,62.0577156,6.9699222,1103.809,-6.16,-30.58,31.14,2.031,2.780,0.44,3,5
2015-07-02T11:57:58.80Z,62.0577056,6.9698098,1096.809,-6.54,-31.50,31.54,2.096,2.866,0.42,3,5
2015-07-02T11:57:59.00Z,62.0576944,6.9696935,1089.828,-7.04,-32.29,31.85,2.157,2.948,0.41,3,5
2015-07-02T11:57:59.20Z,62.0576825,6.9695739,1082.836,-7.36,-33.01,32.14,2.211,3.021,0.40,3,5
2015-07-02T11:57:59.40Z,62.0576705,6.9694525,1075.735,-7.53,-33.64,32.46,2.263,3.093,0.38,3,5
2015-07-02T11:57:59.60Z,62.0576580,6.9693278,1068.676,-7.73,-34.18,32.71,2.311,3.160,0.38,3,5
2015-07-02T11:57:59.80Z,62.0576450,6.9691999,1061.671,-7.86,-34.72,32.91,2.355,3.220,0.37,3,5
2015-07-02T11:58:00.00Z,62.0576306,6.9690663,1054.934,-8.22,-35.32,32.97,2.401,3.282,0.34,3,5
2015-07-02T11:58:00.20Z,62.0576161,6.9689316,1048.122,-8.39,-35.81,33.04,2.440,3.333,0.33,3,5
2015-07-02T11:58:00.40Z,62.0576005,6.9687916,1041.510,-8.73,-36.47,33.05,2.478,3.384,0.33,3,5
2015-07-02T11:58:00.60Z,62.0575845,6.9686490,1034.979,-8.89,-37.00,33.00,2.523,3.444,0.32,3,5
2015-07-02T11:58:00.80Z,62.0575682,6.9685041,1028.468,-9.05,-37.57,32.92,2.546,3.471,0.31,3,5
2015-07-02T11:58:01.00Z,62.0575514,6.9683540,1022.238,-9.10,-38.15,32.72,2.549,3.468,0.31,3,5
2015-07-02T11:58:01.20Z,62.0575345,6.9682004,1016.160,-9.05,-38.73,32.44,2.549,3.465,0.31,3,5
2015-07-02T11:58:01.40Z,62.0575173,6.9680441,1010.174,-9.15,-39.34,32.13,2.555,3.468,0.31,3,5
2015-07-02T11:58:01.60Z,62.0574978,6.9678741,1005.219,-9.43,-40.02,31.37,2.486,3.360,0.31,3,5
2015-07-02T11:58:01.80Z,62.0574808,6.9677158,999.186,-9.31,-40.54,31.24,2.504,3.380,0.32,3,5
2015-07-02T11:58:02.00Z,62.0574631,6.9675540,993.365,-9.59,-41.02,30.94,2.525,3.403,0.31,3,5
2015-07-02T11:58:02.20Z,62.0574445,6.9673912,987.584,-10.09,-41.40,30.60,2.545,3.426,0.33,3,5
2015-07-02T11:58:02.40Z,62.0574251,6.9672266,981.855,-10.52,-41.86,30.32,2.564,3.449,0.33,3,5
2015-07-02T11:58:02.60Z,62.0574047,6.9670601,976.227,-11.00,-42.17,30.03,2.581,3.466,0.31,3,5
2015-07-02T11:58:02.80Z,62.0573812,6.9668758,971.936,-11.67,-42.98,28.97,2.547,3.413,0.31,3,5
2015-07-02T11:58:03.00Z,62.0573586,6.9666939,967.483,-11.83,-43.59,28.00,2.533,3.388,0.31,3,5
2015-07-02T11:58:03.20Z,62.0573356,6.9665119,963.037,-12.26,-44.27,27.03,2.528,3.376,0.32,3,5
2015-07-02T11:58:03.40Z,62.0573126,6.9663338,958.276,-12.58,-44.73,26.43,2.530,3.372,0.33,3,5
2015-07-02T11:58:03.60Z,62.0572904,6.9661533,953.571,-12.33,-45.40,25.89,2.533,3.370,0.33,3,5
2015-07-02T11:58:03.80Z,62.0572689,6.9659719,948.871,-12.04,-45.96,25.40,2.534,3.366,0.33,3,5
2015-07-02T11:58:04.00Z,62.0572481,6.9657876,944.403,-11.64,-46.46,24.68,2.535,3.363,0.33,3,5
2015-07-02T11:58:04.20Z,62.0572288,6.9656019,940.109,-10.97,-46.85,23.87,2.536,3.360,0.34,3,5
2015-07-02T11:58:04.40Z,62.0572098,6.9654153,935.930,-10.71,-47.20,23.10,2.537,3.358,0.35,3,5
2015-07-02T11:58:04.60Z,62.0571922,6.9652322,931.521,-10.00,-47.37,22.75,2.544,3.365,0.35,3,5
2015-07-02T11:58:04.80Z,62.0571746,6.9650496,927.090,-9.93,-47.48,22.51,2.553,3.374,0.36,3,5
2015-07-02T11:58:05.00Z,62.0571568,6.9648663,922.748,-10.01,-47.54,22.27,2.563,3.384,0.36,3,5
2015-07-02T11:58:05.20Z,62.0571383,6.9646818,918.535,-10.29,-47.65,21.92,2.566,3.387,0.36,3,6
2015-07-02T11:58:05.40Z,62.0571189,6.9644964,914.380,-10.70,-47.85,21.63,2.565,3.386,0.35,3,6
2015-07-02T11:58:05.60Z,62.0570984,6.9643089,910.403,-11.31,-48.21,21.15,2.549,3.362,0.34,3,6
2015-07-02T11:58:05.80Z,62.0570783,6.9641260,905.986,-11.48,-48.55,21.04,2.520,3.327,0.24,3,6
2015-07-02T11:58:06.00Z,62.0570579,6.9639475,901.219,-11.81,-48.54,21.18,2.490,3.288,0.24,3,6
2015-07-02T11:58:06.20Z,62.0570377,6.9637731,896.110,-11.98,-48.51,21.39,2.445,3.231,0.24,3,6
