time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-02T13:36:21.40Z,62.0578187,6.9718017,1246.665,0.30,-0.24,0.09,1.273,1.856,0.22,214.31467,37.93865,3,6
2015-07-02T13:36:21.60Z,62.0578188,6.9718016,1246.632,0.08,-0.12,0.11,1.272,1.854,0.24,214.31467,37.93871,3,6
2015-07-02T13:36:21.80Z,62.0578187,6.9718017,1246.620,-0.02,-0.08,0.10,1.271,1.851,0.25,214.31467,37.93877,3,6
2015-07-02T13:36:22.00Z,62.0578186,6.9718022,1246.624,-0.06,-0.06,0.15,1.269,1.847,0.27,214.31467,37.93884,3,6
2015-07-02T13:36:22.20Z,62.0578185,6.9718024,1246.608,-0.03,-0.06,0.16,1.268,1.844,0.26,214.31467,37.93890,3,6
2015-07-02T13:36:22.40Z,62.0578185,6.9718030,1246.617,-0.02,0.02,0.12,1.266,1.840,0.26,214.31467,37.93896,3,6
2015-07-02T13:36:22.60Z,62.0578184,6.9718035,1246.606,-0.06,0.01,0.15,1.264,1.836,0.27,214.31467,37.93902,3,6
2015-07-02T13:36:22.80Z,62.0578184,6.9718041,1246.608,-0.03,0.01,0.17,1.261,1.833,0.26,214.31467,37.93909,3,6
2015-07-02T13:36:23.00Z,62.0578183,6.9718045,1246.620,-0.09,0.01,0.14,1.258,1.829,0.28,214.31467,37.93915,3,6
2015-07-02T13:36:23.20Z,62.0578182,6.9718048,1246.633,-0.05,-0.01,0.12,1.255,1.825,0.28,214.31467,37.93922,3,6
2015-07-02T13:36:23.40Z,62.0578182,6.9718052,1246.650,-0.04,0.04,0.08,1.252,1.821,0.26,214.31467,37.93928,3,6
2015-07-02T13:36:23.60Z,62.0578183,6.9718054,1246.653,0.01,-0.02,0.09,1.249,1.817,0.24,214.31467,37.93934,3,6
2015-07-02T13:36:23.80Z,62.0578183,6.9718056,1246.680,-0.03,-0.02,0.09,1.246,1.814,0.27,214.31467,37.93940,3,6
2015-07-02T13:36:24.00Z,62.0578183,6.9718059,1246.692,0.01,-0.01,0.07,1.243,1.811,0.24,214.31467,37.93946,3,6
2015-07-02T13:36:24.20Z,62.0578183,6.9718059,1246.707,0.02,-0.02,0.04,1.240,1.808,0.21,214.31467,37.93951,3,6
2015-07-02T13:36:24.40Z,62.0578184,6.9718059,1246.724,0.03,-0.02,0.01,1.237,1.806,0.21,214.31467,37.93956,3,6
2015-07-02T13:36:24.60Z,62.0578185,6.9718061,1246.746,0.00,0.01,-0.06,1.235,1.804,0.24,214.31467,37.93962,3,6
2015-07-02T13:36:24.80Z,62.0578188,6.9718060,1246.762,0.14,-0.06,-0.02,1.232,1.802,0.25,214.31467,37.93967,3,6
2015-07-02T13:36:25.00Z,62.0578187,6.9718062,1246.782,-0.05,0.05,-0.03,1.230,1.800,0.20,214.31467,37.93972,3,6
2015-07-02T13:36:25.20Z,62.0578188,6.9718062,1246.775,0.04,-0.02,-0.01,1.225,1.790,0.21,214.31467,37.93977,3,8
2015-07-02T13:36:25.40Z,62.0578189,6.9718062,1246.776,-0.01,0.00,0.00,1.221,1.781,0.22,214.31467,37.93982,3,8
2015-07-02T13:36:25.60Z,62.0578191,6.9718061,1246.775,0.07,-0.03,0.01,1.217,1.773,0.21,214.31467,37.93987,3,8
2015-07-02T13:36:25.80Z,62.0578193,6.9718060,1246.791,0.05,-0.03,-0.01,1.212,1.764,0.20,214.31467,37.93992,3,8
2015-07-02T13:36:26.00Z,62.0578193,6.9718058,1246.795,-0.05,-0.05,0.05,1.207,1.756,0.21,214.31467,37.93997,3,8
2015-07-02T13:36:26.20Z,62.0578193,6.9718060,1246.812,-0.07,0.05,0.03,1.203,1.748,0.20,214.31467,37.94002,3,8
2015-07-02T13:36:26.40Z,62.0578193,6.9718060,1246.828,-0.04,-0.04,0.08,1.199,1.741,0.21,214.31467,37.94007,3,8
2015-07-02T13:36:26.60Z,62.0578193,6.9718062,1246.837,0.00,0.02,0.09,1.195,1.734,0.20,214.31467,37.94012,3,8
2015-07-02T13:36:26.80Z,62.0578195,6.9718062,1246.860,0.06,-0.04,0.08,1.191,1.727,0.18,214.31467,37.94016,3,8
2015-07-02T13:36:27.00Z,62.0578196,6.9718063,1246.872,-0.01,-0.01,0.09,1.188,1.721,0.21,214.31467,37.94021,3,8
2015-07-02T13:36:27.20Z,62.0578195,6.9718061,1246.889,-0.03,-0.06,0.06,1.184,1.714,0.20,214.31467,37.94026,3,8
2015-07-02T13:36:27.40Z,62.0578196,6.9718061,1246.918,0.00,-0.03,0.06,1.180,1.707,0.20,214.31467,37.94031,3,8
2015-07-02T13:36:27.60Z,62.0578198,6.9718060,1246.934,-0.02,0.01,0.01,1.176,1.701,0.21,214.31467,37.94036,3,8
2015-07-02T13:36:27.80Z,62.0578201,6.9718057,1246.946,0.10,-0.07,0.09,1.172,1.694,0.18,214.31467,37.94040,3,8
2015-07-02T13:36:28.00Z,62.0578202,6.9718057,1246.975,-0.01,-0.03,0.08,1.169,1.689,0.22,214.31467,37.94045,3,8
2015-07-02T13:36:28.20Z,62.0578205,6.9718055,1246.992,0.05,-0.03,0.07,1.164,1.682,0.18,214.31467,37.94049,3,8
2015-07-02T13:36:28.40Z,62.0578205,6.9718055,1247.018,-0.07,0.01,0.01,1.161,1.677,0.22,214.31467,37.94054,3,8
2015-07-02T13:36:28.60Z,62.0578207,6.9718052,1247.026,0.01,-0.04,0.02,1.157,1.671,0.18,214.31467,37.94059,3,8
2015-07-02T13:36:28.80Z,62.0578210,6.9718051,1247.040,0.02,0.02,-0.01,1.153,1.665,0.21,214.31467,37.94064,3,8
2015-07-02T13:36:29.00Z,62.0578209,6.9718056,1247.070,-0.13,0.13,-0.08,1.149,1.660,0.17,214.31467,37.94068,3,8
2015-07-02T13:36:29.20Z,62.0578216,6.9718067,1247.135,0.22,0.24,-0.08,1.147,1.656,0.19,128.61513,37.12063,3,8
2015-07-02T13:36:29.40Z,62.0578218,6.9718062,1247.123,0.11,-0.14,-0.02,1.149,1.655,0.32,128.61513,37.12071,3,8
2015-07-02T13:36:29.60Z,62.0578217,6.9718068,1247.148,-0.08,0.10,-0.06,1.150,1.652,0.30,128.61513,37.12078,3,8
2015-07-02T13:36:29.80Z,62.0578215,6.9718067,1247.153,-0.13,-0.03,-0.05,1.150,1.648,0.17,128.61513,37.12082,3,8
2015-07-02T13:36:30.00Z,62.0578205,6.9718066,1247.092,-0.50,-0.05,0.13,1.147,1.641,0.22,170.92059,21.85902,3,8
2015-07-02T13:36:30.20Z,62.0578211,6.9718070,1247.136,0.21,0.00,0.00,1.144,1.633,0.21,170.92059,21.85910,3,8
2015-07-02T13:36:30.40Z,62.0578212,6.9718066,1247.118,0.10,-0.12,0.06,1.142,1.626,0.23,170.92059,21.85920,3,8
2015-07-02T13:36:30.60Z,62.0578216,6.9718061,1247.150,0.11,-0.19,0.09,1.140,1.619,0.23,170.92059,21.85930,3,8
2015-07-02T13:36:30.80Z,62.0578210,6.9718058,1247.146,-0.34,-0.19,0.10,1.137,1.614,0.21,183.54640,31.49041,3,7
2015-07-02T13:36:31.00Z,62.0578203,6.9718050,1247.142,-0.33,-0.33,0.03,1.133,1.606,0.18,208.17354,26.01101,3,7
2015-07-02T13:36:31.20Z,62.0578198,6.9718053,1247.124,-0.16,-0.08,0.01,1.130,1.598,0.21,208.17354,26.01108,3,7
2015-07-02T13:36:31.40Z,62.0578198,6.9718054,1247.083,0.14,-0.12,0.06,1.126,1.590,0.23,208.17354,26.01116,3,8
2015-07-02T13:36:31.60Z,62.0578197,6.9718065,1247.060,0.08,0.13,0.04,1.122,1.583,0.18,208.17354,26.01122,3,8
2015-07-02T13:36:31.80Z,62.0578195,6.9718075,1247.058,-0.07,0.12,0.12,1.117,1.576,0.19,208.17354,26.01129,3,8
2015-07-02T13:36:32.00Z,62.0578200,6.9718097,1247.056,0.45,0.45,0.00,1.111,1.569,0.20,82.33324,14.15388,3,8
2015-07-02T13:36:32.20Z,62.0578210,6.9718106,1247.060,0.60,0.27,0.04,1.106,1.563,0.22,51.87739,13.53832,3,8
2015-07-02T13:36:32.40Z,62.0578215,6.9718111,1247.015,0.32,0.14,0.04,1.101,1.556,0.23,45.97733,26.31096,3,8
2015-07-02T13:36:32.60Z,62.0578214,6.9718111,1246.984,0.12,-0.03,0.06,1.097,1.548,0.19,45.97733,26.31102,3,8
2015-07-02T13:36:32.80Z,62.0578211,6.9718104,1246.958,-0.01,-0.31,0.04,1.092,1.541,0.18,359.36114,36.71964,3,8
2015-07-02T13:36:33.00Z,62.0578208,6.9718099,1246.943,-0.07,-0.20,-0.01,1.087,1.534,0.19,359.36114,36.71970,3,8
2015-07-02T13:36:33.20Z,62.0578203,6.9718099,1246.971,-0.18,-0.11,-0.08,1.080,1.527,0.18,296.26514,42.29456,3,8
2015-07-02T13:36:33.40Z,62.0578197,6.9718115,1247.089,-0.07,0.08,-0.09,1.075,1.520,0.17,296.26514,42.29460,3,8
2015-07-02T13:36:33.60Z,62.0578203,6.9718123,1247.084,0.37,0.17,-0.05,1.074,1.517,0.20,358.98720,27.48623,3,8
2015-07-02T13:36:33.80Z,62.0578207,6.9718122,1247.053,0.17,-0.02,0.03,1.074,1.515,0.21,358.98720,27.48629,3,8
2015-07-02T13:36:34.00Z,62.0578213,6.9718119,1247.024,0.29,-0.05,0.06,1.073,1.512,0.20,355.11921,32.74503,3,8
2015-07-02T13:36:34.20Z,62.0578214,6.9718119,1246.989,0.19,0.01,0.03,1.071,1.510,0.19,355.11921,32.74509,3,8
2015-07-02T13:36:34.40Z,62.0578213,6.9718120,1246.969,-0.01,0.07,-0.01,1.068,1.507,0.17,355.11921,32.74513,3,8
2015-07-02T13:36:34.60Z,62.0578212,6.9718114,1246.937,-0.14,-0.04,-0.01,1.065,1.505,0.19,355.11921,32.74518,3,8
2015-07-02T13:36:34.80Z,62.0578209,6.9718107,1246.901,-0.13,-0.15,0.03,1.063,1.503,0.18,355.11921,32.74524,3,8
2015-07-02T13:36:35.00Z,62.0578208,6.9718105,1246.874,-0.07,-0.11,0.06,1.062,1.500,0.20,355.11921,32.74529,3,8
2015-07-02T13:36:35.20Z,62.0578204,6.9718103,1246.860,-0.10,-0.15,0.07,1.059,1.497,0.19,355.11921,32.74535,3,8
2015-07-02T13:36:35.40Z,62.0578203,6.9718100,1246.812,-0.06,-0.09,0.10,1.056,1.495,0.24,355.11921,32.74541,3,8
2015-07-02T13:36:35.60Z,62.0578201,6.9718104,1246.790,-0.08,0.04,0.07,1.053,1.492,0.24,355.11921,32.74548,3,8
2015-07-02T13:36:35.80Z,62.0578198,6.9718103,1246.785,-0.18,0.00,0.07,1.050,1.489,0.22,355.11921,32.74554,3,8
2015-07-02T13:36:36.00Z,62.0578193,6.9718107,1246.759,-0.19,0.06,0.07,1.047,1.488,0.22,55.18190,43.62280,3,8
2015-07-02T13:36:36.20Z,62.0578189,6.9718105,1246.748,-0.22,0.00,0.02,1.045,1.485,0.21,124.62746,39.31540,3,8
2015-07-02T13:36:36.40Z,62.0578186,6.9718101,1246.721,-0.06,-0.13,0.04,1.043,1.482,0.19,124.62746,39.31544,3,8
2015-07-02T13:36:36.60Z,62.0578176,6.9718092,1246.666,-0.42,-0.25,0.09,1.040,1.478,0.21,193.09919,19.82401,3,8
2015-07-02T13:36:36.80Z,62.0578176,6.9718078,1246.658,-0.09,-0.29,0.03,1.036,1.475,0.17,206.84281,36.35622,3,8
2015-07-02T13:36:37.00Z,62.0578175,6.9718079,1246.636,-0.05,0.02,0.05,1.032,1.471,0.22,206.84281,36.35628,3,8
2015-07-02T13:36:37.20Z,62.0578176,6.9718071,1246.636,0.02,-0.11,0.02,1.028,1.467,0.15,206.84281,36.35632,3,8
2015-07-02T13:36:37.40Z,62.0578177,6.9718067,1246.644,-0.02,-0.04,0.00,1.025,1.463,0.19,206.84281,36.35636,3,8
2015-07-02T13:36:37.60Z,62.0578180,6.9718064,1246.641,0.11,-0.07,0.02,1.021,1.460,0.17,206.84281,36.35641,3,8
2015-07-02T13:36:37.80Z,62.0578185,6.9718067,1246.628,0.30,0.05,-0.01,1.018,1.457,0.22,304.17480,29.96257,3,8
2015-07-02T13:36:38.00Z,62.0578188,6.9718076,1246.592,0.31,0.35,-0.05,1.015,1.455,0.20,9.55318,22.92853,3,8
2015-07-02T13:36:38.20Z,62.0578197,6.9718099,1246.564,0.53,0.61,0.03,1.013,1.453,0.20,39.09542,13.39271,3,8
2015-07-02T13:36:38.40Z,62.0578197,6.9718115,1246.638,-0.01,0.52,-0.17,1.011,1.449,0.17,53.11089,22.07862,3,8
2015-07-02T13:36:38.60Z,62.0578195,6.9718123,1246.654,-0.08,0.24,-0.18,1.009,1.445,0.17,53.11089,22.07875,3,8
2015-07-02T13:36:38.80Z,62.0578187,6.9718126,1246.624,-0.33,0.06,-0.02,1.008,1.442,0.21,101.35763,26.21613,3,8
2015-07-02T13:36:39.00Z,62.0578178,6.9718120,1246.673,-0.55,-0.20,-0.05,1.007,1.440,0.19,172.48070,16.28753,3,8
2015-07-02T13:36:39.20Z,62.0578163,6.9718101,1246.648,-0.74,-0.53,0.06,1.007,1.438,0.19,197.73667,13.70369,3,8
2015-07-02T13:36:39.40Z,62.0578154,6.9718088,1246.658,-0.56,-0.31,-0.05,1.008,1.438,0.19,200.82390,21.95985,3,8
2015-07-02T13:36:39.60Z,62.0578147,6.9718088,1246.645,-0.37,-0.09,0.10,1.009,1.438,0.23,198.45979,31.29654,3,8
2015-07-02T13:36:39.80Z,62.0578143,6.9718076,1246.634,-0.22,-0.34,0.13,1.010,1.438,0.22,217.84002,31.43650,3,8
2015-07-02T13:36:40.00Z,62.0578146,6.9718062,1246.627,0.17,-0.35,0.05,1.010,1.436,0.19,260.01030,29.02271,3,8
2015-07-02T13:36:40.20Z,62.0578154,6.9718057,1246.600,0.40,-0.15,0.14,1.009,1.435,0.19,307.51924,23.53342,3,8
2015-07-02T13:36:40.40Z,62.0578162,6.9718058,1246.616,0.43,0.01,0.01,1.008,1.432,0.20,333.84063,23.97008,3,8
2015-07-02T13:36:40.60Z,62.0578173,6.9718073,1246.630,0.55,0.31,0.05,1.009,1.431,0.18,5.88717,20.54638,3,8
2015-07-02T13:36:40.80Z,62.0578182,6.9718081,1246.636,0.48,0.19,0.03,1.011,1.429,0.18,12.07882,26.18290,3,8
2015-07-02T13:36:41.00Z,62.0578183,6.9718091,1246.643,0.06,0.23,-0.01,1.011,1.426,0.18,12.07882,26.18298,3,8
2015-07-02T13:36:41.20Z,62.0578175,6.9718097,1246.630,-0.44,0.09,0.05,1.011,1.425,0.22,104.74454,21.63350,3,8
2015-07-02T13:36:41.40Z,62.0578165,6.9718095,1246.586,-0.52,-0.02,0.07,1.012,1.425,0.22,144.48499,21.05163,3,8
2015-07-02T13:36:41.60Z,62.0578159,6.9718091,1246.599,-0.36,-0.17,0.00,1.012,1.423,0.19,164.57822,29.81635,3,8
2015-07-02T13:36:41.80Z,62.0578158,6.9718091,1246.556,-0.02,0.07,0.00,1.013,1.421,0.22,164.57822,29.81642,3,8
2015-07-02T13:36:42.00Z,62.0578161,6.9718101,1246.535,0.15,0.28,-0.01,1.013,1.421,0.17,127.22106,39.52577,3,8
2015-07-02T13:36:42.20Z,62.0578172,6.9718110,1246.540,0.58,0.21,-0.04,1.014,1.421,0.22,40.97687,19.45878,3,8
2015-07-02T13:36:42.40Z,62.0578178,6.9718122,1246.551,0.30,0.26,-0.03,1.016,1.422,0.21,40.97982,36.88136,3,8
2015-07-02T13:36:42.60Z,62.0578180,6.9718117,1246.530,0.14,-0.02,-0.07,1.017,1.421,0.26,40.97982,36.88143,3,8
2015-07-02T13:36:42.80Z,62.0578183,6.9718108,1246.498,0.19,-0.26,0.06,1.016,1.419,0.21,354.04340,37.31316,3,8
2015-07-02T13:36:43.00Z,62.0578181,6.9718108,1246.431,-0.05,-0.01,0.05,1.012,1.415,0.24,354.04340,37.31322,3,8
2015-07-02T13:36:43.20Z,62.0578178,6.9718122,1246.471,-0.17,0.39,-0.17,1.007,1.411,0.17,72.55514,26.78057,3,8
2015-07-02T13:36:43.40Z,62.0578175,6.9718138,1246.496,-0.16,0.49,-0.14,1.003,1.406,0.16,94.32949,21.74702,3,8
2015-07-02T13:36:43.60Z,62.0578175,6.9718163,1246.479,0.02,0.75,-0.01,0.999,1.403,0.17,90.28906,14.28788,3,8
2015-07-02T13:36:43.80Z,62.0578177,6.9718190,1246.501,0.04,0.77,-0.04,0.997,1.401,0.18,88.61076,14.61158,3,8
2015-07-02T13:36:44.00Z,62.0578176,6.9718204,1246.485,0.00,0.41,-0.07,0.995,1.398,0.20,89.08435,26.10630,3,8
2015-07-02T13:36:44.20Z,62.0578177,6.9718209,1246.486,0.08,0.17,0.02,0.993,1.396,0.21,89.08435,26.10637,3,8
2015-07-02T13:36:44.40Z,62.0578181,6.9718208,1246.508,0.19,0.00,0.03,0.990,1.394,0.19,89.08435,26.10644,3,8
2015-07-02T13:36:44.60Z,62.0578188,6.9718193,1246.473,0.43,-0.34,0.15,0.988,1.393,0.20,14.81566,22.12897,3,8
2015-07-02T13:36:44.80Z,62.0578203,6.9718179,1246.451,0.83,-0.37,0.17,0.989,1.395,0.25,349.34746,16.09553,3,8
2015-07-02T13:36:45.00Z,62.0578209,6.9718174,1246.474,0.42,-0.16,0.10,0.989,1.398,0.21,347.31252,32.42219,3,8
2015-07-02T13:36:45.20Z,62.0578207,6.9718170,1246.462,-0.06,-0.09,0.09,0.988,1.401,0.32,347.31252,32.42227,3,8
2015-07-02T13:36:45.40Z,62.0578201,6.9718172,1246.465,-0.23,0.08,0.14,0.987,1.405,0.25,347.31252,32.42235,3,8
2015-07-02T13:36:45.60Z,62.0578195,6.9718172,1246.450,-0.31,-0.01,0.11,0.985,1.406,0.24,274.00940,36.22701,3,8
2015-07-02T13:36:45.80Z,62.0578195,6.9718169,1246.447,-0.08,-0.03,0.08,0.984,1.406,0.26,274.00940,36.22707,3,8
2015-07-02T13:36:46.00Z,62.0578195,6.9718164,1246.418,0.05,-0.10,0.05,0.982,1.406,0.19,274.00940,36.22712,3,8
2015-07-02T13:36:46.20Z,62.0578199,6.9718158,1246.385,0.23,-0.11,0.03,0.981,1.407,0.18,298.31395,44.46758,3,8
2015-07-02T13:36:46.40Z,62.0578201,6.9718163,1246.377,0.14,0.16,0.03,0.980,1.408,0.20,298.31395,44.46763,3,8
2015-07-02T13:36:46.60Z,62.0578205,6.9718182,1246.289,0.27,0.52,0.12,0.979,1.408,0.18,40.11390,20.94038,3,8
2015-07-02T13:36:46.80Z,62.0578204,6.9718194,1246.274,-0.05,0.38,-0.02,0.978,1.406,0.19,57.03273,32.46564,3,8
2015-07-02T13:36:47.00Z,62.0578204,6.9718175,1246.260,-0.09,-0.43,-0.22,0.978,1.406,0.20,330.48439,29.57958,3,8
2015-07-02T13:36:47.20Z,62.0578206,6.9718155,1246.266,0.08,-0.47,-0.16,0.977,1.409,0.19,301.75612,26.31835,3,8
2015-07-02T13:36:47.40Z,62.0578204,6.9718146,1246.305,0.02,-0.17,0.02,0.977,1.413,0.21,301.75612,26.31842,3,8
2015-07-02T13:36:47.60Z,62.0578206,6.9718141,1246.295,0.12,-0.08,0.07,0.977,1.418,0.22,301.75612,26.31850,3,8
2015-07-02T13:36:47.80Z,62.0578206,6.9718141,1246.309,-0.01,-0.03,-0.01,0.978,1.424,0.22,301.75612,26.31857,3,8
2015-07-02T13:36:48.00Z,62.0578206,6.9718144,1246.309,-0.03,0.09,-0.03,0.979,1.429,0.24,301.75612,26.31865,3,8
2015-07-02T13:36:48.20Z,62.0578204,6.9718145,1246.317,-0.06,0.08,-0.08,0.979,1.432,0.24,301.75612,26.31873,3,8
2015-07-02T13:36:48.40Z,62.0578206,6.9718144,1246.279,0.09,0.06,0.03,0.980,1.435,0.24,301.75612,26.31882,3,8
2015-07-02T13:36:48.60Z,62.0578206,6.9718140,1246.268,0.04,-0.01,0.03,0.981,1.437,0.22,301.75612,26.31889,3,8
2015-07-02T13:36:48.80Z,62.0578207,6.9718142,1246.269,0.03,0.12,0.05,0.982,1.441,0.24,301.75612,26.31897,3,8
2015-07-02T13:36:49.00Z,62.0578206,6.9718140,1246.273,-0.03,-0.01,0.03,0.983,1.443,0.31,301.75612,26.31908,3,8
2015-07-02T13:36:49.20Z,62.0578206,6.9718140,1246.258,-0.01,0.11,0.08,0.985,1.447,0.22,301.75612,26.31916,3,8
2015-07-02T13:36:49.40Z,62.0578208,6.9718146,1246.252,0.13,0.22,0.12,0.986,1.451,0.23,334.15507,42.61323,3,8
2015-07-02T13:36:49.60Z,62.0578210,6.9718166,1246.257,0.17,0.65,0.16,0.986,1.452,0.22,54.52505,21.61807,3,8
2015-07-02T13:36:49.80Z,62.0578212,6.9718171,1246.221,0.05,0.15,0.06,0.987,1.452,0.22,54.52505,21.61817,3,8
2015-07-02T13:36:50.00Z,62.0578208,6.9718170,1246.181,-0.26,-0.01,0.01,0.987,1.451,0.25,80.41310,42.71091,3,8
2015-07-02T13:36:50.20Z,62.0578200,6.9718165,1246.203,-0.43,-0.06,-0.02,0.987,1.450,0.25,158.58412,26.31013,3,8
2015-07-02T13:36:50.40Z,62.0578202,6.9718148,1246.188,0.04,-0.38,-0.03,0.989,1.452,0.22,194.39621,39.68086,3,8
2015-07-02T13:36:50.60Z,62.0578205,6.9718129,1246.256,0.21,-0.43,-0.04,0.989,1.456,0.19,259.28371,29.86985,3,8
2015-07-02T13:36:50.80Z,62.0578209,6.9718124,1246.255,0.14,-0.08,0.00,0.990,1.460,0.18,259.28371,29.86990,3,8
2015-07-02T13:36:51.00Z,62.0578211,6.9718117,1246.256,0.10,-0.14,0.03,0.991,1.463,0.20,259.28371,29.86997,3,8
2015-07-02T13:36:51.20Z,62.0578211,6.9718116,1246.265,0.04,-0.05,0.01,0.991,1.466,0.18,259.28371,29.87002,3,8
2015-07-02T13:36:51.40Z,62.0578211,6.9718113,1246.278,-0.02,-0.04,0.00,0.991,1.469,0.24,259.28371,29.87009,3,8
2015-07-02T13:36:51.60Z,62.0578210,6.9718109,1246.277,-0.03,-0.06,0.00,0.991,1.472,0.23,259.28371,29.87016,3,8
2015-07-02T13:36:51.80Z,62.0578210,6.9718109,1246.280,0.01,-0.01,-0.02,0.992,1.475,0.26,259.28371,29.87024,3,8
2015-07-02T13:36:52.00Z,62.0578209,6.9718108,1246.287,-0.02,0.00,-0.02,0.992,1.478,0.24,259.28371,29.87031,3,8
2015-07-02T13:36:52.20Z,62.0578207,6.9718107,1246.291,-0.03,0.02,0.01,0.993,1.481,0.19,259.28371,29.87037,3,8
2015-07-02T13:36:52.40Z,62.0578207,6.9718108,1246.303,0.02,0.05,0.02,0.993,1.483,0.20,259.28371,29.87043,3,8
2015-07-02T13:36:52.60Z,62.0578206,6.9718106,1246.304,-0.02,-0.03,0.02,0.994,1.487,0.29,259.28371,29.87052,3,8
2015-07-02T13:36:52.80Z,62.0578205,6.9718107,1246.320,0.01,0.06,0.04,0.995,1.492,0.20,259.28371,29.87058,3,8
2015-07-02T13:36:53.00Z,62.0578205,6.9718109,1246.327,0.00,0.07,0.06,0.996,1.496,0.21,259.28371,29.87064,3,8
2015-07-02T13:36:53.20Z,62.0578205,6.9718110,1246.330,0.01,0.08,0.06,0.997,1.501,0.20,259.28371,29.87070,3,8
2015-07-02T13:36:53.40Z,62.0578204,6.9718112,1246.349,0.00,0.06,0.08,0.998,1.506,0.22,259.28371,29.87076,3,8
2015-07-02T13:36:53.60Z,62.0578203,6.9718114,1246.369,-0.01,0.06,0.07,0.999,1.510,0.22,259.28371,29.87083,3,8
2015-07-02T13:36:53.80Z,62.0578201,6.9718113,1246.383,0.00,-0.01,0.09,1.002,1.515,0.31,259.28371,29.87093,3,8
2015-07-02T13:36:54.00Z,62.0578201,6.9718115,1246.388,0.00,0.05,0.07,1.004,1.520,0.24,259.28371,29.87100,3,8
2015-07-02T13:36:54.20Z,62.0578201,6.9718115,1246.391,0.02,0.02,0.07,1.006,1.524,0.26,259.28371,29.87108,3,8
2015-07-02T13:36:54.40Z,62.0578200,6.9718114,1246.409,-0.01,0.00,0.06,1.008,1.528,0.31,259.28371,29.87117,3,8
2015-07-02T13:36:54.60Z,62.0578199,6.9718115,1246.422,-0.01,0.02,0.05,1.011,1.532,0.28,259.28371,29.87125,3,8
2015-07-02T13:36:54.80Z,62.0578198,6.9718114,1246.418,-0.01,-0.04,0.03,1.013,1.537,0.33,259.28371,29.87135,3,8
2015-07-02T13:36:55.00Z,62.0578198,6.9718113,1246.417,0.00,-0.03,0.00,1.015,1.541,0.26,259.28371,29.87143,3,8
2015-07-02T13:36:55.20Z,62.0578199,6.9718116,1246.412,0.01,0.00,-0.04,1.016,1.545,0.32,259.28371,29.87153,3,9
2015-07-02T13:36:55.40Z,62.0578198,6.9718118,1246.420,-0.02,0.01,-0.06,1.017,1.549,0.29,259.28371,29.87162,3,9
2015-07-02T13:36:55.60Z,62.0578197,6.9718119,1246.416,-0.03,0.00,-0.05,1.017,1.553,0.25,259.28371,29.87169,3,9
2015-07-02T13:36:55.80Z,62.0578194,6.9718124,1246.420,-0.11,0.12,-0.02,1.018,1.558,0.20,259.28371,29.87176,3,9
2015-07-02T13:36:56.00Z,62.0578190,6.9718131,1246.437,-0.18,0.17,0.01,1.019,1.561,0.21,259.28371,29.87183,3,9
2015-07-02T13:36:56.20Z,62.0578189,6.9718142,1246.428,-0.01,0.31,0.03,1.020,1.563,0.22,196.59553,38.63832,3,9
2015-07-02T13:36:56.40Z,62.0578192,6.9718153,1246.348,0.19,0.38,0.15,1.019,1.562,0.21,106.77864,26.93387,3,9
2015-07-02T13:36:56.60Z,62.0578194,6.9718157,1246.288,0.20,0.19,0.21,1.018,1.562,0.20,81.46123,33.01394,3,9
2015-07-02T13:36:56.80Z,62.0578198,6.9718165,1246.177,0.25,0.29,0.28,1.017,1.560,0.20,64.19865,30.82850,3,9
2015-07-02T13:36:57.00Z,62.0578198,6.9718170,1246.056,0.07,0.20,0.35,1.015,1.558,0.22,64.19865,30.82862,3,9
2015-07-02T13:36:57.20Z,62.0578200,6.9718175,1245.929,0.13,0.16,0.42,1.014,1.559,0.23,64.19865,30.82876,3,9
2015-07-02T13:36:57.40Z,62.0578201,6.9718188,1245.958,0.05,0.39,0.30,1.014,1.557,0.18,73.38088,30.59612,3,9
2015-07-02T13:36:57.60Z,62.0578200,6.9718194,1245.837,0.00,0.25,0.47,1.011,1.554,0.23,73.38088,30.59628,3,9
2015-07-02T13:36:57.80Z,62.0578201,6.9718198,1245.786,0.07,0.24,0.37,1.009,1.551,0.21,73.38088,30.59641,3,9
2015-07-02T13:36:58.00Z,62.0578203,6.9718210,1245.836,0.04,0.38,-0.08,1.006,1.548,0.19,78.69338,29.59680,3,9
2015-07-02T13:36:58.20Z,62.0578207,6.9718233,1246.242,0.12,0.58,-1.15,1.003,1.544,0.23,78.30787,20.62370,3,9
2015-07-02T13:36:58.40Z,62.0578215,6.9718239,1246.157,0.62,0.26,-0.07,0.999,1.539,0.17,47.74433,18.68917,3,9
2015-07-02T13:36:58.60Z,62.0578223,6.9718252,1246.151,0.42,0.43,0.01,0.995,1.535,0.16,46.68363,18.48914,3,9
2015-07-02T13:36:58.80Z,62.0578221,6.9718244,1246.340,-0.15,-0.09,-0.54,0.991,1.531,0.22,46.68363,18.48941,3,9
2015-07-02T13:36:59.00Z,62.0578216,6.9718223,1246.437,-0.22,-0.49,-0.52,0.990,1.529,0.20,357.57544,27.89672,3,9
