2015-06-12T14:30:42.40Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.377,3.200,0.47,3,8
2015-06-12T14:30:42.60Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.365,3.195,0.46,3,8
2015-06-12T14:30:42.80Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.352,3.190,0.45,3,8
2015-06-12T14:30:43.00Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.340,3.186,0.43,3,8
2015-06-12T14:30:43.20Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.329,3.182,0.44,3,8
2015-06-12T14:30:43.40Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.318,3.177,0.45,3,8
2015-06-12T14:30:43.60Z,54.7877206,37.6443218,238.084,0.00,0.00,0.00,2.308,3.172,0.37,3,8
2015-06-12T14:30:43.80Z,54.7877208,37.6443213,238.065,-0.27,-0.43,0.16,3.749,2.740,0.38,3,8
2015-06-12T14:30:44.00Z,54.7877201,37.6443185,238.158,-0.41,-0.26,0.19,3.623,2.710,0.47,3,8
2015-06-12T14:30:44.20Z,54.7877208,37.6443147,238.203,-0.54,-0.21,0.12,3.529,2.674,0.45,3,8
2015-06-12T14:30:44.40Z,54.7877204,37.6443103,238.264,-0.52,0.02,0.17,3.451,2.629,0.47,3,8
2015-06-12T14:30:44.60Z,54.7877206,37.6443106,238.296,-0.31,0.10,0.14,3.384,2.590,0.39,3,8
2015-06-12T14:30:44.80Z,54.7877206,37.6443066,238.294,-0.20,0.10,0.18,3.337,2.558,0.40,3,8
2015-06-12T14:30:45.00Z,54.7877206,37.6443027,238.300,-0.24,0.03,0.19,3.295,2.532,0.49,3,8
2015-06-12T14:30:45.20Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.258,2.511,0.50,3,8
2015-06-12T14:30:45.40Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.211,2.502,0.47,3,8
2015-06-12T14:30:45.60Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.168,2.495,0.50,3,8
2015-06-12T14:30:45.80Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.127,2.486,0.52,3,8
2015-06-12T14:30:46.00Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.088,2.479,0.47,3,8
2015-06-12T14:30:46.20Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.051,2.474,0.47,3,8
2015-06-12T14:30:46.40Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,3.017,2.471,0.43,3,8
2015-06-12T14:30:46.60Z,54.7877206,37.6443027,238.300,0.00,0.00,0.00,2.989,2.471,0.51,3,8
2015-06-12T14:30:46.80Z,54.7877202,37.6443020,238.397,0.00,-0.06,0.19,3.785,2.695,0.47,3,8
2015-06-12T14:30:47.00Z,54.7877206,37.6443025,238.395,-0.01,0.03,0.16,3.679,2.662,0.42,3,8
2015-06-12T14:30:47.20Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.588,2.617,0.41,3,8
2015-06-12T14:30:47.40Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.527,2.593,0.42,3,8
2015-06-12T14:30:47.60Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.470,2.573,0.47,3,8
2015-06-12T14:30:47.80Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.417,2.557,0.48,3,8
2015-06-12T14:30:48.00Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.368,2.543,0.48,3,8
2015-06-12T14:30:48.20Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.297,2.528,0.49,3,8
2015-06-12T14:30:48.40Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.232,2.513,0.47,3,8
2015-06-12T14:30:48.60Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.165,2.497,0.49,3,8
2015-06-12T14:30:48.80Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.102,2.482,0.49,3,8
2015-06-12T14:30:49.00Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.059,2.469,0.47,3,8
2015-06-12T14:30:49.20Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,3.016,2.457,0.45,3,8
2015-06-12T14:30:49.40Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.976,2.446,0.49,3,8
2015-06-12T14:30:49.60Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.939,2.437,0.50,3,8
2015-06-12T14:30:49.80Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.904,2.430,0.51,3,8
2015-06-12T14:30:50.00Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.876,2.425,0.50,3,8
2015-06-12T14:30:50.20Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.852,2.420,0.45,3,8
2015-06-12T14:30:50.40Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.828,2.416,0.42,3,8
2015-06-12T14:30:50.60Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.805,2.415,0.41,3,8
2015-06-12T14:30:50.80Z,54.7877206,37.6443025,238.395,0.00,0.00,0.00,2.783,2.414,0.42,3,8
2015-06-12T14:30:51.00Z,54.7877203,37.6443025,238.389,0.05,0.00,0.12,3.548,2.537,0.35,3,8
2015-06-12T14:30:51.20Z,54.7877122,37.6443027,238.363,-0.04,-0.05,0.08,3.444,2.488,0.52,3,8
2015-06-12T14:30:51.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.356,2.451,0.33,3,8
2015-06-12T14:30:51.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.283,2.430,0.40,3,8
2015-06-12T14:30:51.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.218,2.417,0.51,3,8
2015-06-12T14:30:52.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.161,2.409,0.53,3,8
2015-06-12T14:30:52.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.108,2.399,0.51,3,8
2015-06-12T14:30:52.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.061,2.391,0.49,3,8
2015-06-12T14:30:52.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,3.015,2.383,0.52,3,8
2015-06-12T14:30:52.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.972,2.374,0.51,3,8
2015-06-12T14:30:53.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.932,2.367,0.51,3,8
2015-06-12T14:30:53.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.897,2.363,0.50,3,8
2015-06-12T14:30:53.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.865,2.359,0.46,3,8
2015-06-12T14:30:53.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.827,2.355,0.49,3,8
2015-06-12T14:30:53.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.792,2.353,0.50,3,8
2015-06-12T14:30:54.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.763,2.353,0.52,3,8
2015-06-12T14:30:54.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.737,2.354,0.48,3,8
2015-06-12T14:30:54.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.711,2.355,0.53,3,8
2015-06-12T14:30:54.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.687,2.357,0.48,3,8
2015-06-12T14:30:54.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.664,2.357,0.49,3,8
2015-06-12T14:30:55.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.642,2.359,0.53,3,8
2015-06-12T14:30:55.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.621,2.362,0.52,3,8
2015-06-12T14:30:55.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.601,2.365,0.53,3,8
2015-06-12T14:30:55.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.584,2.369,0.48,3,8
2015-06-12T14:30:55.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.566,2.372,0.49,3,8
2015-06-12T14:30:56.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.549,2.375,0.49,3,8
2015-06-12T14:30:56.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.533,2.378,0.50,3,8
2015-06-12T14:30:56.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.515,2.381,0.48,3,8
2015-06-12T14:30:56.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.497,2.384,0.49,3,8
2015-06-12T14:30:56.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.481,2.387,0.50,3,8
2015-06-12T14:30:57.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.465,2.390,0.50,3,8
2015-06-12T14:30:57.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.452,2.394,0.52,3,8
2015-06-12T14:30:57.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.441,2.403,0.53,3,8
2015-06-12T14:30:57.60Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.431,2.408,0.52,3,8
2015-06-12T14:30:57.80Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.422,2.414,0.53,3,8
2015-06-12T14:30:58.00Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.414,2.421,0.52,3,8
2015-06-12T14:30:58.20Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.403,2.424,0.53,3,8
2015-06-12T14:30:58.40Z,54.7877122,37.6443027,238.363,0.00,0.00,0.00,2.393,2.427,0.48,3,8
2015-06-12T14:30:58.60Z,54.7877126,37.6443029,238.406,-0.02,-0.07,0.14,3.324,2.368,0.50,3,8
2015-06-12T14:30:58.80Z,54.7877122,37.6443024,238.363,-0.09,-0.13,0.19,3.238,2.348,0.53,3,8
2015-06-12T14:30:59.00Z,54.7877122,37.6443024,238.363,0.00,0.00,0.00,3.165,2.337,0.50,3,8
2015-06-12T14:30:59.20Z,54.7877122,37.6443024,238.363,0.00,0.00,0.00,3.087,2.330,0.40,3,8
2015-06-12T14:30:59.40Z,54.7877122,37.6443026,238.384,0.30,-0.01,0.24,3.682,2.698,0.31,3,8
2015-06-12T14:30:59.60Z,54.7877123,37.6443024,238.339,0.11,0.12,0.20,3.542,2.673,0.36,3,8
2015-06-12T14:30:59.80Z,54.7877127,37.6443023,238.285,-0.20,0.20,0.24,3.432,2.656,0.52,3,8
2015-06-12T14:31:00.00Z,54.7877049,37.6443022,238.255,-0.43,0.15,0.23,3.340,2.643,0.51,3,8
2015-06-12T14:31:00.20Z,54.7877048,37.6443022,238.289,-0.49,0.18,0.24,3.265,2.625,0.51,3,8
2015-06-12T14:31:00.40Z,54.7877049,37.6443023,238.326,-0.47,0.16,0.28,3.199,2.608,0.53,3,8
2015-06-12T14:31:00.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,3.143,2.591,0.56,3,8
2015-06-12T14:31:00.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,3.088,2.573,0.55,3,8
2015-06-12T14:31:01.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,3.037,2.558,0.55,3,8
2015-06-12T14:31:01.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.991,2.545,0.55,3,8
2015-06-12T14:31:01.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.941,2.529,0.54,3,8
2015-06-12T14:31:01.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.900,2.519,0.54,3,8
2015-06-12T14:31:01.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.865,2.515,0.56,3,8
2015-06-12T14:31:02.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.831,2.507,0.55,3,8
2015-06-12T14:31:02.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.799,2.500,0.54,3,8
2015-06-12T14:31:02.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.770,2.494,0.53,3,8
2015-06-12T14:31:02.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.742,2.490,0.43,3,8
2015-06-12T14:31:02.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.717,2.487,0.48,3,8
2015-06-12T14:31:03.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.698,2.487,0.50,3,8
2015-06-12T14:31:03.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.680,2.488,0.48,3,8
2015-06-12T14:31:03.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.660,2.489,0.49,3,8
2015-06-12T14:31:03.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.641,2.490,0.51,3,8
2015-06-12T14:31:03.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.621,2.492,0.48,3,8
2015-06-12T14:31:04.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.602,2.498,0.44,3,8
2015-06-12T14:31:04.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.585,2.504,0.46,3,8
2015-06-12T14:31:04.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.569,2.505,0.48,3,8
2015-06-12T14:31:04.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.554,2.509,0.47,3,8
2015-06-12T14:31:04.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.542,2.513,0.48,3,8
2015-06-12T14:31:05.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.528,2.515,0.48,3,8
2015-06-12T14:31:05.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.515,2.516,0.48,3,8
2015-06-12T14:31:05.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.500,2.517,0.48,3,8
2015-06-12T14:31:05.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.487,2.518,0.49,3,8
2015-06-12T14:31:05.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.475,2.520,0.48,3,8
2015-06-12T14:31:06.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.468,2.523,0.47,3,8
2015-06-12T14:31:06.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.459,2.526,0.48,3,8
2015-06-12T14:31:06.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.452,2.529,0.49,3,8
2015-06-12T14:31:06.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.444,2.531,0.50,3,8
2015-06-12T14:31:06.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.436,2.533,0.38,3,8
2015-06-12T14:31:07.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.429,2.537,0.42,3,8
2015-06-12T14:31:07.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.422,2.541,0.47,3,8
2015-06-12T14:31:07.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.416,2.547,0.50,3,8
2015-06-12T14:31:07.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.409,2.551,0.51,3,8
2015-06-12T14:31:07.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.400,2.555,0.45,3,8
2015-06-12T14:31:08.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.393,2.560,0.52,3,8
2015-06-12T14:31:08.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.388,2.566,0.46,3,8
2015-06-12T14:31:08.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.383,2.572,0.46,3,8
2015-06-12T14:31:08.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.383,2.582,0.48,3,8
2015-06-12T14:31:08.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.382,2.594,0.49,3,8
2015-06-12T14:31:09.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.382,2.607,0.50,3,8
2015-06-12T14:31:09.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.383,2.621,0.50,3,8
2015-06-12T14:31:09.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.384,2.634,0.52,3,8
2015-06-12T14:31:09.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.386,2.650,0.55,3,8
2015-06-12T14:31:09.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.388,2.665,0.56,3,8
2015-06-12T14:31:10.00Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.389,2.679,0.56,3,8
2015-06-12T14:31:10.20Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.382,2.681,0.53,3,8
2015-06-12T14:31:10.40Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.377,2.684,0.51,3,8
2015-06-12T14:31:10.60Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.373,2.690,0.46,3,8
2015-06-12T14:31:10.80Z,54.7877049,37.6443023,238.326,0.00,0.00,0.00,2.368,2.695,0.51,3,8
2015-06-12T14:31:11.00Z,54.7877048,37.6442998,238.384,-0.16,-0.01,0.16,3.473,2.475,0.57,3,8
2015-06-12T14:31:11.20Z,54.7877048,37.6442999,238.365,-0.11,-0.02,0.18,3.400,2.445,0.57,3,8
2015-06-12T14:31:11.40Z,54.7877042,37.6442995,238.345,-0.17,-0.08,0.23,3.329,2.416,0.57,3,8
2015-06-12T14:31:11.60Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.273,2.386,0.52,3,8
2015-06-12T14:31:11.80Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.234,2.366,0.55,3,8
2015-06-12T14:31:12.00Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.199,2.353,0.53,3,8
2015-06-12T14:31:12.20Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.166,2.342,0.53,3,8
2015-06-12T14:31:12.40Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.135,2.332,0.48,3,8
2015-06-12T14:31:12.60Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.107,2.327,0.47,3,8
2015-06-12T14:31:12.80Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.078,2.322,0.46,3,8
2015-06-12T14:31:13.00Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.047,2.316,0.45,3,8
2015-06-12T14:31:13.20Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,3.014,2.311,0.45,3,8
2015-06-12T14:31:13.40Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.984,2.308,0.44,3,8
2015-06-12T14:31:13.60Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.955,2.306,0.45,3,8
2015-06-12T14:31:13.80Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.928,2.305,0.47,3,8
2015-06-12T14:31:14.00Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.901,2.304,0.46,3,8
2015-06-12T14:31:14.20Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.876,2.304,0.45,3,8
2015-06-12T14:31:14.40Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.846,2.303,0.41,3,8
2015-06-12T14:31:14.60Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.804,2.302,0.32,3,8
2015-06-12T14:31:14.80Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.756,2.302,0.38,3,8
2015-06-12T14:31:15.00Z,54.7877042,37.6442995,238.345,0.00,0.00,0.00,2.714,2.305,0.28,3,8
2015-06-12T14:31:15.20Z,54.7877044,37.6442996,238.317,0.40,0.05,0.14,3.433,2.488,0.31,3,8
2015-06-12T14:31:15.40Z,54.7877040,37.6442995,238.276,0.14,0.15,0.07,3.341,2.473,0.34,3,8
2015-06-12T14:31:15.60Z,54.7877047,37.6442990,238.261,-0.13,0.10,0.02,3.266,2.464,0.41,3,8
2015-06-12T14:31:15.80Z,54.7877018,37.6442991,238.255,-0.22,0.07,0.04,3.202,2.458,0.45,3,8
2015-06-12T14:31:16.00Z,54.7877017,37.6442999,238.207,-0.29,0.08,0.15,3.148,2.455,0.51,3,8
2015-06-12T14:31:16.20Z,54.7877010,37.6443023,238.194,-0.22,-0.02,0.20,3.096,2.452,0.54,3,8
2015-06-12T14:31:16.40Z,54.7877015,37.6442991,238.207,-0.24,0.03,0.18,3.050,2.450,0.52,3,8
2015-06-12T14:31:16.60Z,54.7877013,37.6443022,238.205,-0.23,0.03,0.24,3.007,2.449,0.53,3,8
2015-06-12T14:31:16.80Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.966,2.449,0.53,3,8
2015-06-12T14:31:17.00Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.931,2.454,0.53,3,8
2015-06-12T14:31:17.20Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.900,2.461,0.54,3,8
2015-06-12T14:31:17.40Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.872,2.466,0.54,3,8
2015-06-12T14:31:17.60Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.854,2.476,0.55,3,8
2015-06-12T14:31:17.80Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.838,2.490,0.56,3,8
2015-06-12T14:31:18.00Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.823,2.505,0.57,3,8
2015-06-12T14:31:18.20Z,54.7877013,37.6443022,238.205,0.00,0.00,0.00,2.804,2.512,0.55,3,8
2015-06-12T14:31:18.40Z,54.7877011,37.6442990,238.162,-0.28,0.03,0.49,3.613,2.625,0.57,3,8
2015-06-12T14:31:18.60Z,54.7877010,37.6442997,238.044,-0.40,-0.04,0.35,3.497,2.597,0.54,3,8
2015-06-12T14:31:18.80Z,54.7877014,37.6442992,237.983,-0.31,0.02,0.30,3.405,2.574,0.54,3,8
2015-06-12T14:31:19.00Z,54.7877013,37.6442992,237.944,-0.36,0.02,0.30,3.319,2.549,0.54,3,8
2015-06-12T14:31:19.20Z,54.7877011,37.6442993,237.904,-0.23,0.02,0.24,3.246,2.533,0.55,3,8
2015-06-12T14:31:19.40Z,54.7877010,37.6442950,237.852,-0.11,-0.04,0.16,3.183,2.520,0.56,3,8
2015-06-12T14:31:19.60Z,54.7877012,37.6442955,237.880,-0.10,-0.02,0.12,3.117,2.505,0.56,3,8
2015-06-12T14:31:19.80Z,54.7877018,37.6442955,237.832,-0.24,0.06,0.17,3.074,2.502,0.54,3,8
2015-06-12T14:31:20.00Z,54.7877017,37.6442954,237.820,-0.30,0.03,0.21,3.033,2.498,0.54,3,8
2015-06-12T14:31:20.20Z,54.7877018,37.6442954,237.811,-0.15,0.00,0.20,2.996,2.497,0.55,3,8
2015-06-12T14:31:20.40Z,54.7877019,37.6442954,237.826,-0.02,-0.04,0.12,2.962,2.496,0.52,3,8
2015-06-12T14:31:20.60Z,54.7877019,37.6442954,237.824,-0.09,-0.03,0.10,2.934,2.497,0.54,3,8
2015-06-12T14:31:20.80Z,54.7877019,37.6442957,237.828,-0.13,0.01,0.12,2.896,2.492,0.52,3,8
2015-06-12T14:31:21.00Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.853,2.485,0.50,3,8
2015-06-12T14:31:21.20Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.815,2.481,0.48,3,8
2015-06-12T14:31:21.40Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.783,2.479,0.50,3,8
2015-06-12T14:31:21.60Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.752,2.478,0.48,3,8
2015-06-12T14:31:21.80Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.721,2.477,0.49,3,8
2015-06-12T14:31:22.00Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.694,2.479,0.49,3,8
2015-06-12T14:31:22.20Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.671,2.482,0.50,3,8
2015-06-12T14:31:22.40Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.652,2.483,0.51,3,8
2015-06-12T14:31:22.60Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.634,2.485,0.51,3,8
2015-06-12T14:31:22.80Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.618,2.488,0.51,3,8
2015-06-12T14:31:23.00Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.603,2.492,0.51,3,8
2015-06-12T14:31:23.20Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.587,2.495,0.50,3,8
2015-06-12T14:31:23.40Z,54.7877019,37.6442957,237.828,0.00,0.00,0.00,2.572,2.499,0.51,3,8
2015-06-12T14:31:23.60Z,54.7877019,37.6442954,237.906,-0.04,-0.03,0.17,3.448,2.479,0.49,3,8
2015-06-12T14:31:23.80Z,54.7877017,37.6442951,237.934,-0.13,-0.02,0.13,3.340,2.440,0.50,3,8
2015-06-12T14:31:24.00Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,3.251,2.413,0.48,3,8
2015-06-12T14:31:24.20Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,3.175,2.393,0.46,3,8
2015-06-12T14:31:24.40Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,3.106,2.376,0.45,3,8
2015-06-12T14:31:24.60Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,3.058,2.362,0.34,3,8
2015-06-12T14:31:24.80Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,3.016,2.350,0.47,3,8
2015-06-12T14:31:25.00Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,2.964,2.338,0.45,3,8
2015-06-12T14:31:25.20Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,2.917,2.330,0.43,3,8
2015-06-12T14:31:25.40Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,2.872,2.321,0.40,3,8
2015-06-12T14:31:25.60Z,54.7877017,37.6442951,237.934,0.00,0.00,0.00,2.833,2.321,0.37,3,8
2015-06-12T14:31:25.80Z,54.7877014,37.6442913,237.925,-0.24,0.05,0.46,3.525,2.559,0.46,3,8
2015-06-12T14:31:26.00Z,54.7877019,37.6442919,237.822,-0.34,0.01,0.40,3.418,2.537,0.47,3,8
2015-06-12T14:31:26.20Z,54.7877015,37.6442912,237.703,-0.20,0.05,0.40,3.331,2.520,0.49,3,8
2015-06-12T14:31:26.40Z,54.7877012,37.6442914,237.556,-0.13,0.08,0.46,3.255,2.501,0.45,3,8
2015-06-12T14:31:26.60Z,54.7877017,37.6442917,237.572,-0.09,0.02,0.34,3.201,2.486,0.44,3,8
2015-06-12T14:31:26.80Z,54.7877014,37.6442914,237.522,-0.21,-0.05,0.30,3.139,2.472,0.46,3,8
2015-06-12T14:31:27.00Z,54.7877010,37.6442918,237.546,-0.27,-0.05,0.25,3.084,2.462,0.45,3,8
2015-06-12T14:31:27.20Z,54.7877017,37.6442910,237.531,-0.26,0.01,0.22,3.036,2.453,0.45,3,8
2015-06-12T14:31:27.40Z,54.7877017,37.6442910,237.531,0.00,0.00,0.00,2.992,2.445,0.44,3,8
2015-06-12T14:31:27.60Z,54.7877017,37.6442910,237.531,0.00,0.00,0.00,2.953,2.442,0.43,3,8
2015-06-12T14:31:27.80Z,54.7877017,37.6442910,237.531,0.00,0.00,0.00,2.919,2.443,0.33,3,8
