time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:26:24.00Z,62.0578422,6.9716012,1238.793,-0.07,-0.16,-0.03,1.339,2.008,0.19,3,10
2015-07-03T12:26:24.20Z,62.0578423,6.9715999,1238.813,0.00,-0.19,-0.05,1.337,2.001,0.23,3,10
2015-07-03T12:26:24.40Z,62.0578420,6.9715994,1238.793,-0.12,0.00,-0.01,1.336,1.996,0.26,3,10
2015-07-03T12:26:24.60Z,62.0578419,6.9715989,1238.771,-0.03,-0.02,-0.05,1.335,1.990,0.24,3,10
2015-07-03T12:26:24.80Z,62.0578419,6.9715987,1238.726,0.01,0.03,0.02,1.334,1.981,0.24,3,10
2015-07-03T12:26:25.00Z,62.0578419,6.9715984,1238.701,0.04,0.00,0.00,1.333,1.975,0.25,3,10
2015-07-03T12:26:25.20Z,62.0578418,6.9715983,1238.723,0.03,0.06,-0.02,1.332,1.969,0.20,3,10
2015-07-03T12:26:25.40Z,62.0578418,6.9715977,1238.704,0.04,-0.04,-0.02,1.332,1.963,0.31,3,10
2015-07-03T12:26:25.60Z,62.0578418,6.9715974,1238.718,0.00,0.01,-0.02,1.331,1.957,0.25,3,10
2015-07-03T12:26:25.80Z,62.0578418,6.9715968,1238.739,0.03,-0.05,-0.03,1.330,1.952,0.29,3,10
2015-07-03T12:26:26.00Z,62.0578416,6.9715965,1238.744,-0.01,0.02,-0.06,1.329,1.946,0.25,3,10
2015-07-03T12:26:26.20Z,62.0578415,6.9715963,1238.740,-0.01,0.04,-0.04,1.329,1.941,0.24,3,10
2015-07-03T12:26:26.40Z,62.0578417,6.9715956,1238.763,0.05,-0.07,-0.07,1.327,1.935,0.30,3,10
2015-07-03T12:26:26.60Z,62.0578417,6.9715956,1238.764,0.02,0.05,-0.01,1.327,1.930,0.21,3,10
2015-07-03T12:26:26.80Z,62.0578416,6.9715952,1238.781,-0.02,0.02,-0.04,1.326,1.924,0.24,3,10
2015-07-03T12:26:27.00Z,62.0578416,6.9715949,1238.792,0.00,-0.03,-0.02,1.325,1.919,0.26,3,10
2015-07-03T12:26:27.20Z,62.0578413,6.9715948,1238.770,-0.03,0.01,0.00,1.324,1.914,0.28,3,10
2015-07-03T12:26:27.40Z,62.0578415,6.9715944,1238.794,0.05,-0.02,-0.05,1.323,1.910,0.30,3,10
2015-07-03T12:26:27.60Z,62.0578415,6.9715942,1238.806,0.00,0.02,-0.04,1.323,1.905,0.25,3,10
2015-07-03T12:26:27.80Z,62.0578415,6.9715938,1238.809,0.03,-0.02,-0.03,1.322,1.900,0.30,3,10
2015-07-03T12:26:28.00Z,62.0578415,6.9715934,1238.842,0.02,-0.03,-0.03,1.321,1.896,0.30,3,10
2015-07-03T12:26:28.20Z,62.0578415,6.9715932,1238.856,-0.01,0.04,-0.05,1.320,1.891,0.23,3,10
2015-07-03T12:26:28.40Z,62.0578414,6.9715929,1238.851,0.01,0.01,-0.04,1.320,1.887,0.26,3,10
2015-07-03T12:26:28.60Z,62.0578413,6.9715926,1238.850,0.00,-0.03,-0.08,1.319,1.882,0.28,3,10
2015-07-03T12:26:28.80Z,62.0578413,6.9715921,1238.853,-0.02,-0.03,-0.05,1.319,1.876,0.26,3,10
2015-07-03T12:26:29.00Z,62.0578413,6.9715916,1238.861,0.01,0.00,-0.05,1.318,1.869,0.28,3,10
2015-07-03T12:26:29.20Z,62.0578415,6.9715913,1238.866,0.06,-0.01,-0.04,1.318,1.864,0.30,3,10
2015-07-03T12:26:29.40Z,62.0578416,6.9715908,1238.866,0.02,-0.04,-0.05,1.317,1.859,0.30,3,10
2015-07-03T12:26:29.60Z,62.0578417,6.9715905,1238.862,0.02,-0.02,-0.04,1.316,1.854,0.30,3,10
2015-07-03T12:26:29.80Z,62.0578418,6.9715892,1238.879,0.03,-0.22,-0.05,1.315,1.849,0.25,3,10
2015-07-03T12:26:30.00Z,62.0578418,6.9715883,1238.855,-0.02,-0.13,-0.01,1.314,1.843,0.22,3,10
2015-07-03T12:26:30.20Z,62.0578418,6.9715863,1238.840,-0.02,-0.43,0.00,1.313,1.837,0.22,3,10
2015-07-03T12:26:30.40Z,62.0578417,6.9715832,1238.790,-0.11,-0.74,0.14,1.312,1.833,0.20,3,10
2015-07-03T12:26:30.60Z,62.0578414,6.9715805,1238.729,-0.19,-0.64,0.23,1.311,1.828,0.19,3,10
2015-07-03T12:26:30.80Z,62.0578412,6.9715789,1238.616,-0.16,-0.43,0.37,1.309,1.825,0.21,3,10
2015-07-03T12:26:31.00Z,62.0578412,6.9715766,1238.513,0.00,-0.60,0.40,1.308,1.823,0.22,3,10
2015-07-03T12:26:31.20Z,62.0578409,6.9715733,1238.378,-0.16,-0.84,0.52,1.309,1.823,0.25,3,8
2015-07-03T12:26:31.40Z,62.0578402,6.9715683,1238.211,-0.32,-1.33,0.64,1.309,1.825,0.23,3,9
2015-07-03T12:26:31.60Z,62.0578388,6.9715586,1238.150,-0.82,-2.51,0.43,1.312,1.827,0.23,3,10
2015-07-03T12:26:31.80Z,62.0578374,6.9715454,1237.793,-0.78,-3.54,1.08,1.313,1.828,0.22,3,10
2015-07-03T12:26:32.00Z,62.0578358,6.9715324,1236.984,-0.61,-3.89,2.51,1.315,1.831,0.23,3,10
2015-07-03T12:26:32.20Z,62.0578337,6.9715218,1235.694,-0.76,-3.49,4.37,1.316,1.832,0.26,3,10
2015-07-03T12:26:32.40Z,62.0578316,6.9715115,1234.135,-0.72,-3.23,5.97,1.318,1.832,0.27,3,10
2015-07-03T12:26:32.60Z,62.0578295,6.9715002,1232.334,-0.80,-3.30,7.33,1.321,1.835,0.30,3,10
2015-07-03T12:26:32.80Z,62.0578277,6.9714866,1230.222,-0.67,-3.78,8.83,1.326,1.838,0.34,3,10
2015-07-03T12:26:33.00Z,62.0578258,6.9714740,1227.729,-0.61,-3.65,10.31,1.334,1.841,0.39,3,10
2015-07-03T12:26:33.20Z,62.0578239,6.9714615,1224.941,-0.63,-3.66,11.76,1.342,1.845,0.42,3,10
2015-07-03T12:26:33.40Z,62.0578218,6.9714491,1221.821,-0.67,-3.80,13.25,1.350,1.848,0.45,3,10
2015-07-03T12:26:33.60Z,62.0578202,6.9714323,1218.530,-0.46,-4.76,14.47,1.362,1.853,0.46,3,10
2015-07-03T12:26:33.80Z,62.0578177,6.9714193,1214.658,-0.67,-4.52,16.27,1.371,1.858,0.51,3,10
2015-07-03T12:26:34.00Z,62.0578152,6.9714062,1210.398,-0.72,-4.64,18.11,1.379,1.863,0.54,3,10
2015-07-03T12:26:34.20Z,62.0578123,6.9713903,1205.989,-1.04,-5.09,19.53,1.387,1.869,0.56,3,10
2015-07-03T12:26:34.40Z,62.0578094,6.9713737,1201.158,-1.11,-5.57,21.11,1.398,1.874,0.60,3,10
2015-07-03T12:26:34.60Z,62.0578052,6.9713521,1196.227,-1.89,-6.28,22.42,1.412,1.882,0.63,3,10
2015-07-03T12:26:34.80Z,62.0578003,6.9713257,1191.146,-2.34,-7.22,23.55,1.431,1.893,0.65,3,10
2015-07-03T12:26:35.00Z,62.0577952,6.9712961,1185.663,-2.57,-8.35,24.87,1.448,1.904,0.64,3,10
2015-07-03T12:26:35.20Z,62.0577899,6.9712637,1179.971,-2.83,-9.30,26.01,1.464,1.912,0.64,3,10
2015-07-03T12:26:35.40Z,62.0577830,6.9712257,1174.314,-3.69,-10.37,26.75,1.488,1.927,0.66,3,9
2015-07-03T12:26:35.60Z,62.0577767,6.9711844,1168.445,-3.74,-11.39,27.54,1.514,1.943,0.67,3,9
2015-07-03T12:26:35.80Z,62.0577699,6.9711379,1162.487,-4.02,-12.62,28.18,1.542,1.962,0.66,3,8
2015-07-03T12:26:36.00Z,62.0577631,6.9710866,1156.460,-4.25,-13.93,28.66,1.573,1.983,0.66,3,7
2015-07-03T12:26:36.20Z,62.0577563,6.9710311,1150.306,-4.38,-15.06,29.20,1.606,2.006,0.66,3,7
2015-07-03T12:26:36.40Z,62.0577494,6.9709713,1143.934,-4.53,-16.35,29.87,1.638,2.027,0.64,3,7
2015-07-03T12:26:36.60Z,62.0577427,6.9709096,1137.369,-4.56,-17.03,30.58,1.670,2.049,0.65,3,7
2015-07-03T12:26:36.80Z,62.0577359,6.9708424,1130.741,-4.66,-18.13,31.29,1.704,2.072,0.66,3,6
2015-07-03T12:26:37.00Z,62.0577296,6.9707727,1123.920,-4.57,-18.99,32.03,1.739,2.099,0.69,3,6
2015-07-03T12:26:37.20Z,62.0577229,6.9706991,1116.910,-4.86,-20.10,32.74,1.774,2.125,0.70,3,6
2015-07-03T12:26:37.40Z,62.0577168,6.9706230,1109.703,-4.93,-21.05,33.47,1.808,2.150,0.67,3,6
2015-07-03T12:26:37.60Z,62.0577092,6.9705413,1102.488,-5.37,-22.24,34.04,1.842,2.175,0.67,3,6
2015-07-03T12:26:37.80Z,62.0577027,6.9704576,1095.010,-5.25,-23.11,34.78,1.877,2.201,0.67,3,6
2015-07-03T12:26:38.00Z,62.0576960,6.9703706,1087.415,-5.26,-23.90,35.48,1.911,2.228,0.68,3,6
2015-07-03T12:26:38.20Z,62.0576862,6.9702734,1080.134,-5.70,-25.37,35.85,1.947,2.255,0.65,3,5
2015-07-03T12:26:38.40Z,62.0576752,6.9701706,1072.917,-6.09,-26.57,36.11,1.984,2.284,0.62,3,5
2015-07-03T12:26:38.60Z,62.0576652,6.9700659,1065.519,-6.14,-27.56,36.37,2.021,2.313,0.59,3,5
2015-07-03T12:26:38.80Z,62.0576540,6.9699571,1058.107,-6.54,-28.59,36.52,2.056,2.342,0.56,3,5
2015-07-03T12:26:39.00Z,62.0576430,6.9698456,1050.555,-6.68,-29.53,36.75,2.090,2.368,0.53,3,5
2015-07-03T12:26:39.20Z,62.0576312,6.9697291,1043.067,-6.86,-30.47,36.97,2.123,2.394,0.50,3,5
2015-07-03T12:26:39.40Z,62.0576192,6.9696086,1035.534,-7.01,-31.53,37.15,2.157,2.421,0.48,3,5
2015-07-03T12:26:39.60Z,62.0576066,6.9694842,1028.054,-7.37,-32.62,37.11,2.190,2.447,0.46,3,5
2015-07-03T12:26:39.80Z,62.0575964,6.9693571,1020.486,-7.07,-33.90,36.90,2.212,2.464,0.40,3,5
2015-07-03T12:26:40.00Z,62.0575829,6.9692235,1013.196,-7.49,-34.81,36.76,2.237,2.484,0.39,3,5
2015-07-03T12:26:40.20Z,62.0575703,6.9690896,1005.696,-7.46,-35.34,36.88,2.262,2.503,0.37,3,5
2015-07-03T12:26:40.40Z,62.0575570,6.9689511,998.326,-7.55,-36.23,36.84,2.287,2.523,0.35,3,5
2015-07-03T12:26:40.60Z,62.0575430,6.9688101,990.956,-7.79,-36.78,36.86,2.311,2.541,0.33,3,5
2015-07-03T12:26:40.80Z,62.0575282,6.9686649,983.676,-7.82,-37.53,36.90,2.321,2.548,0.33,3,6
2015-07-03T12:26:41.00Z,62.0575132,6.9685177,976.391,-8.10,-38.19,36.90,2.325,2.549,0.33,3,6
2015-07-03T12:26:41.20Z,62.0574982,6.9683681,969.094,-8.26,-38.90,36.82,2.338,2.557,0.33,3,6
2015-07-03T12:26:41.40Z,62.0574838,6.9682162,961.770,-8.17,-39.68,36.72,2.361,2.574,0.34,3,5
2015-07-03T12:26:41.60Z,62.0574691,6.9680608,954.592,-8.19,-40.41,36.48,2.397,2.597,0.39,3,5
2015-07-03T12:26:41.80Z,62.0574548,6.9679039,947.433,-8.10,-40.92,36.26,2.439,2.623,0.40,3,5
2015-07-03T12:26:42.00Z,62.0574406,6.9677453,940.208,-8.13,-41.63,36.13,2.485,2.650,0.41,3,5
2015-07-03T12:26:42.20Z,62.0574252,6.9675851,933.073,-8.50,-41.85,36.00,2.533,2.679,0.42,3,5
2015-07-03T12:26:42.40Z,62.0574099,6.9674211,926.012,-8.56,-42.69,35.80,2.584,2.710,0.42,3,5
2015-07-03T12:26:42.60Z,62.0573946,6.9672572,918.911,-8.66,-42.91,35.69,2.636,2.740,0.42,3,5
2015-07-03T12:26:42.80Z,62.0573791,6.9670905,911.841,-8.71,-43.35,35.64,2.691,2.772,0.42,3,5
2015-07-03T12:26:43.00Z,62.0573637,6.9669229,904.754,-8.78,-43.84,35.58,2.747,2.805,0.42,3,5
2015-07-03T12:26:43.20Z,62.0573479,6.9667536,897.720,-8.90,-44.23,35.44,2.809,2.844,0.47,3,5
2015-07-03T12:26:43.40Z,62.0573318,6.9665819,890.801,-9.08,-44.83,35.14,2.874,2.885,0.47,3,5
2015-07-03T12:26:43.60Z,62.0573160,6.9664093,883.959,-9.15,-45.28,34.75,2.941,2.928,0.48,3,5
2015-07-03T12:26:43.80Z,62.0572999,6.9662351,877.128,-9.26,-45.61,34.53,3.009,2.972,0.48,3,5
2015-07-03T12:26:44.00Z,62.0572835,6.9660577,870.453,-9.08,-45.91,34.29,3.023,2.977,0.49,3,6
2015-07-03T12:26:44.20Z,62.0572655,6.9658785,864.008,-9.47,-46.02,33.90,3.024,2.972,0.51,3,6
2015-07-03T12:26:44.40Z,62.0572463,6.9656935,857.801,-9.58,-46.57,33.50,2.983,2.936,0.51,3,6
2015-07-03T12:26:44.60Z,62.0572275,6.9655111,851.461,-9.72,-46.46,33.31,2.931,2.891,0.50,3,6
2015-07-03T12:26:44.80Z,62.0572070,6.9653217,845.364,-9.95,-47.01,33.10,2.842,2.822,0.51,3,6
2015-07-03T12:26:45.00Z,62.0571874,6.9651383,839.053,-10.23,-46.97,32.95,2.801,2.787,0.51,3,6
2015-07-03T12:26:45.20Z,62.0571679,6.9649522,832.869,-10.34,-47.53,32.59,2.772,2.759,0.51,3,6
2015-07-03T12:26:45.40Z,62.0571488,6.9647684,826.582,-10.38,-47.57,32.39,2.750,2.736,0.51,3,6
2015-07-03T12:26:45.60Z,62.0571290,6.9645814,820.414,-10.51,-47.96,32.17,2.724,2.716,0.44,3,6
2015-07-03T12:26:45.80Z,62.0571093,6.9643942,814.240,-10.54,-48.03,32.07,2.704,2.698,0.43,3,6
2015-07-03T12:26:46.00Z,62.0570902,6.9642086,807.928,-10.55,-48.14,32.02,2.687,2.682,0.43,3,6
2015-07-03T12:26:46.20Z,62.0570711,6.9640216,801.669,-10.65,-48.45,31.84,2.673,2.673,0.54,3,6
2015-07-03T12:26:46.40Z,62.0570510,6.9638321,795.547,-10.94,-49.02,31.48,2.662,2.673,0.62,3,6
2015-07-03T12:26:46.60Z,62.0570303,6.9636444,789.486,-11.33,-48.94,31.04,2.651,2.676,0.61,3,6
2015-07-03T12:26:46.80Z,62.0570092,6.9634567,783.423,-11.57,-48.80,30.83,2.651,2.685,0.70,3,6
2015-07-03T12:26:47.00Z,62.0569874,6.9632686,777.390,-11.71,-48.69,30.78,2.658,2.701,0.73,3,6
2015-07-03T12:26:47.20Z,62.0569656,6.9630804,771.317,-12.04,-48.76,30.76,2.668,2.722,0.73,3,6
2015-07-03T12:26:47.40Z,62.0569433,6.9628926,765.390,-12.21,-48.61,30.55,2.675,2.744,0.73,3,6
2015-07-03T12:26:47.60Z,62.0569214,6.9627059,759.448,-12.31,-48.58,30.25,2.690,2.778,0.74,3,6
2015-07-03T12:26:47.80Z,62.0568998,6.9625187,753.509,-12.29,-48.61,30.10,2.708,2.817,0.74,3,6
2015-07-03T12:26:48.00Z,62.0568782,6.9623301,747.570,-12.28,-48.83,30.09,2.727,2.860,0.73,3,6
2015-07-03T12:26:48.20Z,62.0568568,6.9621406,741.623,-12.07,-48.99,30.17,2.748,2.908,0.73,3,6
2015-07-03T12:26:48.40Z,62.0568351,6.9619514,735.745,-12.18,-49.00,30.10,2.773,2.963,0.74,3,6
2015-07-03T12:26:48.60Z,62.0568136,6.9617621,729.825,-12.17,-49.13,29.97,2.800,3.023,0.74,3,6
2015-07-03T12:26:48.80Z,62.0567917,6.9615723,723.959,-12.41,-49.26,29.73,2.829,3.087,0.76,3,6
2015-07-03T12:26:49.00Z,62.0567690,6.9613809,718.215,-12.83,-49.39,29.53,2.856,3.153,0.74,3,6
2015-07-03T12:26:49.20Z,62.0567468,6.9611867,712.716,-12.88,-49.71,29.21,2.855,3.180,0.67,3,6
2015-07-03T12:26:49.40Z,62.0567245,6.9609920,707.264,-12.94,-50.01,28.91,2.864,3.220,0.81,3,6
2015-07-03T12:26:49.60Z,62.0567022,6.9607960,701.770,-12.95,-50.46,28.73,2.873,3.264,0.88,3,6
2015-07-03T12:26:49.80Z,62.0566796,6.9605980,696.231,-12.84,-50.94,28.65,2.886,3.315,0.91,3,6
2015-07-03T12:26:50.00Z,62.0566571,6.9604042,690.607,-12.70,-50.33,28.69,2.901,3.364,0.90,3,6
2015-07-03T12:26:50.20Z,62.0566353,6.9602110,685.136,-12.63,-50.02,28.62,2.906,3.385,0.72,3,6
2015-07-03T12:26:50.40Z,62.0566140,6.9600182,679.659,-12.40,-49.95,28.52,2.919,3.426,0.81,3,6
2015-07-03T12:26:50.60Z,62.0565941,6.9598247,674.682,-12.33,-50.29,27.92,2.928,3.455,0.72,3,6
2015-07-03T12:26:50.80Z,62.0565735,6.9596321,669.784,-12.65,-50.37,27.19,2.938,3.485,0.69,3,6
2015-07-03T12:26:51.00Z,62.0565524,6.9594390,665.021,-12.80,-50.38,26.49,2.949,3.518,0.67,3,5
2015-07-03T12:26:51.20Z,62.0565317,6.9592443,660.610,-13.12,-50.41,25.83,2.958,3.547,0.65,3,5
2015-07-03T12:26:51.40Z,62.0565104,6.9590517,656.047,-13.08,-49.87,25.48,2.966,3.574,0.62,3,5
2015-07-03T12:26:51.60Z,62.0564916,6.9588596,652.021,-12.75,-49.32,25.00,2.964,3.573,0.48,3,5
2015-07-03T12:26:51.80Z,62.0564720,6.9586667,647.813,-12.58,-49.36,24.69,2.962,3.573,0.47,3,6
2015-07-03T12:26:52.00Z,62.0564521,6.9584743,643.511,-12.42,-49.25,24.42,2.961,3.575,0.46,3,6
2015-07-03T12:26:52.20Z,62.0564324,6.9582822,639.194,-12.14,-49.28,24.14,2.960,3.579,0.45,3,6
2015-07-03T12:26:52.40Z,62.0564134,6.9580904,634.994,-11.89,-49.26,23.75,2.962,3.587,0.45,3,6
2015-07-03T12:26:52.60Z,62.0563942,6.9578987,630.795,-11.73,-49.24,23.42,2.964,3.596,0.45,3,6
2015-07-03T12:26:52.80Z,62.0563751,6.9577086,626.555,-11.55,-49.02,23.12,2.969,3.610,0.46,3,5
2015-07-03T12:26:53.00Z,62.0563572,6.9575172,622.531,-11.21,-49.04,22.79,2.974,3.624,0.45,3,5
2015-07-03T12:26:53.20Z,62.0563382,6.9573276,618.244,-11.14,-48.81,22.66,2.979,3.639,0.45,3,5
2015-07-03T12:26:53.40Z,62.0563200,6.9571379,614.094,-10.93,-48.78,22.42,2.982,3.653,0.44,3,5
2015-07-03T12:26:53.60Z,62.0563017,6.9569494,609.845,-10.68,-48.54,22.32,2.986,3.666,0.44,3,5
2015-07-03T12:26:53.80Z,62.0562839,6.9567611,605.682,-10.55,-48.48,22.12,2.991,3.681,0.44,3,5
2015-07-03T12:26:54.00Z,62.0562667,6.9565728,601.508,-10.13,-48.55,21.98,2.996,3.696,0.45,3,5
2015-07-03T12:26:54.20Z,62.0562502,6.9563856,597.386,-9.81,-48.53,21.76,3.000,3.712,0.44,3,6
2015-07-03T12:26:54.40Z,62.0562332,6.9562002,593.135,-9.76,-48.33,21.68,3.003,3.727,0.43,3,6
2015-07-03T12:26:54.60Z,62.0562165,6.9560143,588.902,-9.63,-48.36,21.65,3.002,3.738,0.41,3,6
2015-07-03T12:26:54.80Z,62.0561995,6.9558303,584.569,-9.63,-48.16,21.69,2.997,3.745,0.35,3,6
2015-07-03T12:26:55.00Z,62.0561831,6.9556466,580.328,-9.56,-48.09,21.62,2.992,3.753,0.34,3,6
2015-07-03T12:26:55.20Z,62.0561657,6.9554643,575.789,-9.43,-47.91,21.80,2.986,3.762,0.35,3,6
2015-07-03T12:26:55.40Z,62.0561489,6.9552822,571.348,-9.35,-47.76,21.88,2.980,3.771,0.35,3,6
2015-07-03T12:26:55.60Z,62.0561321,6.9551000,566.951,-9.33,-47.86,21.75,2.975,3.781,0.36,3,6
2015-07-03T12:26:55.80Z,62.0561149,6.9549202,562.487,-9.27,-47.62,21.54,2.976,3.807,0.37,3,6
2015-07-03T12:26:56.00Z,62.0560990,6.9547411,558.240,-8.94,-47.31,21.22,2.979,3.836,0.37,3,6
2015-07-03T12:26:56.20Z,62.0560832,6.9545624,554.147,-9.06,-47.11,20.92,2.981,3.863,0.36,3,6
2015-07-03T12:26:56.40Z,62.0560675,6.9543836,550.205,-9.28,-46.77,20.70,2.983,3.887,0.37,3,6
2015-07-03T12:26:56.60Z,62.0560520,6.9542046,546.463,-9.48,-46.65,20.45,2.977,3.890,0.36,3,6
2015-07-03T12:26:56.80Z,62.0560349,6.9540272,542.612,-9.96,-46.39,20.28,2.972,3.895,0.37,3,6
2015-07-03T12:26:57.00Z,62.0560174,6.9538501,538.843,-10.30,-46.21,20.06,2.967,3.901,0.36,3,6
2015-07-03T12:26:57.20Z,62.0559987,6.9536743,534.937,-10.56,-45.96,19.97,2.963,3.906,0.36,3,6
2015-07-03T12:26:57.40Z,62.0559792,6.9534993,531.030,-10.93,-45.72,19.89,2.960,3.913,0.36,3,6
2015-07-03T12:26:57.60Z,62.0559590,6.9533244,527.146,-11.30,-45.45,19.80,2.962,3.932,0.45,3,6
2015-07-03T12:26:57.80Z,62.0559384,6.9531500,523.345,-11.68,-45.29,19.67,2.964,3.950,0.45,3,6
2015-07-03T12:26:58.00Z,62.0559185,6.9529762,519.732,-11.70,-44.96,19.53,2.954,3.943,0.35,3,6
2015-07-03T12:26:58.20Z,62.0558972,6.9528036,515.930,-11.97,-44.77,19.53,2.947,3.938,0.35,3,7
2015-07-03T12:26:58.40Z,62.0558760,6.9526316,512.111,-11.86,-44.80,19.40,2.944,3.943,0.34,3,6
2015-07-03T12:26:58.60Z,62.0558544,6.9524611,508.294,-12.00,-44.52,19.27,2.945,3.954,0.34,3,6
2015-07-03T12:26:58.80Z,62.0558339,6.9522904,504.691,-11.89,-44.50,18.97,2.946,3.967,0.35,3,6
2015-07-03T12:26:59.00Z,62.0558134,6.9521206,500.996,-11.61,-44.37,18.80,2.948,3.980,0.35,3,6
2015-07-03T12:26:59.20Z,62.0557940,6.9519511,497.311,-11.09,-44.40,18.72,2.953,3.998,0.45,3,6
2015-07-03T12:26:59.40Z,62.0557758,6.9517812,493.810,-10.76,-44.41,18.51,2.959,4.016,0.44,3,6
2015-07-03T12:26:59.60Z,62.0557574,6.9516121,490.216,-10.53,-44.23,18.34,2.963,4.032,0.40,3,6
2015-07-03T12:26:59.80Z,62.0557396,6.9514430,486.616,-10.13,-44.19,18.20,2.965,4.045,0.34,3,6
2015-07-03T12:27:00.00Z,62.0557228,6.9512733,483.266,-9.93,-44.11,17.93,2.967,4.057,0.34,3,6
2015-07-03T12:27:00.20Z,62.0557055,6.9511048,479.794,-9.86,-43.91,17.83,2.968,4.068,0.34,3,6
2015-07-03T12:27:00.40Z,62.0556883,6.9509369,476.381,-9.87,-43.81,17.71,2.969,4.079,0.34,3,6
2015-07-03T12:27:00.60Z,62.0556718,6.9507690,473.089,-9.65,-43.56,17.52,2.965,4.080,0.33,3,6
2015-07-03T12:27:00.80Z,62.0556552,6.9506019,469.789,-9.63,-43.44,17.31,2.966,4.090,0.33,3,6
2015-07-03T12:27:01.00Z,62.0556380,6.9504362,466.302,-9.47,-43.22,17.30,2.966,4.099,0.33,3,6
2015-07-03T12:27:01.20Z,62.0556216,6.9502710,462.876,-9.28,-43.02,17.32,2.967,4.108,0.33,3,6
2015-07-03T12:27:01.40Z,62.0556052,6.9501068,459.477,-9.22,-42.89,17.16,2.967,4.116,0.33,3,6
2015-07-03T12:27:01.60Z,62.0555895,6.9499426,456.204,-9.02,-42.86,16.92,2.966,4.124,0.32,3,6
2015-07-03T12:27:01.80Z,62.0555731,6.9497788,452.810,-8.97,-42.71,16.78,2.965,4.129,0.32,3,6
2015-07-03T12:27:02.00Z,62.0555571,6.9496161,449.514,-8.95,-42.43,16.63,2.964,4.135,0.32,3,6
2015-07-03T12:27:02.20Z,62.0555420,6.9494521,446.425,-8.72,-42.50,16.25,2.964,4.142,0.32,3,6
2015-07-03T12:27:02.40Z,62.0555268,6.9492899,443.333,-8.70,-42.22,15.99,2.963,4.149,0.32,3,6
2015-07-03T12:27:02.60Z,62.0555114,6.9491281,440.191,-8.60,-41.97,15.81,2.961,4.153,0.31,3,6
2015-07-03T12:27:02.80Z,62.0554968,6.9489677,437.227,-8.42,-41.81,15.50,2.957,4.154,0.31,3,7
2015-07-03T12:27:03.00Z,62.0554820,6.9488080,434.206,-8.37,-41.65,15.37,2.954,4.155,0.31,3,7
2015-07-03T12:27:03.20Z,62.0554677,6.9486489,431.189,-8.18,-41.52,15.41,2.951,4.157,0.31,3,7
2015-07-03T12:27:03.40Z,62.0554532,6.9484904,428.089,-8.14,-41.44,15.56,2.948,4.159,0.31,3,7
2015-07-03T12:27:03.60Z,62.0554390,6.9483326,424.972,-7.91,-41.28,15.52,2.944,4.160,0.31,3,7
2015-07-03T12:27:03.80Z,62.0554247,6.9481751,421.832,-7.82,-41.22,15.46,2.941,4.162,0.31,3,7
2015-07-03T12:27:04.00Z,62.0554108,6.9480179,418.738,-7.64,-40.99,15.28,2.938,4.163,0.31,3,7
2015-07-03T12:27:04.20Z,62.0553971,6.9478603,415.728,-7.58,-40.88,15.02,2.927,4.151,0.29,3,7
2015-07-03T12:27:04.40Z,62.0553832,6.9477042,412.719,-7.52,-40.57,14.79,2.916,4.140,0.28,3,7
2015-07-03T12:27:04.60Z,62.0553699,6.9475485,409.797,-7.38,-40.49,14.64,2.906,4.130,0.28,3,7
2015-07-03T12:27:04.80Z,62.0553565,6.9473943,406.832,-7.29,-40.20,14.52,2.899,4.126,0.28,3,7
2015-07-03T12:27:05.00Z,62.0553434,6.9472413,403.928,-7.19,-39.98,14.43,2.894,4.125,0.31,3,7
2015-07-03T12:27:05.20Z,62.0553304,6.9470895,400.958,-6.91,-39.78,14.26,2.888,4.121,0.29,3,7
2015-07-03T12:27:05.40Z,62.0553171,6.9469375,397.929,-6.98,-39.63,14.20,2.880,4.115,0.28,3,7
2015-07-03T12:27:05.60Z,62.0553043,6.9467872,395.008,-6.77,-39.34,13.96,2.871,4.108,0.28,3,7
2015-07-03T12:27:05.80Z,62.0552915,6.9466383,392.276,-6.80,-38.93,13.60,2.861,4.101,0.28,3,7
2015-07-03T12:27:06.00Z,62.0552792,6.9464915,389.674,-6.70,-38.47,13.23,2.855,4.099,0.32,3,7
2015-07-03T12:27:06.20Z,62.0552674,6.9463471,387.118,-6.48,-37.93,12.87,2.851,4.097,0.32,3,7
2015-07-03T12:27:06.40Z,62.0552555,6.9462064,384.559,-6.44,-37.24,12.54,2.838,4.080,0.33,3,7
2015-07-03T12:27:06.60Z,62.0552445,6.9460680,382.089,-6.25,-36.37,12.34,2.829,4.066,0.33,3,7
2015-07-03T12:27:06.80Z,62.0552344,6.9459354,379.490,-5.78,-35.01,12.71,2.826,4.062,0.38,3,7
2015-07-03T12:27:07.00Z,62.0552226,6.9458052,376.604,-6.30,-34.38,13.46,2.822,4.057,0.39,3,7
2015-07-03T12:27:07.20Z,62.0552107,6.9456784,373.348,-5.93,-33.63,14.27,2.823,4.057,0.47,3,7
2015-07-03T12:27:07.40Z,62.0551998,6.9455543,370.079,-5.82,-32.75,15.10,2.826,4.060,0.51,3,7
2015-07-03T12:27:07.60Z,62.0551904,6.9454344,366.600,-4.88,-31.57,15.89,2.824,4.055,0.52,3,7
