time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:30:30.80Z,62.0578416,6.9716587,1249.785,-0.09,0.07,-0.01,0.665,0.965,0.14,3,11
2015-07-03T12:30:31.00Z,62.0578417,6.9716589,1249.805,0.10,0.07,-0.01,0.664,0.965,0.14,3,11
2015-07-03T12:30:31.20Z,62.0578418,6.9716588,1249.831,0.06,-0.04,-0.03,0.663,0.965,0.17,3,11
2015-07-03T12:30:31.40Z,62.0578418,6.9716586,1249.855,0.04,-0.08,-0.02,0.663,0.964,0.15,3,11
2015-07-03T12:30:31.60Z,62.0578418,6.9716585,1249.877,0.01,-0.02,-0.03,0.663,0.964,0.19,3,11
2015-07-03T12:30:31.80Z,62.0578417,6.9716588,1249.896,0.00,0.04,-0.02,0.662,0.963,0.13,3,11
2015-07-03T12:30:32.00Z,62.0578416,6.9716590,1249.913,0.00,0.03,0.00,0.662,0.963,0.12,3,11
2015-07-03T12:30:32.20Z,62.0578415,6.9716592,1249.930,-0.02,0.02,-0.03,0.661,0.962,0.16,3,11
2015-07-03T12:30:32.40Z,62.0578415,6.9716591,1249.937,0.07,-0.05,0.00,0.661,0.962,0.16,3,11
2015-07-03T12:30:32.60Z,62.0578415,6.9716594,1249.955,0.01,0.03,-0.02,0.661,0.962,0.15,3,11
2015-07-03T12:30:32.80Z,62.0578414,6.9716594,1249.973,-0.03,-0.03,-0.02,0.660,0.961,0.12,3,11
2015-07-03T12:30:33.00Z,62.0578413,6.9716594,1249.977,0.01,-0.03,0.00,0.660,0.961,0.13,3,11
2015-07-03T12:30:33.20Z,62.0578411,6.9716591,1249.972,-0.04,-0.09,0.04,0.660,0.961,0.14,3,11
2015-07-03T12:30:33.40Z,62.0578410,6.9716590,1249.973,0.01,-0.05,0.04,0.660,0.962,0.15,3,11
2015-07-03T12:30:33.60Z,62.0578410,6.9716590,1249.976,0.03,0.00,0.02,0.661,0.963,0.15,3,11
2015-07-03T12:30:33.80Z,62.0578408,6.9716595,1249.984,-0.05,0.13,0.01,0.661,0.964,0.13,3,11
2015-07-03T12:30:34.00Z,62.0578405,6.9716597,1249.966,-0.13,0.06,0.05,0.662,0.967,0.18,3,11
2015-07-03T12:30:34.20Z,62.0578404,6.9716594,1249.964,-0.02,-0.06,0.04,0.662,0.970,0.19,3,11
2015-07-03T12:30:34.40Z,62.0578404,6.9716590,1249.969,0.07,-0.07,0.00,0.664,0.974,0.16,3,11
2015-07-03T12:30:34.60Z,62.0578405,6.9716591,1249.980,0.11,0.02,-0.02,0.667,0.979,0.19,3,11
2015-07-03T12:30:34.80Z,62.0578408,6.9716586,1250.016,0.11,-0.11,-0.07,0.668,0.981,0.19,3,11
2015-07-03T12:30:35.00Z,62.0578407,6.9716583,1250.034,-0.04,-0.04,0.01,0.668,0.981,0.17,3,11
2015-07-03T12:30:35.20Z,62.0578408,6.9716585,1250.078,-0.02,0.07,-0.03,0.668,0.979,0.15,3,11
2015-07-03T12:30:35.40Z,62.0578407,6.9716587,1250.089,-0.08,0.03,-0.02,0.668,0.978,0.16,3,11
2015-07-03T12:30:35.60Z,62.0578408,6.9716588,1250.106,0.02,0.02,-0.01,0.668,0.978,0.12,3,11
2015-07-03T12:30:35.80Z,62.0578409,6.9716590,1250.097,-0.01,0.03,-0.02,0.668,0.977,0.17,3,11
2015-07-03T12:30:36.00Z,62.0578408,6.9716590,1250.074,-0.01,-0.02,-0.01,0.668,0.976,0.16,3,11
2015-07-03T12:30:36.20Z,62.0578409,6.9716591,1250.077,-0.01,0.00,-0.03,0.668,0.976,0.19,3,11
2015-07-03T12:30:36.40Z,62.0578409,6.9716590,1250.062,-0.03,-0.03,0.05,0.668,0.975,0.18,3,11
2015-07-03T12:30:36.60Z,62.0578409,6.9716593,1250.077,-0.01,0.01,0.02,0.668,0.974,0.21,3,11
2015-07-03T12:30:36.80Z,62.0578408,6.9716597,1250.059,0.01,0.06,0.02,0.668,0.973,0.13,3,11
2015-07-03T12:30:37.00Z,62.0578409,6.9716598,1250.063,-0.01,0.00,0.00,0.668,0.972,0.14,3,11
2015-07-03T12:30:37.20Z,62.0578406,6.9716600,1250.058,-0.14,-0.01,0.04,0.667,0.971,0.17,3,11
2015-07-03T12:30:37.40Z,62.0578404,6.9716600,1250.045,-0.04,-0.03,0.07,0.667,0.970,0.20,3,11
2015-07-03T12:30:37.60Z,62.0578404,6.9716602,1250.065,0.07,-0.03,-0.04,0.666,0.969,0.19,3,11
2015-07-03T12:30:37.80Z,62.0578401,6.9716607,1250.057,-0.12,0.03,0.05,0.666,0.968,0.19,3,11
2015-07-03T12:30:38.00Z,62.0578402,6.9716606,1250.056,0.02,-0.03,0.00,0.666,0.967,0.16,3,11
2015-07-03T12:30:38.20Z,62.0578402,6.9716605,1250.045,-0.01,-0.04,0.03,0.666,0.966,0.15,3,11
2015-07-03T12:30:38.40Z,62.0578403,6.9716604,1250.017,0.05,-0.01,0.05,0.666,0.965,0.16,3,11
2015-07-03T12:30:38.60Z,62.0578407,6.9716605,1249.984,0.19,0.06,0.09,0.666,0.966,0.16,3,11
2015-07-03T12:30:38.80Z,62.0578412,6.9716602,1249.984,0.21,-0.05,0.05,0.667,0.968,0.14,3,11
2015-07-03T12:30:39.00Z,62.0578415,6.9716603,1249.970,0.12,0.06,0.02,0.669,0.971,0.14,3,11
2015-07-03T12:30:39.20Z,62.0578415,6.9716602,1249.964,0.05,-0.02,-0.02,0.671,0.974,0.20,3,11
2015-07-03T12:30:39.40Z,62.0578416,6.9716600,1249.956,0.08,-0.04,-0.05,0.673,0.976,0.22,3,11
2015-07-03T12:30:39.60Z,62.0578418,6.9716599,1249.946,0.06,-0.03,-0.01,0.675,0.979,0.19,3,11
2015-07-03T12:30:39.80Z,62.0578420,6.9716596,1249.925,0.15,-0.07,0.02,0.677,0.982,0.16,3,11
2015-07-03T12:30:40.00Z,62.0578421,6.9716600,1249.915,-0.04,0.10,0.01,0.678,0.984,0.18,3,11
2015-07-03T12:30:40.20Z,62.0578422,6.9716600,1249.906,0.05,-0.02,0.00,0.679,0.986,0.16,3,11
2015-07-03T12:30:40.40Z,62.0578423,6.9716601,1249.881,-0.03,0.01,-0.02,0.680,0.987,0.15,3,11
2015-07-03T12:30:40.60Z,62.0578423,6.9716602,1249.849,0.05,0.01,-0.03,0.682,0.989,0.20,3,11
2015-07-03T12:30:40.80Z,62.0578425,6.9716602,1249.829,0.04,-0.02,-0.02,0.683,0.991,0.21,3,11
2015-07-03T12:30:41.00Z,62.0578429,6.9716588,1249.772,0.19,-0.38,0.13,0.683,0.991,0.14,3,11
2015-07-03T12:30:41.20Z,62.0578426,6.9716578,1249.701,-0.14,-0.25,0.20,0.684,0.991,0.20,3,11
2015-07-03T12:30:41.40Z,62.0578427,6.9716572,1249.670,0.00,-0.15,0.16,0.685,0.992,0.19,3,11
2015-07-03T12:30:41.60Z,62.0578423,6.9716574,1249.628,-0.14,0.06,0.09,0.686,0.992,0.23,3,11
2015-07-03T12:30:41.80Z,62.0578421,6.9716570,1249.579,-0.13,-0.01,0.06,0.687,0.993,0.23,3,11
2015-07-03T12:30:42.00Z,62.0578419,6.9716566,1249.526,-0.09,-0.05,0.11,0.688,0.995,0.23,3,11
2015-07-03T12:30:42.20Z,62.0578418,6.9716567,1249.521,-0.13,0.14,-0.03,0.689,0.996,0.16,3,11
2015-07-03T12:30:42.40Z,62.0578417,6.9716565,1249.495,-0.04,0.03,0.00,0.690,0.996,0.17,3,11
2015-07-03T12:30:42.60Z,62.0578418,6.9716561,1249.479,-0.01,0.01,0.01,0.690,0.997,0.21,3,11
2015-07-03T12:30:42.80Z,62.0578420,6.9716556,1249.446,0.06,-0.02,0.04,0.691,0.998,0.16,3,11
2015-07-03T12:30:43.00Z,62.0578423,6.9716554,1249.432,0.14,0.04,-0.01,0.691,0.999,0.20,3,11
2015-07-03T12:30:43.20Z,62.0578426,6.9716549,1249.399,0.08,0.04,-0.04,0.692,1.000,0.22,3,11
2015-07-03T12:30:43.40Z,62.0578428,6.9716549,1249.398,0.04,0.10,-0.07,0.693,1.000,0.19,3,11
2015-07-03T12:30:43.60Z,62.0578427,6.9716560,1249.414,-0.14,0.34,-0.16,0.694,1.002,0.14,3,11
2015-07-03T12:30:43.80Z,62.0578425,6.9716562,1249.408,-0.13,0.15,-0.14,0.696,1.004,0.15,3,11
2015-07-03T12:30:44.00Z,62.0578427,6.9716559,1249.380,0.06,0.02,0.00,0.696,1.005,0.19,3,11
2015-07-03T12:30:44.20Z,62.0578428,6.9716550,1249.334,0.05,-0.17,0.05,0.697,1.006,0.14,3,11
2015-07-03T12:30:44.40Z,62.0578431,6.9716541,1249.318,0.06,-0.19,0.08,0.697,1.007,0.14,3,11
2015-07-03T12:30:44.60Z,62.0578432,6.9716535,1249.295,0.01,-0.11,0.08,0.698,1.008,0.16,3,11
2015-07-03T12:30:44.80Z,62.0578433,6.9716533,1249.277,0.00,0.01,0.07,0.699,1.010,0.22,3,11
2015-07-03T12:30:45.00Z,62.0578432,6.9716534,1249.281,-0.11,0.08,0.02,0.701,1.013,0.19,3,10
2015-07-03T12:30:45.20Z,62.0578432,6.9716542,1249.331,-0.12,0.25,-0.16,0.704,1.018,0.16,3,10
2015-07-03T12:30:45.40Z,62.0578433,6.9716543,1249.310,0.03,0.06,-0.03,0.706,1.022,0.21,3,10
2015-07-03T12:30:45.60Z,62.0578434,6.9716538,1249.307,0.05,-0.09,0.01,0.708,1.026,0.13,3,10
2015-07-03T12:30:45.80Z,62.0578434,6.9716533,1249.313,0.02,-0.10,0.00,0.710,1.031,0.14,3,10
2015-07-03T12:30:46.00Z,62.0578435,6.9716535,1249.321,-0.01,0.08,0.00,0.710,1.033,0.15,3,11
2015-07-03T12:30:46.20Z,62.0578436,6.9716535,1249.335,0.00,0.03,-0.05,0.714,1.040,0.25,3,10
2015-07-03T12:30:46.40Z,62.0578437,6.9716532,1249.360,0.01,-0.07,-0.07,0.719,1.048,0.23,3,10
2015-07-03T12:30:46.60Z,62.0578438,6.9716522,1249.355,0.07,-0.21,0.02,0.724,1.057,0.17,3,10
2015-07-03T12:30:46.80Z,62.0578440,6.9716517,1249.326,0.04,-0.15,0.15,0.730,1.066,0.24,3,10
2015-07-03T12:30:47.00Z,62.0578442,6.9716515,1249.372,-0.04,-0.08,0.06,0.729,1.065,0.23,3,11
2015-07-03T12:30:47.20Z,62.0578442,6.9716514,1249.370,-0.05,-0.02,0.05,0.730,1.066,0.25,3,11
2015-07-03T12:30:47.40Z,62.0578442,6.9716516,1249.388,-0.09,0.08,0.00,0.731,1.068,0.17,3,11
2015-07-03T12:30:47.60Z,62.0578442,6.9716516,1249.397,-0.05,0.00,0.00,0.732,1.069,0.19,3,11
2015-07-03T12:30:47.80Z,62.0578443,6.9716518,1249.402,0.00,0.09,-0.04,0.733,1.071,0.17,3,11
2015-07-03T12:30:48.00Z,62.0578444,6.9716515,1249.387,0.06,0.00,-0.01,0.734,1.072,0.20,3,11
2015-07-03T12:30:48.20Z,62.0578445,6.9716514,1249.378,0.05,-0.03,0.01,0.735,1.073,0.17,3,11
2015-07-03T12:30:48.40Z,62.0578448,6.9716514,1249.368,0.11,-0.01,0.07,0.736,1.074,0.17,3,11
2015-07-03T12:30:48.60Z,62.0578448,6.9716513,1249.349,-0.02,-0.01,0.06,0.736,1.074,0.23,3,11
2015-07-03T12:30:48.80Z,62.0578449,6.9716514,1249.354,-0.01,0.02,0.04,0.737,1.074,0.21,3,11
2015-07-03T12:30:49.00Z,62.0578449,6.9716514,1249.337,0.00,0.02,0.05,0.737,1.074,0.20,3,11
2015-07-03T12:30:49.20Z,62.0578450,6.9716512,1249.331,0.01,-0.01,0.05,0.737,1.074,0.20,3,11
2015-07-03T12:30:49.40Z,62.0578449,6.9716513,1249.327,-0.07,0.09,-0.02,0.738,1.074,0.17,3,11
2015-07-03T12:30:49.60Z,62.0578448,6.9716514,1249.364,-0.10,0.08,-0.19,0.739,1.075,0.18,3,11
2015-07-03T12:30:49.80Z,62.0578449,6.9716513,1249.368,0.05,0.01,-0.16,0.740,1.076,0.25,3,11
2015-07-03T12:30:50.00Z,62.0578448,6.9716509,1249.335,0.00,-0.06,-0.04,0.740,1.077,0.18,3,11
2015-07-03T12:30:50.20Z,62.0578446,6.9716509,1249.305,-0.06,0.04,-0.03,0.740,1.077,0.16,3,11
2015-07-03T12:30:50.40Z,62.0578447,6.9716506,1249.275,0.08,-0.01,-0.01,0.741,1.077,0.21,3,11
2015-07-03T12:30:50.60Z,62.0578446,6.9716505,1249.273,-0.04,0.00,-0.04,0.741,1.077,0.17,3,11
2015-07-03T12:30:50.80Z,62.0578445,6.9716507,1249.262,-0.05,0.10,-0.06,0.741,1.077,0.15,3,11
2015-07-03T12:30:51.00Z,62.0578445,6.9716506,1249.249,0.02,0.01,-0.04,0.741,1.077,0.24,3,11
2015-07-03T12:30:51.20Z,62.0578443,6.9716508,1249.232,-0.07,0.07,-0.04,0.741,1.076,0.16,3,11
2015-07-03T12:30:51.40Z,62.0578443,6.9716513,1249.230,0.04,0.15,-0.07,0.741,1.075,0.14,3,11
2015-07-03T12:30:51.60Z,62.0578442,6.9716513,1249.239,-0.03,0.00,-0.03,0.740,1.073,0.17,3,11
2015-07-03T12:30:51.80Z,62.0578444,6.9716517,1249.270,-0.02,0.09,-0.02,0.739,1.071,0.14,3,11
2015-07-03T12:30:52.00Z,62.0578444,6.9716517,1249.275,0.01,0.02,-0.04,0.738,1.069,0.20,3,11
2015-07-03T12:30:52.20Z,62.0578443,6.9716518,1249.262,0.01,0.01,-0.04,0.737,1.068,0.21,3,11
2015-07-03T12:30:52.40Z,62.0578444,6.9716518,1249.254,-0.01,-0.03,0.01,0.736,1.067,0.14,3,11
2015-07-03T12:30:52.60Z,62.0578445,6.9716510,1249.235,0.06,-0.22,0.05,0.736,1.066,0.14,3,11
2015-07-03T12:30:52.80Z,62.0578449,6.9716498,1249.194,0.17,-0.31,0.17,0.736,1.066,0.14,3,11
2015-07-03T12:30:53.00Z,62.0578450,6.9716496,1249.173,0.05,-0.05,0.09,0.736,1.067,0.17,3,11
2015-07-03T12:30:53.20Z,62.0578450,6.9716496,1249.159,-0.02,0.00,0.05,0.736,1.067,0.24,3,11
2015-07-03T12:30:53.40Z,62.0578450,6.9716497,1249.145,0.01,0.02,0.02,0.737,1.067,0.18,3,11
2015-07-03T12:30:53.60Z,62.0578450,6.9716496,1249.131,0.00,-0.02,0.01,0.737,1.067,0.16,3,11
2015-07-03T12:30:53.80Z,62.0578450,6.9716497,1249.124,-0.02,0.04,0.00,0.737,1.067,0.15,3,11
2015-07-03T12:30:54.00Z,62.0578450,6.9716497,1249.103,0.00,0.01,-0.01,0.737,1.067,0.17,3,11
2015-07-03T12:30:54.20Z,62.0578450,6.9716496,1249.091,0.03,0.01,-0.03,0.737,1.067,0.24,3,11
2015-07-03T12:30:54.40Z,62.0578450,6.9716496,1249.074,-0.02,0.01,-0.01,0.737,1.067,0.16,3,11
2015-07-03T12:30:54.60Z,62.0578450,6.9716494,1249.051,0.00,-0.05,0.01,0.737,1.066,0.14,3,11
2015-07-03T12:30:54.80Z,62.0578451,6.9716486,1248.989,0.06,-0.20,0.19,0.737,1.066,0.16,3,11
2015-07-03T12:30:55.00Z,62.0578452,6.9716487,1248.984,-0.02,0.03,0.05,0.737,1.066,0.22,3,11
2015-07-03T12:30:55.20Z,62.0578451,6.9716492,1249.006,-0.07,0.16,-0.11,0.738,1.066,0.15,3,11
2015-07-03T12:30:55.40Z,62.0578451,6.9716493,1249.001,0.02,0.05,-0.06,0.738,1.066,0.20,3,11
2015-07-03T12:30:55.60Z,62.0578451,6.9716495,1249.003,-0.01,0.04,-0.07,0.737,1.065,0.19,3,11
2015-07-03T12:30:55.80Z,62.0578450,6.9716503,1249.002,-0.04,0.23,-0.10,0.737,1.064,0.14,3,11
2015-07-03T12:30:56.00Z,62.0578449,6.9716506,1248.992,-0.04,0.10,-0.09,0.737,1.064,0.16,3,11
2015-07-03T12:30:56.20Z,62.0578449,6.9716507,1248.965,0.01,0.02,-0.01,0.737,1.064,0.17,3,11
2015-07-03T12:30:56.40Z,62.0578449,6.9716506,1248.961,-0.03,0.01,-0.04,0.736,1.063,0.18,3,11
2015-07-03T12:30:56.60Z,62.0578448,6.9716509,1248.966,-0.06,0.07,-0.02,0.736,1.064,0.16,3,11
2015-07-03T12:30:56.80Z,62.0578446,6.9716511,1248.976,-0.04,0.09,-0.07,0.736,1.063,0.15,3,11
2015-07-03T12:30:57.00Z,62.0578445,6.9716514,1248.979,0.01,0.06,-0.06,0.735,1.063,0.17,3,11
2015-07-03T12:30:57.20Z,62.0578442,6.9716515,1248.970,-0.03,0.03,-0.02,0.735,1.063,0.16,3,11
2015-07-03T12:30:57.40Z,62.0578439,6.9716514,1248.970,-0.06,-0.02,-0.03,0.735,1.062,0.15,3,11
2015-07-03T12:30:57.60Z,62.0578437,6.9716511,1248.966,-0.05,-0.13,0.01,0.734,1.061,0.13,3,11
2015-07-03T12:30:57.80Z,62.0578436,6.9716505,1248.966,-0.08,-0.17,0.04,0.734,1.059,0.14,3,11
2015-07-03T12:30:58.00Z,62.0578435,6.9716502,1248.954,-0.09,-0.11,0.05,0.734,1.059,0.16,3,11
2015-07-03T12:30:58.20Z,62.0578433,6.9716504,1248.947,-0.09,0.04,0.03,0.734,1.058,0.22,3,11
2015-07-03T12:30:58.40Z,62.0578435,6.9716504,1248.944,0.04,-0.02,0.02,0.734,1.057,0.17,3,11
2015-07-03T12:30:58.60Z,62.0578435,6.9716504,1248.946,0.00,-0.01,0.00,0.733,1.055,0.15,3,11
2015-07-03T12:30:58.80Z,62.0578436,6.9716504,1248.944,0.04,-0.02,0.00,0.733,1.054,0.19,3,11
2015-07-03T12:30:59.00Z,62.0578437,6.9716504,1248.938,0.03,0.00,0.00,0.733,1.052,0.19,3,11
2015-07-03T12:30:59.20Z,62.0578437,6.9716506,1248.935,0.00,0.04,0.00,0.732,1.051,0.13,3,11
2015-07-03T12:30:59.40Z,62.0578437,6.9716510,1248.930,0.01,0.09,-0.02,0.732,1.050,0.13,3,11
2015-07-03T12:30:59.60Z,62.0578438,6.9716514,1248.936,0.03,0.11,-0.04,0.731,1.048,0.13,3,11
2015-07-03T12:30:59.80Z,62.0578439,6.9716521,1248.944,0.04,0.16,-0.07,0.730,1.047,0.13,3,11
2015-07-03T12:31:00.00Z,62.0578438,6.9716524,1248.952,0.02,0.05,-0.04,0.728,1.045,0.16,3,11
2015-07-03T12:31:00.20Z,62.0578438,6.9716524,1248.963,0.03,0.01,-0.05,0.727,1.043,0.21,3,11
2015-07-03T12:31:00.40Z,62.0578438,6.9716524,1248.965,-0.02,-0.01,0.02,0.725,1.041,0.19,3,11
2015-07-03T12:31:00.60Z,62.0578439,6.9716524,1248.988,0.01,-0.01,-0.02,0.724,1.040,0.22,3,11
2015-07-03T12:31:00.80Z,62.0578437,6.9716525,1248.999,-0.01,0.00,0.02,0.723,1.038,0.22,3,11
2015-07-03T12:31:01.00Z,62.0578436,6.9716527,1249.012,0.00,0.02,0.03,0.721,1.037,0.20,3,11
2015-07-03T12:31:01.20Z,62.0578435,6.9716529,1249.026,0.02,0.01,0.01,0.720,1.036,0.13,3,11
2015-07-03T12:31:01.40Z,62.0578434,6.9716530,1249.052,0.03,-0.01,-0.06,0.719,1.035,0.22,3,11
2015-07-03T12:31:01.60Z,62.0578435,6.9716530,1249.066,0.01,0.00,-0.03,0.718,1.034,0.22,3,11
2015-07-03T12:31:01.80Z,62.0578436,6.9716531,1249.080,0.00,0.05,-0.01,0.717,1.032,0.12,3,11
2015-07-03T12:31:02.00Z,62.0578436,6.9716529,1249.095,0.00,-0.04,-0.04,0.716,1.031,0.18,3,11
2015-07-03T12:31:02.20Z,62.0578436,6.9716531,1249.091,-0.01,0.05,0.02,0.715,1.030,0.15,3,11
2015-07-03T12:31:02.40Z,62.0578436,6.9716529,1249.112,0.04,-0.06,-0.07,0.714,1.029,0.20,3,11
2015-07-03T12:31:02.60Z,62.0578435,6.9716532,1249.113,0.00,0.08,0.00,0.712,1.027,0.12,3,11
2015-07-03T12:31:02.80Z,62.0578434,6.9716526,1249.117,-0.03,-0.15,0.00,0.711,1.026,0.11,3,11
2015-07-03T12:31:03.00Z,62.0578435,6.9716522,1249.122,0.05,-0.07,0.01,0.710,1.024,0.14,3,11
2015-07-03T12:31:03.20Z,62.0578436,6.9716513,1249.122,0.03,-0.21,0.02,0.710,1.023,0.13,3,11
2015-07-03T12:31:03.40Z,62.0578437,6.9716507,1249.119,0.00,-0.13,0.01,0.709,1.022,0.12,3,11
2015-07-03T12:31:03.60Z,62.0578437,6.9716506,1249.108,0.01,0.00,0.01,0.709,1.020,0.16,3,11
2015-07-03T12:31:03.80Z,62.0578438,6.9716502,1249.083,-0.03,-0.09,0.05,0.708,1.018,0.14,3,11
2015-07-03T12:31:04.00Z,62.0578439,6.9716502,1249.086,0.02,0.03,0.00,0.707,1.017,0.12,3,11
2015-07-03T12:31:04.20Z,62.0578437,6.9716506,1249.086,-0.13,0.15,0.02,0.706,1.015,0.15,3,11
2015-07-03T12:31:04.40Z,62.0578439,6.9716518,1249.111,0.09,0.34,-0.15,0.705,1.014,0.12,3,11
2015-07-03T12:31:04.60Z,62.0578436,6.9716517,1249.102,-0.09,-0.02,-0.04,0.704,1.012,0.12,3,11
2015-07-03T12:31:04.80Z,62.0578437,6.9716516,1249.107,0.04,0.01,-0.02,0.702,1.010,0.17,3,11
2015-07-03T12:31:05.00Z,62.0578439,6.9716510,1249.102,0.10,-0.13,-0.04,0.701,1.008,0.15,3,11
2015-07-03T12:31:05.20Z,62.0578439,6.9716506,1249.103,-0.04,-0.07,-0.01,0.700,1.006,0.11,3,11
2015-07-03T12:31:05.40Z,62.0578436,6.9716498,1249.109,-0.17,-0.20,0.02,0.698,1.004,0.12,3,11
2015-07-03T12:31:05.60Z,62.0578436,6.9716497,1249.102,-0.04,-0.01,0.02,0.697,1.003,0.19,3,11
2015-07-03T12:31:05.80Z,62.0578436,6.9716502,1249.089,0.01,0.10,0.05,0.697,1.002,0.14,3,11
2015-07-03T12:31:06.00Z,62.0578440,6.9716506,1249.109,0.22,0.13,-0.06,0.695,1.000,0.15,3,11
2015-07-03T12:31:06.20Z,62.0578442,6.9716510,1249.110,0.14,0.09,0.01,0.694,0.998,0.13,3,11
2015-07-03T12:31:06.40Z,62.0578443,6.9716514,1249.123,0.10,0.11,0.00,0.693,0.998,0.13,3,11
2015-07-03T12:31:06.60Z,62.0578446,6.9716515,1249.122,0.16,0.05,0.01,0.694,0.999,0.18,3,10
2015-07-03T12:31:06.80Z,62.0578448,6.9716513,1249.126,0.17,-0.04,0.00,0.696,1.004,0.18,3,10
2015-07-03T12:31:07.00Z,62.0578448,6.9716510,1249.129,0.04,-0.07,0.02,0.699,1.009,0.17,3,11
2015-07-03T12:31:07.20Z,62.0578449,6.9716507,1249.142,0.01,-0.06,0.02,0.701,1.016,0.19,3,11
2015-07-03T12:31:07.40Z,62.0578450,6.9716505,1249.149,0.03,-0.03,0.00,0.705,1.023,0.17,3,11
2015-07-03T12:31:07.60Z,62.0578451,6.9716509,1249.156,0.02,0.11,-0.03,0.707,1.029,0.18,3,11
2015-07-03T12:31:07.80Z,62.0578449,6.9716504,1249.159,-0.07,-0.11,-0.02,0.709,1.034,0.16,3,11
2015-07-03T12:31:08.00Z,62.0578450,6.9716497,1249.146,0.03,-0.15,0.03,0.712,1.039,0.16,3,11
2015-07-03T12:31:08.20Z,62.0578452,6.9716491,1249.186,0.00,-0.16,-0.02,0.714,1.045,0.15,3,11
2015-07-03T12:31:08.40Z,62.0578448,6.9716486,1249.178,-0.22,-0.09,0.02,0.716,1.052,0.20,3,11
2015-07-03T12:31:08.60Z,62.0578445,6.9716479,1249.171,-0.22,-0.14,0.04,0.719,1.059,0.20,3,11
2015-07-03T12:31:08.80Z,62.0578443,6.9716475,1249.150,-0.12,-0.07,0.02,0.718,1.061,0.18,3,11
2015-07-03T12:31:09.00Z,62.0578445,6.9716475,1249.167,0.09,0.04,-0.04,0.719,1.065,0.20,3,11
2015-07-03T12:31:09.20Z,62.0578455,6.9716462,1249.064,0.51,-0.27,0.27,0.719,1.064,0.15,3,11
2015-07-03T12:31:09.40Z,62.0578460,6.9716457,1249.059,0.19,-0.11,0.27,0.720,1.065,0.17,3,11
2015-07-03T12:31:09.60Z,62.0578462,6.9716452,1249.054,0.03,-0.05,0.19,0.720,1.065,0.20,3,11
2015-07-03T12:31:09.80Z,62.0578461,6.9716455,1249.078,-0.15,0.17,-0.01,0.722,1.066,0.17,3,11
2015-07-03T12:31:10.00Z,62.0578459,6.9716461,1249.148,-0.19,0.21,-0.22,0.722,1.067,0.16,3,11
2015-07-03T12:31:10.20Z,62.0578458,6.9716465,1249.187,-0.10,0.12,-0.17,0.723,1.068,0.17,3,11
2015-07-03T12:31:10.40Z,62.0578456,6.9716469,1249.215,-0.15,0.12,-0.14,0.723,1.067,0.17,3,11
2015-07-03T12:31:10.60Z,62.0578454,6.9716469,1249.223,-0.07,0.04,-0.08,0.723,1.068,0.18,3,11
2015-07-03T12:31:10.80Z,62.0578453,6.9716471,1249.247,-0.08,0.06,-0.09,0.723,1.067,0.18,3,11
2015-07-03T12:31:11.00Z,62.0578454,6.9716480,1249.258,0.02,0.28,-0.11,0.723,1.067,0.13,3,11
2015-07-03T12:31:11.20Z,62.0578452,6.9716484,1249.250,-0.04,0.13,-0.04,0.722,1.066,0.13,3,11
2015-07-03T12:31:11.40Z,62.0578453,6.9716485,1249.281,0.00,0.05,-0.07,0.722,1.065,0.18,3,11
2015-07-03T12:31:11.60Z,62.0578459,6.9716484,1249.355,0.22,0.00,-0.11,0.722,1.064,0.21,3,10
2015-07-03T12:31:11.80Z,62.0578460,6.9716484,1249.372,0.02,0.02,-0.07,0.722,1.063,0.21,3,10
2015-07-03T12:31:12.00Z,62.0578461,6.9716482,1249.383,0.06,-0.04,-0.07,0.722,1.061,0.23,3,10
2015-07-03T12:31:12.20Z,62.0578461,6.9716481,1249.394,-0.02,-0.01,0.02,0.721,1.059,0.18,3,11
2015-07-03T12:31:12.40Z,62.0578463,6.9716479,1249.429,0.03,-0.01,-0.01,0.720,1.057,0.18,3,10
2015-07-03T12:31:12.60Z,62.0578464,6.9716478,1249.460,-0.04,-0.02,0.03,0.718,1.054,0.17,3,10
2015-07-03T12:31:12.80Z,62.0578465,6.9716478,1249.499,-0.04,0.02,0.01,0.717,1.053,0.18,3,11
2015-07-03T12:31:13.00Z,62.0578466,6.9716478,1249.544,-0.02,-0.01,0.00,0.715,1.051,0.15,3,10
2015-07-03T12:31:13.20Z,62.0578466,6.9716478,1249.583,-0.04,0.01,0.01,0.714,1.049,0.19,3,11
2015-07-03T12:31:13.40Z,62.0578467,6.9716478,1249.623,-0.01,0.02,0.02,0.713,1.048,0.19,3,11
2015-07-03T12:31:13.60Z,62.0578468,6.9716479,1249.663,-0.02,0.02,0.03,0.712,1.047,0.21,3,11
2015-07-03T12:31:13.80Z,62.0578469,6.9716477,1249.700,-0.02,-0.01,0.00,0.711,1.046,0.15,3,11
2015-07-03T12:31:14.00Z,62.0578468,6.9716474,1249.726,-0.03,-0.03,0.02,0.710,1.046,0.17,3,11
2015-07-03T12:31:14.20Z,62.0578470,6.9716477,1249.767,0.05,0.08,0.00,0.710,1.045,0.13,3,11
2015-07-03T12:31:14.40Z,62.0578470,6.9716475,1249.799,-0.01,-0.01,-0.04,0.709,1.045,0.20,3,11
