time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:38:37.40Z,62.0578537,6.9715977,1246.116,0.03,0.01,0.00,1.186,1.834,0.24,23.46982,26.63216,3,9
2015-07-03T12:38:37.60Z,62.0578533,6.9715979,1246.056,0.10,0.01,-0.10,1.185,1.833,0.34,23.46982,26.63331,3,9
2015-07-03T12:38:37.80Z,62.0578529,6.9715981,1245.998,0.02,0.02,-0.07,1.183,1.830,0.33,23.46982,26.63442,3,9
2015-07-03T12:38:38.00Z,62.0578526,6.9715979,1245.946,0.20,-0.19,-0.06,1.181,1.828,0.26,3.02068,40.67280,3,9
2015-07-03T12:38:38.20Z,62.0578525,6.9715976,1245.939,-0.08,-0.01,0.05,1.182,1.831,0.33,3.02068,40.67352,3,9
2015-07-03T12:38:38.40Z,62.0578522,6.9715976,1245.909,-0.02,0.03,0.07,1.184,1.837,0.37,3.02068,40.67433,3,9
2015-07-03T12:38:38.60Z,62.0578523,6.9715978,1245.923,-0.02,0.04,0.02,1.185,1.841,0.27,3.02068,40.67493,3,9
2015-07-03T12:38:38.80Z,62.0578520,6.9715981,1245.890,-0.14,0.08,0.10,1.185,1.842,0.34,3.02068,40.67568,3,9
2015-07-03T12:38:39.00Z,62.0578514,6.9715983,1245.813,-0.08,-0.03,0.02,1.184,1.842,0.25,3.02068,40.67624,3,9
2015-07-03T12:38:39.20Z,62.0578512,6.9715985,1245.776,0.02,0.03,0.06,1.183,1.841,0.30,3.02068,40.67689,3,9
2015-07-03T12:38:39.40Z,62.0578510,6.9715984,1245.756,-0.10,-0.22,-0.04,1.181,1.839,0.19,3.02068,40.67744,3,9
2015-07-03T12:38:39.60Z,62.0578508,6.9715975,1245.756,0.06,-0.28,-0.08,1.180,1.838,0.23,324.24791,42.81913,3,9
2015-07-03T12:38:39.80Z,62.0578504,6.9715967,1245.678,0.06,-0.10,-0.10,1.179,1.837,0.32,324.24791,42.81981,3,9
2015-07-03T12:38:40.00Z,62.0578501,6.9715966,1245.630,-0.04,0.06,-0.04,1.177,1.836,0.17,324.24791,42.82016,3,9
2015-07-03T12:38:40.20Z,62.0578497,6.9715967,1245.577,-0.15,-0.03,0.09,1.176,1.835,0.33,324.24791,42.82085,3,9
2015-07-03T12:38:40.40Z,62.0578496,6.9715969,1245.566,0.01,0.09,-0.04,1.176,1.837,0.21,324.24791,42.82128,3,9
2015-07-03T12:38:40.60Z,62.0578493,6.9715970,1245.511,0.03,0.02,-0.07,1.178,1.842,0.36,324.24791,42.82205,3,9
2015-07-03T12:38:40.80Z,62.0578496,6.9715973,1245.553,0.01,0.05,-0.15,1.178,1.844,0.34,324.24791,42.82277,3,9
2015-07-03T12:38:41.00Z,62.0578494,6.9715972,1245.529,-0.03,-0.09,-0.05,1.179,1.847,0.20,324.24791,42.82320,3,9
2015-07-03T12:38:41.20Z,62.0578496,6.9715971,1245.549,-0.04,-0.06,0.05,1.182,1.853,0.32,324.24791,42.82387,3,9
2015-07-03T12:38:41.40Z,62.0578503,6.9715971,1245.661,0.08,-0.08,-0.05,1.184,1.859,0.34,324.24791,42.82458,3,9
2015-07-03T12:38:41.60Z,62.0578507,6.9715975,1245.721,0.09,0.18,-0.23,1.187,1.864,0.37,324.24791,42.82536,3,9
2015-07-03T12:38:41.80Z,62.0578509,6.9715982,1245.745,0.07,0.09,-0.09,1.190,1.870,0.37,324.24791,42.82614,3,9
2015-07-03T12:38:42.00Z,62.0578509,6.9715987,1245.738,0.04,0.05,-0.19,1.193,1.875,0.42,324.24791,42.82702,3,9
2015-07-03T12:38:42.20Z,62.0578513,6.9715989,1245.772,0.09,-0.01,0.00,1.195,1.880,0.27,324.24791,42.82759,3,9
2015-07-03T12:38:42.40Z,62.0578520,6.9715990,1245.871,0.04,-0.03,-0.02,1.197,1.883,0.32,324.24791,42.82825,3,9
2015-07-03T12:38:42.60Z,62.0578518,6.9715993,1245.803,-0.12,0.13,0.14,1.198,1.886,0.37,324.24791,42.82904,3,9
2015-07-03T12:38:42.80Z,62.0578522,6.9715996,1245.870,0.03,-0.06,-0.01,1.200,1.890,0.23,324.24791,42.82952,3,9
2015-07-03T12:38:43.00Z,62.0578526,6.9715994,1245.919,0.02,-0.11,0.04,1.201,1.893,0.19,324.24791,42.82993,3,9
2015-07-03T12:38:43.20Z,62.0578529,6.9715993,1245.920,0.13,0.00,0.07,1.202,1.895,0.15,324.24791,42.83025,3,9
2015-07-03T12:38:43.40Z,62.0578524,6.9715995,1245.767,-0.06,0.06,0.17,1.204,1.899,0.42,324.24791,42.83112,3,9
2015-07-03T12:38:43.60Z,62.0578526,6.9715998,1245.761,-0.02,0.03,0.22,1.206,1.902,0.39,324.24791,42.83195,3,9
2015-07-03T12:38:43.80Z,62.0578528,6.9715999,1245.772,-0.05,-0.01,0.15,1.209,1.906,0.43,324.24791,42.83285,3,9
2015-07-03T12:38:44.00Z,62.0578531,6.9716001,1245.791,0.10,0.07,0.01,1.211,1.910,0.21,324.24791,42.83328,3,9
2015-07-03T12:38:44.20Z,62.0578536,6.9716005,1245.855,-0.07,0.09,0.11,1.213,1.913,0.38,324.24791,42.83407,3,9
2015-07-03T12:38:44.40Z,62.0578540,6.9716008,1245.919,-0.10,0.04,0.13,1.215,1.917,0.42,324.24791,42.83496,3,9
2015-07-03T12:38:44.60Z,62.0578541,6.9716009,1245.937,-0.07,0.00,0.09,1.219,1.925,0.44,324.24791,42.83588,3,9
2015-07-03T12:38:44.80Z,62.0578538,6.9716015,1245.904,-0.17,0.25,0.07,1.223,1.934,0.25,41.84607,43.83978,3,9
2015-07-03T12:38:45.00Z,62.0578535,6.9716026,1245.896,-0.23,0.26,-0.02,1.228,1.944,0.22,94.21537,36.68038,3,9
2015-07-03T12:38:45.20Z,62.0578533,6.9716033,1245.929,-0.31,0.11,0.01,1.233,1.954,0.28,133.39996,31.00068,3,9
2015-07-03T12:38:45.40Z,62.0578528,6.9716037,1245.907,-0.30,0.06,0.03,1.234,1.956,0.28,149.71980,33.54310,3,9
2015-07-03T12:38:45.60Z,62.0578526,6.9716040,1245.917,-0.08,0.11,0.05,1.234,1.957,0.28,149.71980,33.54385,3,9
2015-07-03T12:38:45.80Z,62.0578529,6.9716044,1245.922,0.10,0.11,0.05,1.233,1.956,0.17,149.71980,33.54431,3,9
2015-07-03T12:38:46.00Z,62.0578534,6.9716041,1245.921,0.15,-0.21,0.08,1.229,1.949,0.17,149.71980,33.54503,3,9
2015-07-03T12:38:46.20Z,62.0578539,6.9716035,1245.942,0.13,-0.07,0.04,1.225,1.944,0.19,149.71980,33.54554,3,9
2015-07-03T12:38:46.40Z,62.0578546,6.9716032,1246.005,0.11,0.00,-0.02,1.222,1.938,0.28,149.71980,33.54629,3,9
2015-07-03T12:38:46.60Z,62.0578551,6.9716030,1246.058,0.07,0.04,0.02,1.220,1.936,0.20,149.71980,33.54683,3,9
2015-07-03T12:38:46.80Z,62.0578558,6.9716031,1246.160,0.08,0.03,0.10,1.219,1.933,0.26,149.71980,33.54753,3,9
2015-07-03T12:38:47.00Z,62.0578563,6.9716031,1246.207,-0.01,0.05,0.18,1.218,1.930,0.38,149.71980,33.54855,3,9
2015-07-03T12:38:47.20Z,62.0578565,6.9716031,1246.202,-0.07,-0.02,0.27,1.216,1.926,0.39,149.71980,33.54960,3,9
2015-07-03T12:38:47.40Z,62.0578568,6.9716028,1246.242,-0.13,-0.07,0.16,1.214,1.922,0.37,149.71980,33.55059,3,9
2015-07-03T12:38:47.60Z,62.0578572,6.9716026,1246.331,-0.15,-0.02,0.19,1.213,1.919,0.38,149.71980,33.55161,3,9
2015-07-03T12:38:47.80Z,62.0578576,6.9716027,1246.379,-0.04,0.04,0.11,1.211,1.915,0.38,149.71980,33.55262,3,9
2015-07-03T12:38:48.00Z,62.0578577,6.9716029,1246.360,-0.08,0.05,0.16,1.210,1.912,0.39,149.71980,33.55366,3,9
2015-07-03T12:38:48.20Z,62.0578581,6.9716030,1246.381,0.02,-0.06,0.07,1.210,1.912,0.23,149.71980,33.55428,3,9
2015-07-03T12:38:48.40Z,62.0578586,6.9716025,1246.473,-0.18,-0.17,-0.06,1.210,1.910,0.18,149.71980,33.55497,3,9
2015-07-03T12:38:48.60Z,62.0578585,6.9716020,1246.431,-0.07,-0.11,0.22,1.210,1.910,0.40,149.71980,33.55604,3,9
2015-07-03T12:38:48.80Z,62.0578593,6.9716016,1246.503,0.05,-0.08,0.16,1.210,1.907,0.33,149.71980,33.55692,3,9
2015-07-03T12:38:49.00Z,62.0578598,6.9716013,1246.542,0.01,0.00,0.10,1.209,1.905,0.37,149.71980,33.55792,3,9
2015-07-03T12:38:49.20Z,62.0578604,6.9716011,1246.607,-0.07,-0.01,-0.01,1.207,1.899,0.25,149.71980,33.55858,3,9
2015-07-03T12:38:49.40Z,62.0578607,6.9716010,1246.668,-0.08,0.03,-0.14,1.204,1.894,0.27,149.71980,33.55930,3,9
2015-07-03T12:38:49.60Z,62.0578608,6.9716007,1246.724,-0.27,-0.05,0.00,1.201,1.888,0.25,149.71980,33.56005,3,9
2015-07-03T12:38:49.80Z,62.0578607,6.9716008,1246.734,-0.18,0.20,0.16,1.198,1.883,0.30,149.71980,33.56088,3,9
2015-07-03T12:38:50.00Z,62.0578603,6.9716011,1246.710,-0.49,0.11,0.17,1.195,1.876,0.31,160.67995,26.41561,3,9
2015-07-03T12:38:50.20Z,62.0578598,6.9716012,1246.678,-0.24,0.10,0.09,1.192,1.869,0.30,160.67995,26.41664,3,9
2015-07-03T12:38:50.40Z,62.0578596,6.9716008,1246.658,-0.06,-0.06,0.12,1.191,1.867,0.40,160.67995,26.41799,3,9
2015-07-03T12:38:50.60Z,62.0578593,6.9716000,1246.596,-0.19,-0.15,0.26,1.190,1.864,0.38,160.67995,26.41929,3,9
2015-07-03T12:38:50.80Z,62.0578591,6.9715992,1246.577,-0.33,-0.05,0.06,1.189,1.861,0.30,170.60742,35.34384,3,9
2015-07-03T12:38:51.00Z,62.0578587,6.9715992,1246.563,-0.35,0.19,0.17,1.188,1.859,0.29,161.05884,34.66050,3,9
2015-07-03T12:38:51.20Z,62.0578586,6.9715993,1246.578,-0.10,0.05,0.13,1.188,1.859,0.36,161.05884,34.66144,3,9
2015-07-03T12:38:51.40Z,62.0578590,6.9715988,1246.612,0.12,-0.14,0.07,1.189,1.860,0.19,161.05884,34.66194,3,9
2015-07-03T12:38:51.60Z,62.0578594,6.9715979,1246.637,0.14,-0.17,0.02,1.190,1.861,0.21,161.05884,34.66251,3,9
2015-07-03T12:38:51.80Z,62.0578600,6.9715975,1246.681,0.14,0.06,0.08,1.191,1.861,0.20,161.05884,34.66304,3,8
2015-07-03T12:38:52.00Z,62.0578601,6.9715977,1246.644,0.02,0.08,0.10,1.192,1.861,0.27,161.05884,34.66373,3,8
2015-07-03T12:38:52.20Z,62.0578603,6.9715978,1246.631,-0.07,0.07,0.26,1.193,1.862,0.38,161.05884,34.66472,3,9
2015-07-03T12:38:52.40Z,62.0578604,6.9715976,1246.635,-0.07,-0.10,0.14,1.194,1.863,0.34,161.05884,34.66562,3,9
2015-07-03T12:38:52.60Z,62.0578604,6.9715972,1246.652,-0.15,-0.07,0.05,1.195,1.866,0.31,161.05884,34.66643,3,9
2015-07-03T12:38:52.80Z,62.0578604,6.9715967,1246.653,0.03,-0.11,0.02,1.195,1.865,0.19,161.05884,34.66691,3,9
2015-07-03T12:38:53.00Z,62.0578608,6.9715959,1246.670,0.36,-0.26,-0.02,1.194,1.864,0.24,262.21509,26.97672,3,9
2015-07-03T12:38:53.20Z,62.0578616,6.9715949,1246.676,0.41,-0.23,0.03,1.194,1.865,0.23,299.49535,24.94207,3,9
2015-07-03T12:38:53.40Z,62.0578621,6.9715941,1246.686,-0.01,-0.20,-0.05,1.194,1.866,0.18,299.49535,24.94279,3,9
2015-07-03T12:38:53.60Z,62.0578619,6.9715936,1246.658,-0.22,-0.05,0.02,1.196,1.870,0.27,299.49535,24.94378,3,9
2015-07-03T12:38:53.80Z,62.0578611,6.9715936,1246.645,-0.47,0.11,0.02,1.198,1.874,0.27,224.97284,22.08140,3,9
2015-07-03T12:38:54.00Z,62.0578604,6.9715941,1246.666,-0.45,0.13,0.04,1.197,1.873,0.29,195.49183,22.90404,3,9
2015-07-03T12:38:54.20Z,62.0578594,6.9715945,1246.638,-0.22,0.09,-0.10,1.194,1.869,0.20,187.62366,44.31354,3,9
2015-07-03T12:38:54.40Z,62.0578595,6.9715955,1246.715,-0.03,0.31,-0.07,1.193,1.869,0.21,187.62366,44.31419,3,9
2015-07-03T12:38:54.60Z,62.0578594,6.9715960,1246.683,0.01,-0.13,0.00,1.197,1.875,0.19,187.62366,44.31458,3,9
2015-07-03T12:38:54.80Z,62.0578592,6.9715962,1246.626,-0.14,0.13,0.25,1.200,1.881,0.41,187.62366,44.31541,3,9
2015-07-03T12:38:55.00Z,62.0578589,6.9715967,1246.574,-0.12,0.05,0.18,1.201,1.883,0.42,187.62366,44.31626,3,9
2015-07-03T12:38:55.20Z,62.0578587,6.9715968,1246.539,-0.06,-0.02,0.08,1.200,1.882,0.42,187.62366,44.31711,3,9
2015-07-03T12:38:55.40Z,62.0578588,6.9715968,1246.556,0.08,-0.06,0.04,1.198,1.879,0.19,187.62366,44.31750,3,9
2015-07-03T12:38:55.60Z,62.0578590,6.9715968,1246.535,0.17,-0.04,0.14,1.195,1.875,0.19,187.62366,44.31794,3,9
2015-07-03T12:38:55.80Z,62.0578593,6.9715965,1246.528,0.09,-0.20,0.05,1.193,1.873,0.18,187.62366,44.31840,3,9
2015-07-03T12:38:56.00Z,62.0578601,6.9715951,1246.641,0.14,-0.57,0.05,1.192,1.873,0.19,262.60629,23.75771,3,9
2015-07-03T12:38:56.20Z,62.0578609,6.9715925,1246.716,0.23,-0.82,0.21,1.193,1.875,0.18,278.10448,16.64238,3,9
2015-07-03T12:38:56.40Z,62.0578612,6.9715902,1246.756,-0.01,-0.41,-0.19,1.196,1.880,0.25,276.50876,37.42667,3,9
2015-07-03T12:38:56.60Z,62.0578611,6.9715895,1246.797,-0.08,0.01,-0.09,1.201,1.888,0.24,276.50876,37.42725,3,9
2015-07-03T12:38:56.80Z,62.0578607,6.9715902,1246.801,-0.38,0.33,0.11,1.205,1.895,0.32,183.72668,25.95544,3,9
2015-07-03T12:38:57.00Z,62.0578604,6.9715916,1246.847,-0.27,0.34,0.10,1.208,1.899,0.29,162.39529,32.72260,3,9
2015-07-03T12:38:57.20Z,62.0578599,6.9715925,1246.824,-0.26,0.12,0.12,1.209,1.901,0.36,159.84909,44.01433,3,9
2015-07-03T12:38:57.40Z,62.0578596,6.9715929,1246.816,-0.21,0.08,0.15,1.207,1.898,0.40,159.84909,44.01516,3,9
2015-07-03T12:38:57.60Z,62.0578592,6.9715934,1246.749,0.21,0.20,-0.03,1.205,1.894,0.26,159.84909,44.01575,3,9
2015-07-03T12:38:57.80Z,62.0578595,6.9715939,1246.739,0.21,0.03,0.03,1.203,1.889,0.25,159.84909,44.01625,3,9
2015-07-03T12:38:58.00Z,62.0578595,6.9715943,1246.720,-0.21,0.16,0.07,1.204,1.892,0.31,159.84909,44.01689,3,9
2015-07-03T12:38:58.20Z,62.0578590,6.9715947,1246.677,-0.27,0.05,0.22,1.206,1.893,0.41,165.09614,42.90185,3,9
2015-07-03T12:38:58.40Z,62.0578589,6.9715942,1246.683,0.16,-0.34,-0.11,1.208,1.895,0.28,231.08945,42.44317,3,9
2015-07-03T12:38:58.60Z,62.0578593,6.9715933,1246.748,-0.08,-0.14,0.03,1.210,1.898,0.26,231.08945,42.44372,3,9
2015-07-03T12:38:58.80Z,62.0578594,6.9715931,1246.783,0.11,0.07,-0.03,1.211,1.898,0.30,231.08945,42.44436,3,9
2015-07-03T12:38:59.00Z,62.0578601,6.9715932,1246.867,0.16,0.03,0.08,1.213,1.900,0.20,231.08945,42.44478,3,9
2015-07-03T12:38:59.20Z,62.0578603,6.9715931,1246.898,-0.08,0.04,0.03,1.218,1.906,0.34,231.08945,42.44551,3,9
2015-07-03T12:38:59.40Z,62.0578608,6.9715933,1246.947,0.28,0.15,0.06,1.222,1.911,0.28,231.08945,42.44620,3,9
2015-07-03T12:38:59.60Z,62.0578611,6.9715938,1246.972,-0.19,0.24,0.30,1.227,1.915,0.40,231.08945,42.44711,3,9
2015-07-03T12:38:59.80Z,62.0578608,6.9715940,1246.978,-0.26,-0.07,0.14,1.232,1.919,0.40,231.08945,42.44796,3,9
2015-07-03T12:39:00.00Z,62.0578605,6.9715936,1246.996,-0.16,-0.12,0.03,1.234,1.921,0.31,231.08945,42.44861,3,9
2015-07-03T12:39:00.20Z,62.0578605,6.9715929,1247.043,-0.11,-0.18,0.07,1.234,1.922,0.31,231.08945,42.44927,3,9
2015-07-03T12:39:00.40Z,62.0578603,6.9715922,1247.058,-0.33,-0.17,0.21,1.232,1.918,0.38,216.78302,35.29992,3,9
2015-07-03T12:39:00.60Z,62.0578597,6.9715913,1247.006,-0.12,-0.29,0.17,1.231,1.917,0.32,216.78302,35.30082,3,9
2015-07-03T12:39:00.80Z,62.0578601,6.9715909,1247.075,0.21,0.06,-0.10,1.231,1.918,0.37,216.78302,35.30177,3,9
2015-07-03T12:39:01.00Z,62.0578606,6.9715915,1247.114,0.40,0.25,-0.23,1.236,1.925,0.37,318.05899,30.26239,3,9
2015-07-03T12:39:01.20Z,62.0578610,6.9715923,1247.158,0.02,0.16,0.02,1.236,1.925,0.22,318.05899,30.26306,3,9
2015-07-03T12:39:01.40Z,62.0578611,6.9715929,1247.124,0.15,0.15,0.14,1.235,1.923,0.21,318.05899,30.26382,3,9
2015-07-03T12:39:01.60Z,62.0578617,6.9715933,1247.201,0.09,0.04,-0.09,1.233,1.920,0.41,318.05899,30.26505,3,9
2015-07-03T12:39:01.80Z,62.0578619,6.9715935,1247.229,0.08,0.00,-0.04,1.231,1.917,0.37,318.05899,30.26615,3,9
2015-07-03T12:39:02.00Z,62.0578622,6.9715935,1247.280,-0.02,-0.04,-0.06,1.229,1.915,0.29,318.05899,30.26702,3,9
2015-07-03T12:39:02.20Z,62.0578621,6.9715935,1247.262,0.01,0.02,0.02,1.227,1.912,0.24,318.05899,30.26774,3,9
2015-07-03T12:39:02.40Z,62.0578616,6.9715935,1247.189,-0.04,0.00,0.02,1.225,1.909,0.36,318.05899,30.26880,3,9
2015-07-03T12:39:02.60Z,62.0578613,6.9715934,1247.138,-0.01,-0.03,0.10,1.223,1.906,0.38,318.05899,30.26993,3,9
2015-07-03T12:39:02.80Z,62.0578611,6.9715935,1247.097,-0.02,0.06,0.03,1.222,1.904,0.25,318.05899,30.27067,3,9
2015-07-03T12:39:03.00Z,62.0578615,6.9715935,1247.171,-0.02,-0.03,0.07,1.220,1.900,0.37,318.05899,30.27179,3,9
2015-07-03T12:39:03.20Z,62.0578612,6.9715933,1247.114,-0.10,-0.05,0.05,1.218,1.898,0.32,318.05899,30.27273,3,9
2015-07-03T12:39:03.40Z,62.0578616,6.9715931,1247.208,0.02,-0.04,0.00,1.217,1.896,0.20,318.05899,30.27331,3,9
2015-07-03T12:39:03.60Z,62.0578616,6.9715928,1247.220,0.00,-0.09,-0.13,1.215,1.893,0.31,318.05899,30.27425,3,9
2015-07-03T12:39:03.80Z,62.0578615,6.9715927,1247.233,-0.01,0.02,-0.13,1.211,1.888,0.34,318.05899,30.27527,3,9
2015-07-03T12:39:04.00Z,62.0578614,6.9715929,1247.204,0.16,0.02,-0.06,1.208,1.882,0.33,318.05899,30.27626,3,9
2015-07-03T12:39:04.20Z,62.0578616,6.9715931,1247.191,0.09,0.06,0.06,1.204,1.877,0.17,318.05899,30.27677,3,9
2015-07-03T12:39:04.40Z,62.0578616,6.9715932,1247.223,-0.22,-0.03,-0.02,1.203,1.875,0.23,318.05899,30.27745,3,9
2015-07-03T12:39:04.60Z,62.0578613,6.9715930,1247.212,-0.16,-0.08,0.10,1.200,1.871,0.34,318.05899,30.27846,3,9
2015-07-03T12:39:04.80Z,62.0578609,6.9715928,1247.163,-0.15,-0.04,0.18,1.196,1.865,0.39,318.05899,30.27961,3,9
2015-07-03T12:39:05.00Z,62.0578609,6.9715930,1247.142,0.01,0.07,0.20,1.192,1.858,0.32,318.05899,30.28056,3,9
2015-07-03T12:39:05.20Z,62.0578609,6.9715932,1247.107,-0.09,0.00,0.16,1.187,1.850,0.38,318.05899,30.28169,3,9
2015-07-03T12:39:05.40Z,62.0578606,6.9715933,1247.059,-0.21,-0.01,0.28,1.182,1.843,0.37,318.05899,30.28281,3,9
2015-07-03T12:39:05.60Z,62.0578606,6.9715932,1247.073,-0.10,-0.09,0.15,1.178,1.836,0.35,318.05899,30.28386,3,9
2015-07-03T12:39:05.80Z,62.0578604,6.9715929,1247.047,-0.22,-0.07,0.19,1.174,1.830,0.36,277.27270,42.37753,3,9
2015-07-03T12:39:06.00Z,62.0578600,6.9715925,1247.006,-0.18,-0.13,0.22,1.171,1.824,0.36,277.27270,42.37829,3,9
2015-07-03T12:39:06.20Z,62.0578601,6.9715922,1247.026,-0.03,-0.06,0.09,1.168,1.820,0.33,277.27270,42.37900,3,9
2015-07-03T12:39:06.40Z,62.0578601,6.9715921,1247.016,0.03,0.03,0.05,1.165,1.814,0.22,277.27270,42.37948,3,9
2015-07-03T12:39:06.60Z,62.0578600,6.9715920,1246.972,-0.10,-0.11,0.15,1.163,1.812,0.35,277.27270,42.38021,3,9
2015-07-03T12:39:06.80Z,62.0578601,6.9715919,1246.996,-0.01,0.00,-0.01,1.162,1.812,0.17,277.27270,42.38057,3,9
2015-07-03T12:39:07.00Z,62.0578599,6.9715917,1246.949,-0.05,-0.13,0.16,1.162,1.811,0.33,277.27270,42.38127,3,9
2015-07-03T12:39:07.20Z,62.0578597,6.9715915,1246.906,-0.20,-0.07,0.20,1.162,1.811,0.38,277.27270,42.38207,3,9
2015-07-03T12:39:07.40Z,62.0578592,6.9715910,1246.861,-0.29,-0.23,0.25,1.162,1.812,0.35,238.49138,31.19458,3,9
2015-07-03T12:39:07.60Z,62.0578589,6.9715905,1246.804,-0.02,-0.08,0.14,1.165,1.817,0.35,238.49138,31.19559,3,9
2015-07-03T12:39:07.80Z,62.0578587,6.9715906,1246.748,0.01,0.00,0.13,1.167,1.821,0.35,238.49138,31.19660,3,9
2015-07-03T12:39:08.00Z,62.0578587,6.9715909,1246.723,-0.11,0.07,0.18,1.170,1.826,0.40,238.49138,31.19774,3,9
2015-07-03T12:39:08.20Z,62.0578586,6.9715912,1246.685,-0.02,0.00,0.14,1.172,1.830,0.39,238.49138,31.19886,3,9
2015-07-03T12:39:08.40Z,62.0578588,6.9715915,1246.685,-0.05,0.08,0.21,1.174,1.833,0.37,238.49138,31.19992,3,9
2015-07-03T12:39:08.60Z,62.0578593,6.9715918,1246.751,-0.10,0.01,0.11,1.174,1.832,0.41,238.49138,31.20108,3,9
2015-07-03T12:39:08.80Z,62.0578595,6.9715917,1246.791,-0.05,-0.10,0.04,1.175,1.835,0.27,238.49138,31.20185,3,9
2015-07-03T12:39:09.00Z,62.0578596,6.9715915,1246.805,-0.11,0.00,0.17,1.176,1.836,0.41,238.49138,31.20304,3,9
2015-07-03T12:39:09.20Z,62.0578597,6.9715916,1246.803,-0.16,0.06,0.21,1.176,1.837,0.39,238.49138,31.20418,3,9
2015-07-03T12:39:09.40Z,62.0578597,6.9715916,1246.777,-0.06,-0.04,0.23,1.176,1.839,0.39,238.49138,31.20531,3,9
2015-07-03T12:39:09.60Z,62.0578599,6.9715914,1246.816,-0.14,-0.09,0.07,1.177,1.840,0.32,238.49138,31.20625,3,9
2015-07-03T12:39:09.80Z,62.0578601,6.9715915,1246.851,-0.05,0.05,0.13,1.176,1.840,0.37,238.49138,31.20733,3,9
2015-07-03T12:39:10.00Z,62.0578602,6.9715918,1246.854,-0.18,0.08,0.25,1.176,1.839,0.38,238.49138,31.20843,3,9
2015-07-03T12:39:10.20Z,62.0578604,6.9715917,1246.869,-0.02,-0.10,0.08,1.175,1.838,0.28,238.49138,31.20925,3,9
2015-07-03T12:39:10.40Z,62.0578607,6.9715916,1246.916,-0.06,-0.04,0.13,1.174,1.837,0.39,238.49138,31.21036,3,9
2015-07-03T12:39:10.60Z,62.0578608,6.9715914,1246.916,0.01,-0.07,0.04,1.172,1.834,0.23,238.49138,31.21104,3,9
2015-07-03T12:39:10.80Z,62.0578610,6.9715913,1246.941,-0.02,-0.01,-0.04,1.171,1.832,0.24,238.49138,31.21173,3,9
2015-07-03T12:39:11.00Z,62.0578609,6.9715913,1246.933,-0.02,0.02,-0.04,1.170,1.830,0.27,238.49138,31.21251,3,9
2015-07-03T12:39:11.20Z,62.0578610,6.9715914,1246.961,-0.06,-0.01,-0.03,1.168,1.828,0.17,238.49138,31.21300,3,9
2015-07-03T12:39:11.40Z,62.0578611,6.9715914,1246.976,-0.09,-0.05,0.10,1.166,1.825,0.36,238.49138,31.21403,3,9
2015-07-03T12:39:11.60Z,62.0578612,6.9715916,1246.958,0.12,0.08,0.07,1.163,1.820,0.17,238.49138,31.21451,3,9
2015-07-03T12:39:11.80Z,62.0578613,6.9715918,1246.932,0.00,-0.02,0.03,1.160,1.815,0.30,238.49138,31.21536,3,9
2015-07-03T12:39:12.00Z,62.0578613,6.9715921,1246.939,0.01,0.10,-0.02,1.156,1.809,0.19,238.49138,31.21591,3,9
2015-07-03T12:39:12.20Z,62.0578611,6.9715924,1246.880,-0.05,0.01,0.08,1.152,1.803,0.33,238.49138,31.21687,3,9
2015-07-03T12:39:12.40Z,62.0578606,6.9715926,1246.788,-0.08,0.01,0.12,1.149,1.797,0.33,238.49138,31.21781,3,9
2015-07-03T12:39:12.60Z,62.0578606,6.9715928,1246.792,-0.06,-0.04,0.19,1.145,1.791,0.33,238.49138,31.21875,3,9
2015-07-03T12:39:12.80Z,62.0578605,6.9715928,1246.755,-0.12,-0.04,0.18,1.142,1.786,0.33,238.49138,31.21971,3,9
2015-07-03T12:39:13.00Z,62.0578601,6.9715929,1246.673,-0.05,0.03,0.20,1.139,1.781,0.32,238.49138,31.22064,3,9
2015-07-03T12:39:13.20Z,62.0578599,6.9715934,1246.637,-0.09,0.07,0.16,1.136,1.776,0.32,238.49138,31.22155,3,9
2015-07-03T12:39:13.40Z,62.0578595,6.9715935,1246.542,-0.08,-0.06,0.22,1.133,1.772,0.33,238.49138,31.22250,3,9
2015-07-03T12:39:13.60Z,62.0578594,6.9715935,1246.519,-0.11,-0.07,0.14,1.130,1.767,0.32,238.49138,31.22342,3,9
2015-07-03T12:39:13.80Z,62.0578592,6.9715936,1246.488,-0.06,0.00,0.12,1.127,1.763,0.34,238.49138,31.22439,3,9
2015-07-03T12:39:14.00Z,62.0578591,6.9715938,1246.472,-0.01,-0.02,0.08,1.124,1.758,0.32,238.49138,31.22531,3,9
2015-07-03T12:39:14.20Z,62.0578589,6.9715939,1246.424,-0.06,-0.09,0.15,1.121,1.753,0.31,238.49138,31.22619,3,9
2015-07-03T12:39:14.40Z,62.0578587,6.9715941,1246.385,-0.15,0.04,0.15,1.118,1.748,0.32,238.49138,31.22711,3,9
2015-07-03T12:39:14.60Z,62.0578583,6.9715943,1246.331,-0.09,-0.04,0.06,1.115,1.744,0.29,238.49138,31.22793,3,9
2015-07-03T12:39:14.80Z,62.0578581,6.9715945,1246.327,-0.01,-0.02,0.00,1.112,1.739,0.18,238.49138,31.22845,3,9
2015-07-03T12:39:15.00Z,62.0578581,6.9715949,1246.336,0.02,0.06,-0.12,1.109,1.735,0.30,238.49138,31.22931,3,9
